80
50
L,157,-1443,965,267,-110,-671,-558,-51,R,157,-1443,965,267,-110,-671,-558,-51
L,535,-1418,824,403,-193,-482,-552,-180,R,535,-1418,824,403,-193,-482,-552,-180
L,708,-952,847,505,714,-324,-407,-290,R,708,-952,847,505,714,-324,-407,-290
L,416,-885,1082,556,781,-191,-373,-165,R,416,-885,1082,556,781,-191,-373,-165
L,74,-1593,1243,538,-242,-42,-519,-21,R,74,-1593,1243,538,-242,-42,-519,-21
L,127,-2556,1289,456,-1057,88,-631,-25,R,127,-2556,1289,456,-1057,88,-631,-25
L,332,-3150,1263,396,-797,260,-674,-55,R,332,-3150,1263,396,-797,260,-674,-55
L,339,-3043,1154,378,-119,612,-684,-59,R,339,-3043,1154,378,-119,612,-684,-59
L,17,-2604,1109,209,229,767,-669,-3,R,17,-2604,1109,209,229,767,-669,-3
L,-308,-2172,1137,8,-90,526,-615,71,R,-308,-2172,1137,8,-90,526,-615,71
L,-164,-1927,926,-79,-367,265,-639,44,R,-164,-1927,926,-79,-367,265,-639,44
L,-39,-1655,741,-162,12,184,-658,12,R,-39,-1655,741,-162,12,184,-658,12
L,-13,-1146,738,-222,229,335,-571,5,R,-13,-1146,738,-222,229,335,-571,5
L,82,-972,664,-235,190,489,-554,-39,R,82,-972,664,-235,190,489,-554,-39
L,3,-1310,592,-220,295,380,-656,-1,R,3,-1310,592,-220,295,380,-656,-1
L,-144,-1833,619,-185,299,53,-708,42,R,-144,-1833,619,-185,299,53,-708,42
L,-182,-2254,715,-101,348,-407,-718,44,R,-182,-2254,715,-101,348,-407,-718,44
L,-257,-2346,806,36,516,-782,-701,59,R,-257,-2346,806,36,516,-782,-701,59
L,-236,-2442,662,55,559,-797,-739,53,R,-236,-2442,662,55,559,-797,-739,53
L,-122,-2573,620,-155,898,-464,-761,26,R,-122,-2573,620,-155,898,-464,-761,26
L,-133,-2627,889,-230,1175,-180,-710,27,R,-133,-2627,889,-230,1175,-180,-710,27
L,-258,-2144,890,-95,1113,-168,-666,63,R,-258,-2144,890,-95,1113,-168,-666,63
L,-314,-1255,704,-24,719,-108,-584,123,R,-314,-1255,704,-24,719,-108,-584,123
L,-172,-884,567,-43,543,51,-561,92,R,-172,-884,567,-43,543,51,-561,92
L,-179,-1090,499,-135,936,96,-640,84,R,-179,-1090,499,-135,936,96,-640,84
L,-424,-1623,598,-291,805,17,-656,137,R,-424,-1623,598,-291,805,17,-656,137
L,-516,-1990,669,-446,51,-77,-669,138,R,-516,-1990,669,-446,51,-77,-669,138
L,-366,-2334,574,-568,-350,-26,-737,86,R,-366,-2334,574,-568,-350,-26,-737,86
L,-303,-2673,515,-555,-241,114,-773,63,R,-303,-2673,515,-555,-241,114,-773,63
L,-328,-2566,432,-343,-68,151,-780,72,R,-328,-2566,432,-343,-68,151,-780,72
L,-297,-2081,224,-220,230,182,-798,80,R,-297,-2081,224,-220,230,182,-798,80
L,-667,-1806,111,119,-91,23,-694,202,R,-667,-1806,111,119,-91,23,-694,202
L,-398,-1785,-106,-693,-878,308,-769,125,R,-398,-1785,-106,-693,-878,308,-769,125
L,-113,-2018,227,-1138,-1087,525,-828,31,R,-113,-2018,227,-1138,-1087,525,-828,31
L,-411,-2365,632,-123,-415,151,-723,95,R,-411,-2365,632,-123,-415,151,-723,95
L,-359,-2201,533,198,-124,199,-737,90,R,-359,-2201,533,198,-124,199,-737,90
L,-385,-1907,417,75,-403,422,-734,111,R,-385,-1907,417,75,-403,422,-734,111
L,-341,-1891,301,-155,-160,343,-764,101,R,-341,-1891,301,-155,-160,343,-764,101
L,-310,-1906,301,-317,78,17,-772,91,R,-310,-1906,301,-317,78,17,-772,91
50
L,-349,-2028,305,-3,52,-34,-771,96,R,-349,-2028,305,-3,52,-34,-771,96
L,-330,-2045,302,12,93,-26,-776,90,R,-330,-2045,302,12,93,-26,-776,90
L,-317,-2054,306,12,199,-25,-778,86,R,-317,-2054,306,12,199,-25,-778,86
L,-314,-1996,280,-24,380,-76,-780,88,R,-314,-1996,280,-24,380,-76,-780,88
L,-408,-1918,133,-80,570,-302,-773,119,R,-408,-1918,133,-80,570,-302,-773,119
L,-627,-1834,-142,-134,141,-591,-706,188,R,-627,-1834,-142,-134,141,-591,-706,188
L,-612,-2016,-414,-260,-1177,-576,-698,165,R,-612,-2016,-414,-260,-1177,-576,-698,165
L,-344,-2173,-431,-327,-1290,-263,-757,88,R,-344,-2173,-431,-327,-1290,-263,-757,88
L,-163,-1769,-256,-278,89,255,-802,52,R,-163,-1769,-256,-278,89,255,-802,52
L,-281,-1808,-58,-192,871,642,-809,88,R,-281,-1808,-58,-192,871,642,-809,88
L,-601,-2360,160,20,536,475,-752,142,R,-601,-2360,160,20,536,475,-752,142
L,-578,-2383,356,186,-615,53,-740,134,R,-578,-2383,356,186,-615,53,-740,134
L,-320,-2137,202,247,-975,-208,-799,84,R,-320,-2137,202,247,-975,-208,-799,84
L,-220,-2061,1,388,-496,-272,-838,61,R,-220,-2061,1,388,-496,-272,-838,61
L,-299,-2277,13,532,-376,-350,-824,74,R,-299,-2277,13,532,-376,-350,-824,74
L,-403,-2891,44,505,-732,-484,-820,79,R,-403,-2891,44,505,-732,-484,-820,79
L,-221,-3088,145,253,-1003,-402,-850,41,R,-221,-3088,145,253,-1003,-402,-850,41
L,11,-2520,348,-71,-552,53,-821,-2,R,11,-2520,348,-71,-552,53,-821,-2
L,-13,-1736,469,-195,-148,438,-748,4,R,-13,-1736,469,-195,-148,438,-748,4
L,-87,-1164,376,-144,-151,428,-716,41,R,-87,-1164,376,-144,-151,428,-716,41
L,-157,-999,365,-83,-282,261,-682,84,R,-157,-999,365,-83,-282,261,-682,84
L,-168,-1133,347,-29,-461,66,-711,80,R,-168,-1133,347,-29,-461,66,-711,80
L,-147,-1569,288,-11,-360,-209,-783,52,R,-147,-1569,288,-11,-360,-209,-783,52
L,-140,-2106,278,-36,62,-469,-815,37,R,-140,-2106,278,-36,62,-469,-815,37
L,-151,-2689,351,-90,458,-534,-818,31,R,-151,-2689,351,-90,458,-534,-818,31
L,-136,-2676,496,-179,566,-373,-791,28,R,-136,-2676,496,-179,566,-373,-791,28
L,-34,-2413,586,-209,340,-29,-763,7,R,-34,-2413,586,-209,340,-29,-763,7
L,52,-2413,512,-117,199,267,-779,-12,R,52,-2413,512,-117,199,267,-779,-12
L,129,-2035,421,-23,600,399,-777,-35,R,129,-2035,421,-23,600,399,-777,-35
L,23,-1541,417,30,865,435,-748,-8,R,23,-1541,417,30,865,435,-748,-8
L,-44,-1390,321,115,565,392,-768,17,R,-44,-1390,321,115,565,392,-768,17
L,7,-1476,268,250,341,287,-796,-2,R,7,-1476,268,250,341,287,-796,-2
L,7,-1682,288,405,496,127,-802,-2,R,7,-1682,288,405,496,127,-802,-2
L,-76,-2058,414,425,786,51,-784,20,R,-76,-2058,414,425,786,51,-784,20
L,-267,-2983,649,205,555,101,-767,49,R,-267,-2983,649,205,555,101,-767,49
L,-276,-3364,833,-140,194,112,-753,45,R,-276,-3364,833,-140,194,112,-753,45
L,-294,-2576,1043,-443,-136,114,-671,60,R,-294,-2576,1043,-443,-136,114,-671,60
L,-327,-1848,1079,-463,-746,133,-585,87,R,-327,-1848,1079,-463,-746,133,-585,87
L,-165,-1387,887,-261,-863,148,-569,57,R,-165,-1387,887,-261,-863,148,-569,57
L,-40,-1287,778,-90,-643,195,-588,15,R,-40,-1287,778,-90,-643,195,-588,15
L,17,-1623,912,-32,-549,344,-606,-5,R,17,-1623,912,-32,-549,344,-606,-5
L,2,-2077,938,-17,-492,477,-656,0,R,2,-2077,938,-17,-492,477,-656,0
L,-88,-2149,715,1,-111,330,-714,22,R,-88,-2149,715,1,-111,330,-714,22
L,-263,-1949,628,13,321,57,-707,73,R,-263,-1949,628,13,321,57,-707,73
L,-350,-1806,580,70,299,-131,-694,104,R,-350,-1806,580,70,299,-131,-694,104
L,-315,-1736,491,90,354,-198,-714,99,R,-315,-1736,491,90,354,-198,-714,99
L,-356,-1872,502,46,466,-182,-717,104,R,-356,-1872,502,46,466,-182,-717,104
L,-405,-2126,568,3,401,-173,-718,104,R,-405,-2126,568,3,401,-173,-718,104
L,-409,-2142,612,-11,276,-159,-710,104,R,-409,-2142,612,-11,276,-159,-710,104
L,-402,-1961,567,2,59,-95,-704,111,R,-402,-1961,567,2,59,-95,-704,111
50
L,-318,-1968,603,-67,-27,10,-708,88,R,-318,-1968,603,-67,-27,10,-708,88
L,-326,-1991,631,-57,-85,-7,-703,88,R,-326,-1991,631,-57,-85,-7,-703,88
L,-305,-1991,667,-41,-124,1,-697,82,R,-305,-1991,667,-41,-124,1,-697,82
L,-295,-2003,743,-14,-195,31,-682,78,R,-295,-2003,743,-14,-195,31,-682,78
L,-242,-2000,800,24,-354,60,-673,64,R,-242,-2000,800,24,-354,60,-673,64
L,-134,-1979,830,36,-392,28,-669,35,R,-134,-1979,830,36,-392,28,-669,35
L,-10,-1998,847,37,-193,-129,-670,2,R,-10,-1998,847,37,-193,-129,-670,2
L,-8,-1967,860,88,67,-354,-663,2,R,-8,-1967,860,88,67,-354,-663,2
L,-79,-1779,898,175,28,-438,-631,22,R,-79,-1779,898,175,28,-438,-631,22
L,-6,-1635,897,270,-245,-297,-612,1,R,-6,-1635,897,270,-245,-297,-612,1
L,120,-1716,794,354,-152,-150,-649,-36,R,120,-1716,794,354,-152,-150,-649,-36
L,158,-1864,791,381,315,-61,-665,-44,R,158,-1864,791,381,315,-61,-665,-44
L,130,-1874,905,352,614,145,-639,-35,R,130,-1874,905,352,614,145,-639,-35
L,57,-1953,900,362,568,351,-651,-15,R,57,-1953,900,362,568,351,-651,-15
L,-17,-2435,794,434,613,313,-719,3,R,-17,-2435,794,434,613,313,-719,3
L,-109,-2495,757,420,1287,187,-729,24,R,-109,-2495,757,420,1287,187,-729,24
L,-404,-2097,788,256,1828,180,-670,102,R,-404,-2097,788,256,1828,180,-670,102
L,-756,-1754,770,168,1441,61,-583,215,R,-756,-1754,770,168,1441,61,-583,215
L,-810,-1282,770,170,637,-91,-489,284,R,-810,-1282,770,170,637,-91,-489,284
L,-632,-1089,793,145,107,-81,-470,251,R,-632,-1089,793,145,107,-81,-470,251
L,-550,-1244,761,144,135,-117,-529,206,R,-550,-1244,761,144,135,-117,-529,206
L,-563,-1449,732,109,382,-192,-574,191,R,-563,-1449,732,109,382,-192,-574,191
L,-622,-1780,818,24,354,-235,-599,176,R,-622,-1780,818,24,354,-235,-599,176
L,-643,-2257,892,7,59,-331,-640,148,R,-643,-2257,892,7,59,-331,-640,148
L,-633,-2471,930,2,4,-506,-655,134,R,-633,-2471,930,2,4,-506,-655,134
L,-592,-2471,902,28,20,-521,-664,126,R,-592,-2471,902,28,20,-521,-664,126
L,-457,-2332,775,40,138,-244,-688,105,R,-457,-2332,775,40,138,-244,-688,105
L,-382,-1910,694,-54,538,95,-674,106,R,-382,-1910,694,-54,538,95,-674,106
L,-426,-1431,584,-142,812,270,-631,154,R,-426,-1431,584,-142,812,270,-631,154
L,-524,-1108,472,-267,561,327,-575,235,R,-524,-1108,472,-267,561,327,-575,235
L,-556,-1136,436,-439,-253,310,-581,245,R,-556,-1136,436,-439,-253,310,-581,245
L,-480,-1482,371,-568,-775,87,-677,174,R,-480,-1482,371,-568,-775,87,-677,174
L,-476,-2086,295,-656,-546,-356,-749,127,R,-476,-2086,295,-656,-546,-356,-749,127
L,-672,-2759,313,-579,-272,-721,-749,136,R,-672,-2759,313,-579,-272,-721,-749,136
L,-779,-2973,251,-371,-480,-765,-745,146,R,-779,-2973,251,-371,-480,-765,-745,146
L,-631,-2633,149,-254,-769,-505,-761,134,R,-631,-2633,149,-254,-769,-505,-761,134
L,-417,-2103,124,-251,-637,-56,-783,112,R,-417,-2103,124,-251,-637,-56,-783,112
L,-355,-1726,134,-284,-364,311,-775,116,R,-355,-1726,134,-284,-364,311,-775,116
L,-387,-1680,132,-225,-521,346,-762,129,R,-387,-1680,132,-225,-521,346,-762,129
L,-370,-1920,24,-108,-800,46,-790,109,R,-370,-1920,24,-108,-800,46,-790,109
L,-265,-2188,-33,-101,-767,-289,-830,69,R,-265,-2188,-33,-101,-767,-289,-830,69
L,-182,-2235,106,-207,-527,-358,-845,46,R,-182,-2235,106,-207,-527,-358,-845,46
L,-235,-2074,297,-303,-489,-165,-796,64,R,-235,-2074,297,-303,-489,-165,-796,64
