50
100
L,1469,-2529,1490,-1059,-773,2711,-503,-265,R,-1450,-2287,701,-669,573,-2047,-548,312
L,1239,-2340,1328,-555,-236,1494,-521,-247,R,-1198,-2252,593,-492,-184,-1503,-592,272
L,958,-1993,1175,-328,87,273,-527,-224,R,-946,-2159,494,-416,-857,-770,-636,231
L,881,-1815,1070,-226,292,-315,-526,-227,R,-712,-2081,431,-341,-939,-184,-681,185
L,793,-1702,1039,-115,278,-412,-524,-216,R,-585,-2002,411,-240,-390,71,-703,159
L,839,-1676,989,-1,117,-354,-522,-233,R,-632,-1953,462,-129,-175,142,-681,174
L,834,-1741,907,88,137,-311,-547,-230,R,-622,-1926,442,-62,-259,172,-683,174
L,707,-1820,846,165,63,-386,-587,-194,R,-575,-1953,401,-28,-230,154,-702,160
L,713,-1820,819,171,-111,-501,-591,-196,R,-548,-1944,400,25,-75,120,-707,154
L,765,-1755,809,103,12,-529,-576,-216,R,-559,-1914,406,77,70,71,-701,159
L,755,-1707,815,31,232,-415,-569,-217,R,-577,-1918,398,115,99,1,-699,164
L,734,-1689,817,-5,324,-228,-569,-213,R,-588,-1922,379,108,77,-60,-699,167
L,721,-1707,809,-8,288,-43,-575,-208,R,-596,-1930,385,74,10,-101,-698,168
L,699,-1756,828,11,183,75,-583,-197,R,-572,-1941,395,49,-44,-111,-702,161
L,714,-1779,839,26,72,120,-582,-199,R,-568,-1951,395,20,100,-65,-704,159
L,752,-1775,847,21,21,137,-574,-209,R,-638,-1946,431,-5,207,0,-684,177
100
L,628,-1853,902,101,-190,284,-593,-169,R,-2859,-1651,879,797,948,3239,-289,567
L,669,-1939,828,-18,49,200,-612,-176,R,-2772,-1499,340,716,668,4159,-282,609
L,662,-2061,691,-162,394,-34,-650,-169,R,-2606,-859,-241,348,1295,4731,-181,711
L,599,-2063,596,-226,399,-229,-677,-155,R,-2204,-294,-919,-392,1764,4832,-70,663
L,577,-1942,582,-190,36,-217,-671,-158,R,-1632,-60,-1288,-1176,1531,4488,-16,516
L,583,-1882,597,-72,-339,-57,-660,-164,R,-1133,-40,-1334,-1578,967,3853,-13,403
L,578,-1899,613,-1,-654,122,-660,-161,R,-1041,-184,-1053,-1548,238,3292,-71,442
L,622,-1961,627,-90,-883,369,-657,-168,R,-1084,-45,-469,-1085,-162,3158,-22,664
L,688,-1908,701,-201,-760,577,-627,-187,R,-741,405,-291,-315,1215,3198,269,560
L,701,-1746,789,-212,-556,649,-588,-200,R,-632,675,-128,299,2724,2698,463,426
L,809,-1760,816,-50,-517,871,-568,-226,R,-715,944,57,633,2573,1626,527,371
L,957,-1727,933,208,-542,952,-522,-259,R,-723,1495,-63,826,2572,493,641,257
L,884,-1550,1010,438,-696,725,-491,-255,R,-1057,1977,-178,1008,2443,-186,615,280
L,806,-1354,1008,518,-847,552,-463,-255,R,-1640,2697,22,661,1264,-860,586,313
L,779,-1202,1130,410,-817,350,-412,-252,R,-1662,2783,-387,71,-75,-946,584,306
L,892,-1224,1262,171,-286,-13,-383,-269,R,-1031,2620,-799,-297,53,-346,635,206
L,997,-1691,1315,89,676,-364,-456,-249,R,-955,2774,-341,-704,25,-221,699,188
L,779,-2197,1258,490,593,-617,-560,-171,R,-888,2207,-456,-968,-983,-668,656,215
L,719,-2154,1063,843,-136,-923,-591,-166,R,-779,1560,-446,-929,-1481,-1281,600,256
L,744,-1868,914,813,-153,-1151,-577,-197,R,-980,1250,-320,-765,-2088,-1442,504,372
L,653,-1575,893,719,455,-1033,-548,-198,R,-848,1006,-411,-807,-2259,-1645,468,379
L,642,-1543,1078,757,1154,-655,-508,-188,R,-992,741,-204,-828,-2136,-2167,361,522
L,834,-1966,1663,1159,1195,-542,-465,-179,R,-1186,724,21,-668,-2159,-2600,314,585
L,1052,-2166,2328,1869,696,-1154,-402,-183,R,-1294,671,80,-508,-1798,-2980,273,624
L,1186,-1686,2581,2400,462,-2102,-306,-210,R,-1251,501,175,-320,-1049,-3309,216,669
L,1015,-946,2541,2691,772,-2790,-190,-205,R,-1210,269,247,-91,-382,-3579,123,731
L,783,-289,2405,2940,586,-3118,-65,-179,R,-1553,-216,314,32,151,-3918,-77,761
L,915,284,2039,2946,-486,-3332,72,-239,R,-2031,-763,436,169,-92,-3996,-201,665
L,1099,787,1451,2579,-1591,-3646,233,-336,R,-2128,-1235,508,249,-264,-3600,-294,578
L,1256,1248,710,2100,-2464,-3969,408,-411,R,-2237,-1651,670,456,31,-3002,-352,514
L,1188,1382,18,1811,-3130,-4197,493,-406,R,-2322,-1945,751,765,146,-2281,-385,480
L,995,1244,-489,1663,-3897,-4239,483,-366,R,-2082,-1940,767,979,950,-1390,-411,449
L,676,987,-758,1638,-4834,-4011,441,-285,R,-2064,-1619,772,1150,1420,-850,-362,490
L,379,712,-872,1737,-5350,-3460,368,-186,R,-1991,-1342,708,1276,790,-817,-324,526
L,554,756,-941,1658,-5456,-2527,346,-246,R,-1820,-1212,725,1336,468,-885,-317,521
L,805,1094,-623,1379,-4701,-1513,470,-325,R,-1707,-1190,815,1322,821,-1043,-321,497
L,952,1618,-111,1152,-3486,-778,593,-304,R,-1658,-1027,841,1312,1158,-1270,-289,513
L,777,2171,-64,1034,-2661,-251,702,-196,R,-1724,-695,861,1204,906,-1377,-198,573
L,633,2627,-297,826,-1867,89,750,-134,R,-1671,-484,881,981,428,-1384,-143,589
L,467,2710,-475,607,-1174,159,761,-96,R,-1504,-372,960,507,247,-1212,-117,555
L,358,2485,-577,573,-783,176,747,-79,R,-1331,-422,1154,-256,-76,-756,-134,472
L,421,2271,-584,580,-454,252,723,-101,R,-1181,-646,1160,-787,-325,-205,-213,416
L,317,2443,-405,508,8,283,780,-73,R,-1133,-911,985,-752,-276,318,-312,401
L,285,2917,-176,185,547,469,834,-55,R,-1201,-1162,858,-527,-18,708,-382,397
L,501,3284,-169,-360,1419,857,808,-86,R,-1484,-1377,994,-450,36,1148,-376,411
L,804,2993,-371,-721,2386,1160,735,-149,R,-1640,-1437,1033,-424,-60,1666,-365,428
L,1070,2079,-620,-911,3605,1463,592,-262,R,-1538,-1353,774,-380,331,1951,-381,446
L,1115,1249,-708,-1261,4749,1865,433,-378,R,-1499,-1265,596,-383,763,1940,-381,469
L,853,698,-561,-1655,4697,2401,343,-436,R,-1384,-1146,457,-424,1458,1884,-381,482
L,617,500,-423,-1878,3916,3134,337,-432,R,-1595,-883,327,-462,2191,1817,-284,594
L,432,345,-317,-1873,2117,4024,327,-426,R,-2086,-602,203,-470,2036,1766,-160,730
L,884,203,-95,-1550,752,4864,129,-757,R,-2405,-300,41,-608,1644,2003,-71,828
L,1358,160,188,-1316,1355,5431,66,-796,R,-2469,98,-107,-780,1030,2502,22,866
L,1531,-137,727,-1610,1937,5460,-46,-642,R,-2089,524,-514,-879,883,2730,137,706
L,1883,-1166,1354,-1996,278,5176,-266,-464,R,-2066,909,-1003,-1202,1720,2427,215,567
L,2184,-1925,1525,-1827,-1542,4491,-358,-416,R,-2497,1024,-1066,-1761,1175,2051,206,593
L,2171,-2034,1234,-1676,-1402,3593,-391,-423,R,-2326,943,-1036,-2130,368,1817,203,589
L,1868,-2323,1278,-1481,-420,2819,-457,-351,R,-1938,920,-941,-2138,445,1520,231,558
L,1336,-2385,1398,-847,-252,1837,-509,-257,R,-2095,908,-623,-1849,-743,1429,225,622
L,1010,-2307,1197,-410,-690,811,-558,-212,R,-1812,814,-719,-1203,-1181,2140,226,590
L,954,-2394,1039,-227,-511,82,-594,-200,R,-1165,664,-929,-621,546,3051,240,455
L,804,-2292,828,-79,-524,-14,-632,-182,R,-527,394,-881,-240,2137,3398,210,286
L,724,-2056,632,103,-898,296,-649,-186,R,-16,263,-867,115,2882,2929,168,10
L,711,-1832,530,217,-1243,688,-641,-204,R,-33,491,-714,355,3129,1739,344,21
L,783,-1590,545,172,-1129,1032,-590,-249,R,-305,1001,-453,674,2735,496,613,155
L,754,-1528,612,66,-854,1326,-575,-246,R,-728,1697,-277,1060,1880,-451,653,229
L,783,-1553,668,-48,-765,1388,-564,-248,R,-897,2356,-476,1272,1731,-978,666,204
L,845,-1565,759,-162,-261,1162,-540,-259,R,-1116,2618,-706,1088,1428,-837,632,223
L,652,-1566,929,-141,239,915,-540,-197,R,-1050,2716,-798,614,944,-573,640,203
L,452,-1619,1091,21,212,642,-538,-130,R,-1216,2707,-860,167,-384,-516,611,231
L,464,-1750,1191,192,227,204,-538,-123,R,-917,2587,-901,-336,-566,-51,635,185
L,363,-1884,1150,495,416,-270,-573,-93,R,-522,2597,-680,-720,-129,171,717,110
L,152,-1844,981,960,-27,-611,-616,-41,R,-716,2397,-466,-911,-1682,-257,703,163
L,327,-1841,891,1211,-630,-792,-627,-91,R,-798,1826,-541,-978,-2223,-730,621,227
L,577,-1983,873,1125,-760,-977,-621,-149,R,-944,1187,-508,-843,-2257,-1163,479,361
L,716,-1959,797,795,-785,-1271,-613,-187,R,-794,778,-427,-570,-2256,-1704,407,418
L,861,-1857,735,329,-229,-1424,-586,-233,R,-758,610,-518,-337,-2201,-2276,336,434
L,813,-1781,715,-43,579,-1372,-587,-229,R,-708,454,-677,-323,-1952,-2899,248,409
L,695,-1823,715,-223,843,-1225,-613,-195,R,-868,348,-595,-321,-1111,-3595,183,515
L,652,-1823,733,-314,628,-993,-617,-183,R,-1208,374,-358,-147,-342,-4144,165,667
L,698,-1728,761,-500,440,-689,-591,-202,R,-1585,275,-130,65,224,-4528,98,791
L,796,-1769,849,-722,660,-437,-566,-220,R,-2101,91,97,305,102,-4627,24,863
L,740,-1812,935,-815,1013,-414,-566,-199,R,-2387,-213,230,397,35,-4484,-50,824
L,626,-1757,947,-789,1023,-466,-571,-174,R,-2513,-688,384,427,-46,-4048,-151,725
L,704,-1802,900,-790,743,-306,-576,-192,R,-2277,-1142,409,424,326,-3617,-262,619
L,867,-1919,858,-826,815,-105,-575,-224,R,-2067,-1581,383,344,789,-3256,-369,517
L,840,-1878,738,-816,1316,-207,-592,-225,R,-1806,-1791,462,245,113,-2694,-438,443
L,736,-1903,645,-844,1688,-489,-627,-201,R,-1307,-2025,488,70,-114,-2206,-554,321
L,688,-2038,697,-787,1692,-637,-643,-177,R,-1140,-2395,567,151,149,-1649,-619,248
L,627,-2002,732,-553,1285,-626,-642,-164,R,-955,-2334,529,259,567,-870,-649,217
L,570,-1893,715,-289,801,-506,-641,-157,R,-904,-2091,519,122,612,-54,-635,227
L,557,-1801,684,-43,237,-326,-639,-161,R,-883,-1990,514,-56,-73,461,-628,232
L,632,-1759,670,124,-273,-96,-623,-185,R,-769,-1903,453,-115,-715,576,-648,214
L,727,-1770,691,167,-353,154,-604,-209,R,-647,-1837,415,-73,-880,465,-672,189
L,751,-1834,744,186,-348,336,-600,-207,R,-558,-1866,411,0,-679,277,-696,162
L,731,-1880,791,221,-447,418,-601,-197,R,-534,-1865,400,73,-442,137,-702,156
L,741,-1829,774,219,-520,356,-596,-204,R,-569,-1887,412,97,-337,99,-695,164
L,776,-1761,743,171,-410,240,-586,-220,R,-554,-1899,404,84,-250,124,-701,159
L,748,-1710,735,117,-230,224,-584,-219,R,-542,-1926,386,51,-127,142,-709,154
L,732,-1737,769,88,-238,330,-585,-210,R,-571,-1947,409,23,-63,74,-701,160
100
L,657,-1988,1218,711,-806,-249,-551,-157,R,-561,-1958,612,247,368,-30,-670,153
L,879,-2037,1514,1187,-1065,-696,-493,-191,R,-556,-1969,635,352,470,-25,-667,150
L,1364,-2018,1827,1690,-797,-1395,-415,-266,R,-544,-2006,663,451,577,4,-668,144
L,1729,-1807,2156,2223,-101,-2155,-331,-315,R,-542,-2012,678,526,657,51,-666,143
L,1997,-1358,2254,2730,-18,-2910,-242,-371,R,-584,-2005,687,574,623,102,-657,153
L,2191,-697,1961,2916,-94,-3652,-133,-464,R,-623,-2035,713,629,454,131,-650,161
L,2212,46,1399,2652,-107,-4198,10,-576,R,-618,-2075,703,697,387,188,-657,157
L,2040,581,791,2165,19,-4408,148,-642,R,-698,-2070,671,702,392,341,-649,177
L,1440,805,440,1825,-162,-4308,281,-575,R,-823,-2057,633,682,126,485,-631,209
L,804,880,25,1753,-1739,-3978,475,-424,R,-813,-1990,565,710,8,559,-635,214
L,513,769,-524,1701,-3527,-3646,463,-288,R,-820,-1853,517,748,270,616,-623,230
L,401,517,-875,1603,-4550,-3494,282,-215,R,-861,-1688,460,763,577,627,-599,262
L,272,399,-968,1463,-4995,-3188,216,-145,R,-1017,-1510,457,693,856,462,-535,328
L,316,596,-921,1268,-5122,-2481,314,-160,R,-1238,-1506,594,512,737,190,-476,374
L,586,1035,-678,1083,-4563,-1509,490,-253,R,-1177,-1469,691,268,805,15,-470,359
L,761,1627,-213,999,-3368,-729,640,-248,R,-1448,-1366,758,27,1230,-70,-398,428
L,603,2405,-181,1067,-2259,-319,753,-140,R,-1684,-1292,862,-14,757,-180,-343,473
L,478,2895,-497,1084,-1757,-93,766,-92,R,-1438,-1132,889,157,297,-383,-338,449
L,313,2751,-753,868,-1480,0,734,-62,R,-1258,-858,877,341,606,-630,-292,456
L,276,2630,-803,608,-806,321,720,-57,R,-1146,-551,855,365,758,-794,-210,484
L,303,3030,-616,23,-9,264,772,-55,R,-1148,-437,866,50,538,-848,-168,497
L,126,2758,-433,-431,190,169,806,-25,R,-1224,-668,904,-414,281,-648,-237,474
L,356,2522,-329,-434,862,712,791,-79,R,-1402,-1030,817,-526,-11,-226,-323,468
L,544,2825,-333,-524,1940,1128,772,-108,R,-1628,-1287,676,-373,-212,203,-361,482
L,731,2445,-463,-689,2872,1459,705,-163,R,-1760,-1510,721,-245,-122,750,-384,464
L,970,1619,-665,-1047,4295,1956,539,-289,R,-1738,-1554,762,-116,-163,1255,-393,451
L,750,834,-653,-1507,4999,2622,399,-352,R,-1502,-1483,553,11,-211,1451,-428,434
L,528,397,-567,-1868,4304,3377,271,-373,R,-1270,-1335,331,31,170,1324,-454,427
L,539,179,-391,-1858,2791,4232,150,-513,R,-1403,-1157,311,-69,494,1058,-388,494
L,860,73,-55,-1399,1288,4992,48,-839,R,-1660,-998,298,-114,1163,1113,-306,578
L,1235,251,305,-985,836,5480,111,-722,R,-2218,-853,338,-34,2055,1679,-208,675
L,1509,198,823,-1090,1311,5763,65,-606,R,-2625,-486,353,-17,2236,2478,-104,770
L,1592,-686,1225,-1671,703,5926,-188,-485,R,-2584,165,78,-334,1990,3114,36,859
L,2142,-2223,1532,-1476,-1046,5572,-401,-384,R,-2762,650,-445,-1087,2039,3298,130,740
L,2344,-2803,1420,-703,-1285,4493,-456,-367,R,-2851,832,-985,-1974,1520,3141,154,656
L,1757,-2381,1008,-493,-352,3099,-496,-341,R,-2424,839,-1315,-2552,328,2953,169,572
L,1254,-2378,1037,-448,-126,1573,-556,-257,R,-1892,1007,-1468,-2546,-349,2861,228,467
L,950,-2353,1081,-283,-667,343,-585,-201,R,-1634,1053,-1452,-2143,-246,2917,257,423
L,951,-2130,965,-156,-947,-149,-575,-221,R,-1311,791,-1281,-1676,766,3106,233,410
L,904,-1970,842,-117,-220,3,-578,-228,R,-923,438,-949,-1246,1723,3078,183,414
L,685,-1850,752,-60,163,361,-611,-189,R,-523,44,-560,-774,2294,2682,33,429
L,526,-1806,642,-21,-319,708,-653,-153,R,-246,-79,-366,-45,2772,2092,-102,333
L,673,-1830,637,-122,-538,1086,-631,-191,R,-273,469,-536,1005,2938,1239,379,209
L,688,-1789,755,-239,-343,1317,-602,-195,R,-606,1660,-742,1772,3019,317,599,184
L,610,-1687,793,-209,-412,1251,-593,-181,R,-878,2523,-746,1547,2432,-143,654,184
L,594,-1523,873,-222,-308,1156,-552,-187,R,-995,2603,-729,875,1527,-298,646,202
L,555,-1426,1217,-322,299,1098,-468,-165,R,-1200,3564,-1011,496,601,-307,662,179
L,424,-1593,1489,-83,438,692,-458,-110,R,-1073,2804,-763,-359,-365,-147,648,202
L,379,-1906,1342,594,-71,-20,-538,-92,R,-441,1470,-431,-1277,-899,0,672,160
L,389,-2001,1065,1113,-674,-559,-604,-97,R,-82,2007,-476,-1173,-1205,-213,764,22
L,425,-1683,886,1171,-967,-905,-597,-126,R,-85,2082,-285,-817,-1267,-726,818,23
L,574,-1601,866,973,-414,-1110,-570,-174,R,-346,1715,-156,-811,-1835,-1222,775,113
L,664,-2315,1070,897,78,-1260,-614,-146,R,-741,1079,-215,-926,-2663,-2197,544,339
L,740,-2512,1141,890,-308,-1767,-615,-150,R,-994,668,-216,-854,-3191,-3367,333,547
L,884,-2011,1063,677,702,-2288,-554,-212,R,-1038,598,-300,-639,-2679,-3970,289,571
L,800,-1875,1305,744,2288,-2264,-507,-192,R,-1169,513,-229,-292,-1554,-4083,233,643
L,601,-1905,1863,1370,1940,-2171,-442,-127,R,-1329,310,-161,58,-662,-4233,130,752
L,652,-1749,2351,2077,1038,-2403,-356,-125,R,-1614,75,-180,247,195,-4549,26,831
L,654,-1284,2409,2492,629,-2664,-272,-134,R,-2243,-183,176,355,-38,-4830,-46,835
L,555,-736,2335,2677,354,-2874,-170,-127,R,-2433,-426,363,127,-952,-4770,-98,770
L,468,-46,2177,2679,-969,-3112,-11,-121,R,-2325,-853,757,-240,-808,-4237,-192,638
L,795,712,1891,2382,-2202,-3381,191,-214,R,-2254,-1276,984,-359,-62,-3580,-274,544
L,1108,1298,1313,1943,-2432,-3668,370,-309,R,-1895,-1652,983,-465,196,-2976,-377,445
L,1137,1615,502,1493,-2488,-3824,524,-339,R,-1383,-2129,1101,-413,-120,-2315,-502,299
L,1005,1680,-157,1311,-2835,-3855,587,-307,R,-865,-2500,761,28,-176,-1539,-652,183
L,662,1369,-725,1390,-3856,-3827,543,-231,R,-511,-2496,334,541,1035,-889,-762,114
L,581,801,-1043,1297,-4647,-3615,338,-238,R,-756,-2250,197,836,2253,-451,-708,185
L,476,475,-992,1174,-4780,-3076,233,-234,R,-1079,-2039,148,917,2124,-93,-618,278
L,352,623,-842,1173,-4761,-2216,343,-185,R,-1107,-1964,225,890,1738,50,-600,292
L,565,1117,-655,1097,-4227,-1227,522,-235,R,-1178,-1920,402,809,1537,-55,-570,309
L,860,1700,-324,1069,-3103,-383,616,-264,R,-1243,-1829,588,704,907,-128,-530,328
L,1148,2529,-220,1144,-2101,161,651,-243,R,-1013,-1622,689,606,321,-170,-529,299
L,999,3062,-304,951,-1142,168,711,-179,R,-821,-1392,673,448,475,-460,-526,279
L,512,2691,-535,502,-824,-129,745,-105,R,-956,-1250,718,204,636,-857,-462,335
L,349,2209,-660,255,-709,-82,713,-86,R,-1204,-1099,854,-150,264,-920,-366,408
L,339,2759,-444,343,-146,159,785,-69,R,-1272,-1077,882,-420,-291,-671,-348,424
L,126,3018,-278,-18,-1,45,842,-23,R,-1182,-1195,852,-491,-516,-278,-393,388
L,133,2719,-190,-548,544,188,851,-28,R,-1123,-1367,846,-363,-584,237,-441,349
L,361,2684,-208,-521,1392,896,811,-76,R,-1007,-1532,729,-88,-455,699,-509,306
L,655,2177,-218,-343,1891,1425,723,-166,R,-1099,-1721,686,63,-178,983,-530,306
L,1014,1326,-327,-257,2606,1913,511,-366,R,-1205,-1981,670,140,-335,1173,-551,299
L,1125,700,-521,-260,3551,2674,294,-522,R,-1015,-1935,545,199,-238,1265,-592,267
L,992,531,-798,-386,4078,3454,226,-459,R,-966,-1664,448,102,15,1099,-573,292
L,739,473,-844,-576,3114,4151,228,-373,R,-1033,-1516,434,-95,18,809,-535,332
