90
100
L,2343,-2399,1115,-1144,2631,1301,-427,-415,R,-2359,-2342,1309,902,-1903,-746,-409,413
L,1262,-2294,1184,-698,3417,-528,-529,-260,R,-671,-2866,1687,1519,-1622,1072,-576,114
L,2285,-2401,1559,397,1868,-2518,-409,-386,R,-1774,-3703,2827,3170,244,2775,-479,208
L,3486,-2658,1905,1296,2022,-4626,-337,-468,R,-2465,-3929,3561,4991,-146,4294,-422,249
L,3801,-2640,2034,1978,1922,-6625,-314,-487,R,-2014,-2797,3033,5991,-1499,4851,-375,260
L,3165,-1850,1469,1820,2586,-7330,-279,-532,R,-1089,-1102,1692,5783,-3505,3942,-287,283
L,1782,-569,921,1199,3749,-6119,-158,-587,R,-436,51,715,4638,-3599,1848,35,312
L,894,185,810,655,4122,-3953,87,-471,R,-435,422,379,3304,-3324,-433,361,374
L,490,181,890,487,3412,-1914,100,-283,R,-326,352,178,2071,-2910,-2132,434,395
L,298,176,937,463,2700,-288,101,-173,R,-196,79,244,1120,-1474,-3019,142,373
L,81,69,995,289,2440,769,39,-46,R,-409,-33,374,767,-131,-3084,-34,474
L,-116,59,1114,207,1840,1278,30,59,R,-741,378,408,632,-271,-2582,241,530
L,-192,204,1188,161,1270,1393,96,90,R,-762,806,464,392,-1119,-1952,421,393
L,-334,374,1275,48,1052,1264,158,141,R,-571,1044,539,109,-563,-1258,530,259
L,-583,537,1304,-18,827,1049,206,224,R,-776,1135,769,-69,-14,-475,460,295
L,-600,644,1308,-88,491,806,241,223,R,-803,1222,961,-139,-379,-33,442,273
L,-578,701,1298,-146,191,558,262,213,R,-698,1258,1106,-168,-294,185,438,226
L,-577,635,1317,-201,-6,294,238,215,R,-863,1138,1259,-82,-46,749,367,269
L,-504,406,1313,-261,-33,-203,161,201,R,-913,739,1145,169,-144,1941,267,338
L,-322,-70,1323,-283,-69,-1115,-29,136,R,-893,76,933,227,-84,3629,33,436
L,-181,-738,1309,-160,-425,-2179,-292,68,R,-557,-299,675,-249,-136,4820,-188,370
L,-78,-852,1151,-60,-1458,-2633,-364,31,R,-21,33,425,-1319,674,5025,44,29
L,115,-138,926,-330,-2312,-2008,-84,-70,R,202,390,386,-2707,2513,4458,418,-202
L,19,648,886,-1061,-2890,-475,361,-10,R,532,366,543,-3915,4013,3190,257,-391
L,-26,981,1282,-1756,-4009,1551,374,9,R,665,52,838,-4454,5954,1033,27,-383
L,422,719,1582,-2216,-4054,3571,237,-136,R,-868,-969,1639,-4190,6236,-1742,-275,245
L,1395,-17,2026,-2781,-2940,4874,-4,-345,R,-1818,-1653,2451,-3683,3096,-3268,-284,315
L,2056,-1184,2652,-2921,-2457,4999,-194,-353,R,-1709,-2383,2507,-3372,1186,-3375,-381,262
L,2235,-2127,2742,-2351,-1983,4259,-310,-327,R,-1832,-3243,2355,-2588,2076,-2975,-473,245
L,1847,-2378,2368,-1499,-2366,3265,-383,-288,R,-1575,-3089,1961,-1675,2003,-2068,-508,232
L,1465,-2263,1768,-807,-2703,2405,-445,-270,R,-1167,-2823,1889,-1226,710,-1061,-518,189
L,1193,-2139,1473,-448,-1809,1530,-484,-246,R,-847,-2474,1826,-575,-620,-218,-508,154
L,843,-2106,1497,177,-1908,612,-507,-180,R,-922,-2137,1093,-81,-1828,766,-562,210
L,942,-2177,1851,1022,-1515,-105,-463,-182,R,-1891,-2152,966,88,-2033,1786,-453,387
L,1228,-2802,2779,2329,-1301,-1271,-426,-172,R,-3078,-2314,1356,401,-2405,3081,-345,489
L,2193,-3273,3641,4151,-1525,-3180,-376,-241,R,-3555,-2655,1837,1029,-3144,4884,-335,477
L,2477,-2493,3260,5126,245,-4257,-313,-311,R,-3314,-2708,2073,1789,-3660,6269,-347,441
L,1947,-1145,2040,4842,1866,-3856,-220,-397,R,-2592,-2160,1770,2047,-3815,6579,-345,428
L,1777,13,993,3639,3415,-2623,3,-607,R,-1756,-1340,1253,2017,-4517,5426,-318,437
L,1225,562,459,2379,4982,-782,232,-593,R,-539,-313,720,1836,-5279,2978,-191,344
L,631,331,517,2019,3591,917,221,-457,R,259,142,626,1096,-3691,606,119,-219
L,592,167,480,1972,2095,1868,123,-493,R,150,-244,846,357,-1575,-704,-158,-96
L,407,283,437,1492,2222,2270,254,-379,R,11,-401,899,226,-910,-1275,-240,-6
L,198,452,641,931,1702,2278,339,-141,R,185,-231,887,292,-973,-1403,-143,-114
L,243,755,824,509,888,1933,413,-122,R,381,-64,1018,202,-902,-1236,-33,-204
L,263,1024,944,218,518,1429,462,-107,R,560,143,1118,100,-601,-987,65,-264
L,268,1105,1090,91,251,1046,445,-98,R,608,361,1195,-33,-305,-796,150,-259
L,369,1159,1185,54,-234,834,430,-125,R,647,498,1368,-243,-187,-682,182,-239
L,469,1267,1134,-20,-530,504,459,-154,R,732,559,1597,-388,-25,-544,176,-234
L,496,1330,1093,-211,-394,161,479,-160,R,746,413,1789,-336,57,-365,120,-221
L,349,1121,1092,-335,-788,-197,443,-125,R,588,-60,1738,-187,146,141,-18,-186
L,557,724,951,-382,-1466,-1253,333,-249,R,228,-382,1665,-97,-163,1248,-128,-76
L,1051,161,796,-711,-1063,-2867,69,-523,R,353,-571,1330,-93,-422,2380,-225,-137
L,936,-193,890,-1230,-652,-3682,-85,-457,R,477,-628,987,-174,363,2742,-298,-221
L,579,144,1038,-1568,-1515,-3286,69,-289,R,430,-295,918,-471,1142,2313,-162,-240
L,481,576,1096,-1811,-2424,-2299,256,-212,R,559,172,890,-1056,1904,1322,93,-316
L,436,959,1176,-2210,-3100,-976,373,-160,R,514,442,981,-1446,2535,-468,217,-255
L,587,1112,1488,-2411,-3805,667,348,-175,R,248,447,1066,-1751,3110,-2714,222,-121
L,882,779,1760,-2730,-4035,2292,216,-246,R,-490,155,1864,-2429,3489,-4278,46,146
L,1701,128,2191,-2987,-2818,3380,26,-377,R,-1183,-647,2679,-2961,2960,-4623,-124,232
L,2185,-643,2386,-3078,-1204,3586,-112,-414,R,-1497,-1800,2685,-2888,2824,-4201,-303,248
L,2091,-1593,2434,-2888,-301,3114,-263,-357,R,-1554,-2532,2270,-2317,3649,-3580,-426,245
L,1738,-2075,2258,-2041,86,2633,-360,-295,R,-1258,-2601,1752,-1740,3768,-3109,-503,218
L,1175,-2050,1707,-1383,-470,2195,-446,-237,R,-1059,-2613,1455,-1290,3975,-2626,-554,195
L,1174,-2189,1452,-1090,-328,1625,-495,-240,R,-1250,-2431,1303,-846,3307,-1748,-533,243
L,1060,-2182,1209,-865,560,738,-536,-230,R,-961,-2118,961,-485,1871,-872,-572,224
L,797,-2035,1060,-543,643,-69,-569,-191,R,-719,-2027,611,-174,1705,-399,-650,187
L,753,-1891,938,-235,231,-174,-575,-196,R,-940,-1994,569,53,952,-214,-611,243
L,802,-1777,822,-22,143,86,-571,-222,R,-867,-1880,590,150,-183,-162,-608,237
L,752,-1748,714,76,224,192,-593,-217,R,-554,-1870,435,140,-494,-9,-693,161
L,697,-1828,662,69,158,114,-622,-197,R,-436,-2038,388,83,-76,143,-740,118
100
L,1390,-1828,1359,-27,95,-813,-432,-313,R,-450,-2698,1665,1503,-1967,1141,-574,80
L,2606,-1893,2185,251,742,-2212,-291,-420,R,-455,-3239,2590,2874,-459,2002,-509,62
L,3776,-1866,2715,890,1403,-4370,-218,-488,R,-1088,-3233,3110,4243,-159,2816,-444,136
L,4141,-1576,2352,1478,2128,-6350,-183,-556,R,-1454,-2586,2940,5155,-1484,3079,-382,203
L,3629,-1234,1493,1499,3350,-7041,-174,-619,R,-1149,-1536,2306,5313,-3081,2759,-307,225
L,2345,-701,986,1074,4600,-6232,-154,-627,R,-544,-369,1738,4602,-4100,1748,-114,170
L,1230,-32,1009,575,4265,-4433,-11,-506,R,-113,623,1224,3374,-4458,-12,268,47
L,891,142,854,46,3874,-2229,65,-458,R,114,908,831,1879,-3614,-1712,472,-53
L,347,-168,782,-108,4063,-344,-111,-234,R,-16,463,817,817,-1414,-2710,295,9
L,-220,-309,869,146,3194,804,-190,134,R,-338,202,753,619,-530,-3175,137,234
L,-410,-237,883,347,2110,1341,-136,241,R,-352,122,575,665,-988,-3411,103,308
L,-603,-186,890,472,1374,1404,-98,335,R,-264,203,519,581,-125,-3228,192,253
L,-933,-16,920,510,437,1108,-7,454,R,-469,695,551,408,1171,-2412,438,278
L,-1076,320,1083,389,-278,723,118,436,R,-810,1104,807,194,1126,-1284,439,306
L,-1074,615,1199,183,-265,609,209,385,R,-909,1273,1067,53,13,-395,422,287
L,-1198,793,1271,23,-234,675,244,386,R,-700,1306,1121,41,-441,10,446,221
L,-1163,816,1344,-80,-324,613,246,364,R,-685,1330,1163,0,-148,207,445,211
L,-951,669,1433,-191,108,257,212,310,R,-727,1265,1075,-42,-74,769,442,236
L,-984,276,1480,-116,605,-440,88,331,R,-578,891,825,-58,391,2192,414,254
L,-1045,-250,1240,166,-301,-1335,-87,395,R,-677,138,715,-258,925,3911,79,429
L,-467,-715,950,161,-1251,-2259,-340,214,R,-599,-394,618,-779,802,4741,-246,392
L,25,-811,853,-259,-1202,-2681,-435,-12,R,-53,-182,434,-1503,1663,4522,-226,65
L,8,-348,876,-741,-1614,-2145,-216,-5,R,265,306,304,-2419,3052,3582,372,-315
L,-188,596,681,-1532,-3162,-795,401,117,R,616,652,344,-3376,4594,1802,427,-399
L,72,950,857,-2390,-5060,1301,478,-32,R,265,251,605,-3681,6858,-1113,208,-220
L,732,507,1551,-2573,-5613,3766,164,-241,R,-1357,-748,1209,-3230,6048,-4002,-223,436
L,1760,-93,2075,-2387,-4596,5382,-19,-402,R,-2340,-1750,2165,-2627,2888,-5532,-287,400
L,2316,-1101,2789,-2421,-3166,5297,-168,-376,R,-2690,-2916,2683,-2139,1485,-5581,-375,341
L,2173,-1933,2876,-2243,-2245,4367,-282,-320,R,-2198,-3336,2188,-2037,1761,-4349,-470,288
L,1622,-2484,2312,-1707,-2162,3596,-413,-255,R,-1886,-3119,1943,-2002,1612,-2661,-490,271
L,1073,-2861,2046,-1108,-2554,2669,-510,-169,R,-2037,-2796,1932,-1580,-1454,-671,-448,309
L,1112,-2836,2158,-227,-1964,874,-494,-173,R,-1207,-2501,1359,-690,-4557,895,-539,229
L,681,-2761,2604,1248,-1276,-953,-457,-101,R,-1205,-2618,1240,432,-4252,1812,-565,225
L,921,-2764,3078,2991,-1209,-2054,-407,-125,R,-2081,-2681,1616,1350,-3207,3008,-454,336
L,1670,-2678,3456,4314,-565,-2965,-348,-209,R,-2733,-2843,2169,2226,-3072,4356,-391,373
L,2046,-2136,3114,4896,185,-3665,-298,-284,R,-2982,-2802,2344,3048,-3267,5508,-364,392
L,2029,-1062,2084,4480,1541,-3716,-200,-409,R,-2285,-2009,1785,3507,-4065,5677,-347,403
L,1323,10,1165,3523,3897,-2588,3,-486,R,-1203,-767,1158,3236,-4496,4542,-246,409
L,444,602,728,2614,4485,-468,352,-251,R,-444,53,787,2195,-3633,2952,33,293
L,289,474,646,2114,2748,1476,337,-198,R,-9,72,684,967,-2595,1408,60,8
L,547,252,611,1750,2219,2512,170,-396,R,164,-203,698,159,-1850,160,-157,-127
L,385,227,667,1315,2004,2848,164,-286,R,409,-382,750,-132,-1100,-563,-241,-259
L,395,276,695,1068,885,2744,190,-278,R,501,-430,997,-137,-646,-913,-210,-247
L,574,594,683,698,756,2307,336,-323,R,694,-311,1123,-96,-424,-997,-132,-307
L,560,893,880,205,1057,1739,405,-240,R,830,-85,1211,-132,-175,-875,-33,-343
L,483,983,1160,-52,599,1231,380,-176,R,743,116,1301,-223,62,-698,44,-296
L,596,1069,1275,-108,-375,745,372,-197,R,637,224,1516,-249,-30,-528,77,-225
L,871,1208,1390,-181,-405,279,363,-253,R,671,191,1756,-203,-103,-256,58,-208
L,792,1202,1495,-210,50,-43,353,-224,R,675,62,1816,-174,110,78,18,-203
L,496,1000,1338,-124,-444,-447,350,-165,R,451,-398,1670,-62,100,518,-129,-147
L,610,442,1058,-83,-1495,-1684,199,-280,R,231,-916,1315,-12,5,1439,-344,-82
L,1149,-355,873,-450,-1575,-3611,-138,-506,R,230,-1102,952,-275,105,2453,-483,-89
L,1046,-649,844,-1243,-1124,-4633,-257,-444,R,470,-871,605,-723,963,2486,-486,-238
L,521,12,798,-2147,-2144,-3965,7,-331,R,644,-346,572,-1332,2380,1352,-218,-439
L,201,882,821,-3033,-3633,-2200,462,-94,R,695,-18,585,-2163,4192,-570,-11,-498
L,-19,1091,1097,-3431,-5026,117,448,7,R,191,-442,672,-2787,7013,-3106,-323,-133
L,767,455,1155,-3651,-4889,2576,181,-317,R,-1981,-1579,1365,-2378,6608,-5271,-332,434
L,2049,-715,2043,-3580,-2262,4152,-138,-434,R,-2889,-2363,1594,-1583,4157,-5613,-356,453
L,1984,-1576,2993,-3056,-907,4282,-236,-304,R,-2512,-2619,1016,-1206,3944,-4641,-440,418
L,2158,-2008,2768,-2413,-1694,3411,-297,-322,R,-2620,-3097,855,-935,4150,-3828,-483,392
L,2522,-2149,2393,-2027,-1339,2210,-317,-381,R,-1748,-3281,1067,-677,3867,-2803,-580,268
L,1635,-2273,2417,-1646,315,1216,-379,-262,R,-1295,-2788,1395,-201,4018,-999,-556,225
L,1455,-2256,2015,-786,1863,191,-422,-256,R,-1821,-2513,1938,450,2464,914,-433,298
L,2043,-2195,1531,-2,2303,-1459,-406,-373,R,-2008,-2881,2309,1544,-558,2514,-432,285
L,2998,-2235,1889,686,2050,-3538,-322,-456,R,-1870,-3315,2775,2941,-1602,3651,-447,233
L,3673,-2261,2474,1293,2640,-5375,-270,-476,R,-2326,-3675,3227,4044,-2124,4330,-427,254
L,3262,-2021,2627,1797,3191,-6435,-257,-445,R,-2335,-3006,2821,4599,-2825,4663,-393,295
L,2409,-994,1764,1869,3476,-6293,-184,-499,R,-1477,-1418,1691,4666,-4964,3686,-322,337
L,1735,84,897,1238,4300,-4978,24,-625,R,-480,-120,779,4181,-5987,1061,-75,313
L,986,497,614,493,4716,-2941,231,-512,R,-127,479,511,3211,-3536,-1431,423,102
L,315,320,609,90,3792,-761,250,-246,R,-398,192,406,2398,-1316,-2832,187,415
L,6,-202,688,11,2666,798,-164,-5,R,-511,-222,255,1879,-903,-3517,-212,564
L,-215,-443,814,130,2033,1512,-277,130,R,-513,-182,237,1426,-278,-3419,-179,597
L,-428,-355,1018,243,1805,1751,-178,216,R,-674,414,237,1001,539,-2601,301,546
L,-829,-216,1116,395,1196,1530,-88,361,R,-746,1005,399,549,131,-1598,499,345
L,-956,177,1153,434,253,971,67,393,R,-675,1266,720,138,-491,-844,520,248
L,-993,558,1183,199,57,605,198,372,R,-640,1336,854,-55,-161,-310,513,219
L,-1077,736,1170,-94,312,533,248,379,R,-676,1352,981,-161,190,103,486,220
L,-1042,672,1260,-197,188,477,223,361,R,-755,1315,1011,-249,206,639,461,244
L,-949,270,1222,-81,-148,11,99,371,R,-814,965,953,-380,169,1794,375,309
L,-689,-506,1006,67,-494,-1210,-225,314,R,-782,245,769,-560,-58,3323,125,440
L,-364,-1131,989,144,-879,-2581,-470,136,R,-507,-220,500,-918,632,4448,-171,428
L,-215,-962,1117,106,-1039,-2958,-402,82,R,-296,-112,521,-1569,1600,4476,-106,290
L,-432,-209,1123,-86,-1660,-2063,-98,207,R,-3,224,659,-2308,2198,3692,188,3
L,-586,637,1089,-410,-3567,-266,272,249,R,530,697,649,-3042,3454,2386,397,-291
L,-6,1113,1044,-656,-5112,2059,468,2,R,787,586,564,-3743,5535,125,311,-440
L,996,1169,1302,-967,-4908,4180,354,-296,R,-347,-573,1055,-3668,6544,-2737,-272,161
L,1571,802,1737,-1422,-3993,5557,188,-393,R,-2211,-1770,1931,-2941,5113,-4643,-310,401
L,1987,-71,2354,-1907,-2471,5760,-13,-401,R,-3157,-2274,2422,-2147,2529,-4546,-297,435
L,2139,-1158,2825,-2149,-1287,5161,-180,-350,R,-2699,-2498,1994,-1696,1076,-3670,-366,401
L,2079,-1866,2460,-1849,-1125,4333,-300,-339,R,-1823,-2793,1598,-1189,1484,-2966,-490,295
L,1596,-2103,1889,-1589,-942,3427,-403,-294,R,-1303,-2678,1434,-499,2358,-2308,-541,232
L,1044,-2353,1527,-1349,-1114,2487,-518,-204,R,-1133,-2392,1160,-507,1932,-1605,-558,230
L,929,-2397,1315,-810,-1305,1361,-560,-187,R,-1166,-2348,1057,-629,-593,-645,-561,243
L,717,-2184,1154,-281,-1330,360,-581,-161,R,-657,-2253,615,-423,-2560,104,-682,157
L,717,-1963,954,66,-1421,-225,-587,-181,R,-170,-2081,366,-171,-2051,277,-790,46
L,824,-1800,790,235,-1136,-365,-576,-227,R,-194,-1914,358,-47,-929,197,-779,57
L,853,-1712,718,290,-782,-239,-569,-246,R,-357,-1844,355,-35,-306,70,-747,107
L,864,-1696,679,270,-534,-91,-570,-253,R,-456,-1897,396,-34,-220,-35,-723,132
L,872,-1799,660,198,-280,-67,-586,-244,R,-465,-1988,433,-21,-356,-90,-722,128
100
L,952,-1562,797,-337,-107,-575,-515,-285,R,-1352,-1807,622,-356,-75,1530,-505,352
L,824,-1689,1374,-62,312,-243,-464,-207,R,-1778,-1554,795,-373,-892,1769,-385,455
L,715,-1899,1936,684,-374,-324,-426,-147,R,-2025,-1412,870,-182,-1337,2131,-326,506
L,1538,-1896,1992,1646,-1317,-1054,-369,-292,R,-2371,-1446,996,46,-1649,2735,-293,534
L,2431,-1833,2112,2439,-693,-2070,-296,-410,R,-2993,-1688,1387,323,-2724,3434,-270,538
L,2822,-1929,2403,3047,203,-3211,-274,-424,R,-3305,-2016,1658,786,-3395,4244,-285,516
L,3059,-1671,2302,3258,814,-4240,-235,-470,R,-3034,-1874,1693,1231,-3657,4842,-283,502
L,2617,-825,1854,2848,2306,-4471,-144,-522,R,-2105,-1152,1701,1495,-4195,4581,-230,456
L,1537,106,1338,2335,4288,-3348,29,-488,R,-1061,-342,1498,1628,-4659,3359,-105,346
L,428,675,997,2020,4601,-1319,319,-195,R,-206,118,1176,1572,-4023,1635,56,98
L,139,789,821,1802,3189,555,434,-69,R,170,308,959,1211,-2735,126,175,-96
L,386,744,751,1522,2379,1724,413,-200,R,194,377,829,710,-2115,-859,238,-120
L,486,656,751,1102,2498,2375,362,-259,R,358,246,787,318,-1616,-1416,159,-234
L,650,360,796,824,2302,2524,193,-366,R,443,97,817,103,-901,-1595,59,-282
L,604,460,778,642,1861,2104,250,-337,R,427,49,950,7,-464,-1518,27,-241
L,339,771,815,422,941,1552,411,-167,R,480,63,1115,-35,-530,-1204,30,-232
L,315,888,947,294,-110,1087,416,-136,R,569,158,1280,-54,-426,-725,64,-238
L,264,1090,903,117,-516,633,491,-105,R,571,165,1383,-102,-289,-168,62,-223
L,333,1088,862,-102,-808,-188,496,-135,R,295,-164,1338,-240,-662,794,-68,-123
L,685,413,775,-373,-762,-2000,217,-379,R,157,-720,1000,-473,-546,2228,-354,-72
L,964,-616,756,-820,-583,-4111,-266,-446,R,218,-914,705,-877,229,3172,-510,-106
L,710,-739,828,-1318,-1154,-4807,-341,-325,R,473,-626,456,-1377,1589,2868,-435,-314
L,312,-27,710,-1831,-2445,-3841,-20,-236,R,712,-149,302,-1861,3723,1365,-109,-646
L,-18,721,714,-2554,-4187,-2057,452,10,R,354,93,665,-2088,5044,-1057,70,-278
L,64,932,1114,-3014,-5794,346,398,-25,R,-529,-242,1046,-1914,5309,-3914,-117,262
L,903,429,1510,-3223,-5317,2975,137,-299,R,-2156,-1277,1918,-1729,4223,-5961,-238,430
L,2081,-494,2501,-3622,-2498,4338,-86,-392,R,-2473,-2647,2479,-1839,3709,-6575,-370,342
L,2339,-1554,3298,-3828,-538,4225,-210,-326,R,-2271,-3609,2124,-1510,5231,-6066,-492,284
L,1973,-2558,3003,-3178,-949,3485,-354,-265,R,-2725,-3219,2230,-1001,5360,-4334,-424,348
L,2109,-2958,2888,-1986,-782,1892,-395,-270,R,-2498,-2491,2823,-389,2270,-1394,-334,335
L,2145,-2657,2991,-719,1186,-589,-358,-282,R,-1867,-2770,3323,1409,44,1113,-360,233
L,3211,-2229,2992,889,1751,-3107,-269,-407,R,-1999,-3343,3872,3726,289,2690,-374,213
L,4284,-2170,2969,2115,1579,-5267,-226,-493,R,-2512,-3312,3982,5428,114,4186,-351,258
L,4003,-2206,2302,2297,2483,-6835,-255,-514,R,-2060,-2299,2952,5804,-564,5280,-325,288
L,2715,-1694,1241,1829,3759,-6564,-295,-522,R,-1377,-927,1557,4970,-2669,5056,-240,372
L,1363,-789,797,1245,4251,-4691,-265,-505,R,-473,186,461,3689,-4683,2912,157,435
L,784,-129,770,706,4067,-2563,-66,-451,R,45,595,-22,2383,-3310,193,851,-43
L,211,-50,685,381,3677,-649,-39,-171,R,-207,418,77,1431,-968,-1611,621,259
L,-155,-158,596,318,2508,660,-144,141,R,-512,250,206,984,-616,-2528,243,576
L,-232,-174,626,219,1583,1346,-146,196,R,-677,173,375,665,-976,-2996,126,585
L,-314,30,803,-57,1340,1660,20,213,R,-668,245,636,360,-716,-2865,148,444
L,-558,237,1105,-274,1328,1764,108,262,R,-715,610,625,236,-7,-1924,327,393
L,-805,179,1286,-286,624,1707,67,318,R,-833,977,580,63,64,-519,439,362
L,-964,98,1333,-243,-29,1057,34,358,R,-692,1026,737,-188,-341,738,454,287
L,-896,-87,1412,-150,182,-226,-30,323,R,-578,820,802,-268,-443,2032,396,267
L,-748,-642,1300,107,199,-1551,-231,273,R,-674,212,737,-399,-424,3652,120,413
L,-525,-962,1050,228,-799,-2577,-393,202,R,-539,-332,598,-824,402,4733,-223,382
L,-114,-802,988,-23,-1566,-2826,-388,51,R,-378,-236,527,-1614,1831,4642,-200,332
L,-24,-279,1083,-466,-1627,-2067,-144,12,R,-131,268,566,-2511,2986,3864,247,118
L,-290,469,1176,-844,-2901,-456,211,129,R,321,631,838,-3354,4231,2417,351,-170
L,0,890,1047,-1189,-4728,1970,403,0,R,246,373,1106,-3729,5550,22,182,-119
L,753,858,1223,-1871,-4673,4539,308,-267,R,-702,-790,1518,-3255,5757,-2909,-252,223
L,1330,135,1977,-2831,-3071,6224,32,-338,R,-2257,-1831,2343,-2200,4244,-5001,-293,372
L,1367,-1172,2774,-3659,-1664,6006,-207,-244,R,-2910,-2143,2762,-1735,2886,-4842,-281,397
L,1401,-2494,3014,-3558,-1906,4902,-368,-197,R,-2082,-2541,2820,-2001,3345,-3332,-359,287
L,1620,-3214,2403,-2628,-2994,3663,-479,-219,R,-3113,-2677,2546,-1217,2826,-2221,-336,401
L,1622,-2977,1867,-1646,-1522,1532,-502,-247,R,-3384,-2405,1326,-661,-2229,-712,-334,509
L,754,-2667,2130,-80,-277,-546,-497,-124,R,-1860,-2480,607,-392,-5267,1425,-517,360
L,136,-2736,2707,2077,-1957,-1686,-452,-20,R,-1962,-2187,1115,773,-2586,3016,-441,386
L,1660,-2856,3090,3687,-1975,-2784,-391,-215,R,-2380,-1882,1753,1575,-1898,4126,-324,427
L,2565,-2595,3073,4654,-679,-4217,-329,-325,R,-2476,-1918,2180,2042,-2878,4789,-301,404
L,2410,-1712,2410,4821,203,-5180,-266,-391,R,-2264,-1520,2170,2340,-2981,4880,-258,405
L,2038,-671,1535,3877,2249,-5024,-147,-505,R,-1907,-946,1912,2285,-3754,4583,-193,418
L,874,326,860,2687,4080,-3484,148,-435,R,-1190,-151,1593,1999,-4571,3819,-43,366
L,113,1015,487,1733,4342,-1140,637,-57,R,-230,339,1131,1470,-4357,2410,164,110
L,69,816,481,1169,3105,961,592,-41,R,478,240,619,771,-2490,758,170,-357
L,271,344,522,975,2043,2127,303,-234,R,614,12,492,128,-829,-533,9,-512
L,275,376,528,720,1927,2605,322,-230,R,501,-49,614,-343,-681,-1190,-35,-391
L,194,481,622,403,1554,2667,364,-138,R,312,26,834,-683,-1176,-1400,17,-205
L,351,681,801,28,1219,2470,378,-184,R,550,42,974,-788,-1694,-1304,21,-294
L,422,773,1079,-253,1181,2227,337,-176,R,905,-83,1158,-682,-1217,-1032,-32,-379
L,434,729,1367,-212,410,1777,269,-156,R,920,-17,1459,-482,-223,-692,-5,-322
L,654,1001,1554,-135,-465,975,307,-194,R,979,235,1650,-313,46,-347,70,-304
L,745,1168,1628,-190,-295,270,331,-204,R,1005,242,1804,-189,-75,-106,66,-289
L,473,1148,1557,-228,-161,0,352,-137,R,976,17,1750,-2,-53,243,5,-291
L,254,979,1403,-103,-1219,-438,344,-84,R,869,-311,1504,148,240,774,-101,-295
L,942,402,1129,-180,-1654,-1794,152,-381,R,676,-665,1264,160,318,1522,-248,-253
L,1385,-250,1049,-547,-1023,-3255,-81,-520,R,529,-810,1139,47,181,2277,-328,-207
L,987,-190,1001,-976,-1438,-3749,-76,-440,R,676,-700,996,-136,464,2391,-301,-290
L,589,368,848,-1564,-1786,-3226,196,-325,R,926,-283,940,-420,1724,1575,-121,-433
