60
100
L,3306,-792,1204,-115,1181,-1184,-126,-664,R,-706,-217,2415,16,69,-311,-49,162
L,2699,677,457,379,2206,-957,139,-731,R,-450,-189,2016,176,23,-728,-52,125
L,2192,1128,-87,277,3380,-770,272,-626,R,-387,9,1708,351,293,-1196,2,127
L,1174,964,-124,159,3487,-591,392,-503,R,-518,279,1540,358,237,-1783,97,183
L,543,893,83,141,2595,-302,583,-312,R,-483,468,1307,349,445,-2312,185,192
L,339,920,338,119,1620,-25,624,-191,R,-428,639,975,433,1054,-2672,309,201
L,285,988,590,-12,853,132,564,-139,R,-463,994,457,326,1631,-2814,567,229
L,366,1169,796,-182,217,75,531,-145,R,-765,1572,-70,-237,2291,-2650,639,259
L,610,1332,1021,-273,-695,-111,482,-199,R,-1621,1968,-228,-1155,2545,-2013,502,392
L,1161,1299,1211,-508,-824,-323,377,-331,R,-2844,1908,-175,-1982,2771,-711,338,560
L,1535,1014,1507,-711,-404,-409,252,-402,R,-4185,1064,315,-2730,2224,869,142,751
L,1698,631,1764,-615,-84,-328,144,-421,R,-4030,-751,1176,-3182,563,1568,-101,709
L,1799,365,1842,-368,148,-163,80,-437,R,-3075,-2930,2060,-2240,-143,1332,-383,406
L,1603,288,1710,-224,475,15,70,-427,R,-2490,-3893,2378,-332,-305,1081,-485,286
L,1305,418,1510,-67,673,198,118,-397,R,-1942,-2914,1783,1111,-660,794,-478,296
L,1099,645,1462,179,502,368,194,-345,R,-1934,-1398,1035,1837,-1048,149,-325,480
L,1022,852,1451,280,439,471,256,-312,R,-1801,-211,451,2188,-1485,-830,-64,745
L,917,962,1431,271,374,496,295,-279,R,-1461,617,-18,2066,-1822,-1708,228,671
L,827,1059,1376,288,143,412,334,-254,R,-957,1171,-548,1346,-978,-2103,467,365
L,806,1125,1294,290,-178,176,364,-251,R,-988,1575,-758,320,154,-1969,516,294
L,981,1132,1308,174,-402,-170,346,-295,R,-1329,1674,-717,-773,633,-1381,479,361
L,1207,1147,1449,-16,-347,-426,312,-331,R,-1949,1371,-510,-1781,1134,-573,342,531
L,1319,1047,1648,-146,-252,-441,263,-340,R,-2751,586,-185,-2603,1858,300,120,773
L,1413,773,1804,-167,-106,-269,186,-357,R,-3799,-773,547,-2955,2464,963,-113,759
L,1439,464,1836,-98,132,-16,112,-372,R,-4231,-2359,1566,-2477,764,1653,-276,561
L,1373,301,1700,16,277,290,78,-384,R,-3243,-3081,2059,-996,-506,2354,-387,411
L,1215,325,1508,163,350,615,95,-382,R,-2737,-2403,1851,484,-766,2498,-360,420
L,1042,477,1380,342,363,862,154,-355,R,-2447,-871,1039,1031,-1721,2087,-181,610
L,932,617,1241,557,329,977,216,-339,R,-2111,429,407,991,-2407,1556,113,743
L,747,636,926,880,17,953,281,-336,R,-1577,839,22,771,-3008,1180,280,619
L,688,530,514,1225,-373,944,316,-429,R,-911,777,-238,720,-2938,857,395,482
100
L,1293,-1563,1200,883,147,-1318,-415,-332,R,-3321,-1599,673,463,-358,5260,-252,624
L,1303,-1188,1029,911,-139,-1239,-355,-396,R,-2803,-888,355,34,-1273,5696,-174,711
L,1398,-821,656,744,-413,-1150,-280,-530,R,-1909,-374,83,-501,-1944,5327,-110,786
L,1639,-512,190,350,-644,-1120,-172,-715,R,-1160,7,-200,-824,-2535,4411,3,801
L,2216,-201,-293,-277,-1003,-1399,-51,-808,R,-615,339,-288,-926,-2414,3355,265,540
L,2742,192,-770,-1264,-1096,-2129,38,-738,R,-232,688,-113,-981,-1229,2397,694,184
L,2855,326,-985,-2490,-1040,-2944,61,-700,R,-326,1005,233,-1083,-124,1738,682,175
L,2842,-157,-829,-3493,-906,-3361,-30,-734,R,-639,1071,591,-1303,146,1410,509,275
L,2668,-1261,-200,-3846,-371,-3061,-252,-644,R,-911,818,1047,-1396,-87,1198,305,344
L,2349,-2644,750,-3189,323,-2114,-469,-405,R,-1012,361,1550,-1199,-378,895,110,324
L,2030,-3394,1442,-1697,578,-1165,-537,-288,R,-1091,-71,2034,-888,-387,514,-17,282
L,2017,-2732,1372,-127,-13,-633,-482,-334,R,-1091,-210,2305,-629,-581,254,-47,252
L,2296,-1221,829,972,-107,-169,-265,-572,R,-784,54,2168,-332,-623,60,13,198
L,2296,74,321,1625,616,418,18,-818,R,-607,479,1942,-21,-499,-178,132,168
L,1871,786,-137,1829,1070,978,227,-669,R,-505,784,1726,142,-616,-367,235,149
L,1211,1192,-428,1453,1103,1424,428,-437,R,-362,945,1548,198,-606,-438,307,113
L,844,1467,-473,854,447,1669,565,-287,R,-269,1022,1442,216,-263,-396,348,86
L,1345,1770,-539,138,-54,1465,506,-360,R,-257,1091,1411,209,24,-268,372,82
L,2497,1844,-755,-948,-401,410,352,-514,R,-239,1189,1440,159,144,-80,391,73
L,3432,1161,-784,-2165,-957,-1222,182,-677,R,-289,1255,1556,67,136,131,384,82
L,3407,-360,-183,-2832,-832,-2156,-60,-832,R,-383,1138,1728,-48,127,264,327,104
L,3034,-2172,890,-2339,-148,-1873,-344,-522,R,-485,751,1954,-133,234,189,204,130
L,2753,-3186,1726,-1059,425,-1084,-444,-372,R,-669,284,2242,-131,7,-68,69,164
L,2740,-2448,1638,377,41,-601,-374,-429,R,-642,13,2295,-30,-367,-398,3,156
L,3212,-390,951,1219,74,-521,-66,-722,R,-545,-6,2059,150,-349,-730,-1,148
L,3187,1092,417,1097,1622,-623,187,-698,R,-578,179,1780,284,-123,-1055,54,179
L,2484,1338,101,800,3039,-933,283,-616,R,-616,485,1630,274,-30,-1421,155,199
L,1577,1175,29,570,2989,-1081,366,-532,R,-585,723,1520,206,-5,-1837,239,191
L,1002,1148,76,206,1993,-918,487,-410,R,-420,795,1280,142,652,-2213,305,155
L,668,1066,218,-197,1423,-666,566,-315,R,-425,754,994,105,1389,-2500,349,188
L,432,914,511,-517,984,-461,537,-224,R,-517,793,589,-8,1573,-2654,453,276
L,520,847,827,-661,678,-422,409,-237,R,-754,1030,115,-205,1912,-2565,534,360
L,505,847,1088,-561,499,-492,352,-201,R,-1532,1429,-155,-553,2004,-2153,428,468
L,717,862,1288,-250,-206,-533,303,-248,R,-2823,1632,-48,-1320,1388,-1066,300,599
L,1294,830,1535,-65,-531,-483,224,-365,R,-3694,1022,250,-2284,1212,541,154,740
L,1552,684,1804,-179,-209,-379,160,-388,R,-3970,-479,937,-3013,1017,1658,-67,751
L,1506,528,1869,-302,103,-172,124,-377,R,-3430,-2355,1856,-2799,-393,1836,-311,488
L,1347,468,1732,-212,311,38,120,-368,R,-2031,-3403,2250,-1286,-856,1580,-483,264
L,1221,539,1600,-70,387,131,149,-358,R,-1334,-3035,2169,501,-221,1176,-499,196
L,1164,656,1566,-33,536,201,185,-344,R,-1596,-1966,1823,1617,-432,605,-390,307
L,1001,734,1575,57,553,297,214,-299,R,-1764,-815,1239,2124,-1013,-242,-207,499
L,868,829,1513,236,346,331,254,-267,R,-1618,155,637,2124,-1312,-1230,51,679
L,793,946,1395,374,61,231,305,-251,R,-1291,809,80,1510,-1493,-1998,320,577
L,778,1078,1334,346,-101,22,349,-243,R,-930,1299,-477,570,-566,-2373,511,339
L,820,1197,1360,213,-202,-215,370,-243,R,-1213,1692,-756,-509,352,-2100,497,332
L,900,1208,1421,102,-402,-424,356,-257,R,-1903,1665,-686,-1631,640,-1203,394,465
L,1033,1085,1510,16,-597,-500,306,-290,R,-2733,1097,-258,-2587,1329,127,217,675
L,1239,846,1706,-76,-427,-307,218,-330,R,-3581,-131,472,-3152,1912,1340,-20,821
L,1425,496,1972,-101,57,110,115,-350,R,-3911,-1955,1397,-2972,828,1948,-252,584
L,1458,177,2035,14,370,584,40,-355,R,-3055,-3493,2064,-1579,-691,2198,-434,369
L,1290,187,1793,212,518,1051,48,-356,R,-2099,-3598,2061,311,-810,2037,-507,268
L,1052,414,1498,379,575,1506,127,-340,R,-2101,-2202,1573,1424,-895,1711,-399,378
L,871,657,1345,489,516,1870,223,-301,R,-2324,-189,1053,1684,-1422,1236,-42,652
L,679,863,1187,541,186,2086,322,-248,R,-2370,1254,664,1367,-2519,858,269,590
L,541,875,887,499,-470,2157,401,-234,R,-1802,1660,276,811,-3214,1000,423,469
L,555,914,565,275,-661,2157,490,-273,R,-882,1523,85,321,-2797,1176,598,300
L,864,1070,163,-193,20,2179,505,-385,R,-385,1217,190,-14,-2306,1242,705,173
L,1190,1047,-125,-929,-12,1931,411,-484,R,-54,1068,346,-172,-1759,1224,718,27
L,2620,942,-321,-1660,-2329,892,196,-691,R,-74,1158,653,-246,-853,1226,604,32
L,4478,564,-256,-2435,-3560,-809,71,-821,R,-340,1253,1100,-415,-508,1307,474,115
L,4577,-552,521,-3007,-2612,-2125,-68,-805,R,-384,993,1535,-569,-529,1301,321,118
L,3921,-2157,1664,-2651,-1310,-2345,-268,-552,R,-408,398,1994,-538,-492,1005,110,113
L,3024,-3163,2534,-1345,129,-1816,-387,-367,R,-449,-154,2349,-404,-276,477,-36,108
L,2053,-2653,2391,328,561,-839,-400,-298,R,-534,-308,2451,-358,-163,-45,-70,121
L,1874,-1256,1477,1627,645,434,-277,-440,R,-401,17,2219,-323,-411,-442,4,102
L,2188,-86,533,2174,1129,1497,-21,-761,R,-149,456,1911,-135,-465,-721,133,43
L,2154,635,-131,2012,1414,1903,164,-732,R,-66,797,1730,50,-265,-836,247,19
L,1873,1065,-417,1552,1053,1649,290,-585,R,-92,1046,1648,79,-173,-739,323,27
L,1624,1451,-525,1089,479,892,403,-464,R,-70,1133,1608,0,-147,-476,351,20
L,1561,1841,-753,388,0,-66,467,-381,R,3,1141,1603,-77,-57,-187,354,-1
L,1813,1826,-892,-731,-858,-943,421,-417,R,49,1162,1654,-103,22,127,350,-13
L,2495,1250,-728,-1878,-1869,-1608,256,-598,R,45,1095,1712,-75,185,434,325,-12
L,3162,-2,-8,-2576,-2170,-1721,0,-898,R,-71,856,1840,-43,299,585,249,20
L,3302,-1502,1241,-2424,-651,-1299,-230,-594,R,-200,494,2091,-79,184,510,132,53
L,2786,-2647,2391,-1473,1214,-685,-357,-379,R,-246,96,2315,-125,77,245,23,60
L,2268,-2387,2476,74,720,-165,-354,-334,R,-285,-153,2355,-86,-29,-125,-37,68
L,2891,-682,1539,1403,-276,-66,-117,-597,R,-306,-160,2185,-34,-138,-575,-41,79
L,3484,891,606,1605,402,-408,141,-728,R,-267,39,1908,-7,-138,-1004,11,79
L,2769,1480,76,1104,1779,-863,281,-618,R,-211,397,1684,6,-25,-1330,131,69
L,1749,1474,-60,536,2330,-920,401,-498,R,-172,708,1505,-2,215,-1566,250,59
L,1139,1291,83,49,2797,-604,485,-413,R,-175,876,1310,-83,773,-1644,335,63
L,401,945,250,-37,2857,-275,634,-223,R,-157,872,1062,-211,1462,-1606,390,65
L,81,885,287,171,1126,-98,713,-49,R,-95,924,664,-387,2327,-1589,539,47
L,587,1129,332,-53,-393,-266,591,-265,R,-427,1229,358,-632,2799,-1640,655,184
L,990,1257,566,-603,-590,-658,477,-356,R,-1274,1649,400,-851,2492,-1379,509,369
L,1161,1091,1100,-885,-449,-908,343,-368,R,-2448,1759,748,-1124,1828,-504,344,520
L,1401,753,1694,-798,-306,-862,189,-370,R,-3357,910,1200,-1693,1458,624,143,658
L,1606,424,2021,-547,-273,-573,93,-378,R,-3601,-871,1913,-2118,1024,1259,-120,597
L,1701,233,1984,-362,78,-219,50,-404,R,-2878,-2711,2447,-1560,-176,1192,-356,382
L,1483,345,1766,-127,558,32,85,-394,R,-1721,-3307,2300,-204,-108,989,-490,231
L,1239,577,1547,174,596,165,162,-368,R,-1545,-2453,1946,1004,94,630,-446,262
L,1109,737,1416,319,648,226,222,-347,R,-1623,-1223,1358,1699,-696,-100,-300,416
L,897,958,1367,398,574,284,303,-282,R,-1400,-222,779,1906,-790,-1125,-78,599
L,777,1134,1362,443,279,254,358,-236,R,-1326,477,529,1510,-1025,-2108,184,617
L,762,1320,1324,349,23,98,408,-221,R,-1295,1022,222,783,-946,-2568,378,510
L,787,1397,1275,116,-91,-123,429,-225,R,-1738,1710,-123,36,-38,-2101,444,453
L,936,1209,1360,-21,-99,-310,362,-272,R,-2251,1881,-86,-797,-165,-786,398,500
L,1173,971,1618,25,-129,-372,259,-318,R,-2085,1123,259,-1439,-176,690,281,610
L,1322,854,1864,57,83,-279,204,-328,R,-2251,113,916,-1624,783,1638,26,677
L,1311,705,1999,22,488,0,164,-317,R,-2558,-860,1728,-1504,962,1854,-155,529
100
L,997,1568,-1066,451,-261,744,470,-277,R,-289,1101,1607,299,-199,-376,339,84
L,1261,1619,-1214,-572,-712,280,427,-319,R,-259,1172,1571,263,-8,-27,363,75
L,1961,1468,-1146,-1519,-1150,-216,328,-464,R,-260,1177,1574,174,192,357,364,75
L,2763,806,-856,-2256,-1564,-608,155,-669,R,-349,1131,1674,72,317,670,334,98
L,3585,-537,-225,-2716,-1615,-723,-85,-807,R,-461,926,1846,-50,322,795,259,125
L,4317,-2124,704,-2763,-496,-849,-259,-625,R,-565,466,2024,-18,172,684,125,152
L,3838,-2666,1278,-2021,979,-1193,-333,-523,R,-695,12,2243,127,40,371,2,172
L,3006,-1648,1157,-676,840,-1362,-270,-561,R,-776,-152,2322,108,-247,-57,-35,184
L,2819,-13,548,166,961,-1197,-2,-789,R,-610,-58,2069,93,-495,-522,-15,164
L,2322,944,1,411,2213,-966,221,-678,R,-362,182,1703,174,-293,-1012,59,119
L,1640,1036,-124,560,2694,-882,322,-575,R,-247,479,1445,170,-78,-1563,181,92
L,1205,1033,-60,542,2540,-674,405,-493,R,-154,707,1234,13,337,-2137,296,62
L,770,1139,76,303,2316,-281,558,-340,R,-173,733,1016,-207,968,-2576,354,79
L,474,1172,283,32,1810,-60,647,-214,R,-330,716,769,-450,1298,-2781,405,174
L,454,1188,515,-155,1081,-90,599,-193,R,-590,815,396,-612,1421,-2720,488,330
L,618,1263,770,-330,295,-219,519,-226,R,-1158,1155,-26,-486,2379,-2158,449,450
L,869,1268,1025,-531,-254,-401,433,-280,R,-2757,1742,91,-535,3305,-792,322,576
L,1160,1158,1265,-694,-474,-491,340,-340,R,-3786,1710,640,-1177,2775,864,240,642
L,1554,880,1501,-781,-263,-430,221,-417,R,-3605,574,1172,-2111,1794,1454,86,700
L,1736,442,1695,-662,50,-291,103,-447,R,-3281,-1406,1626,-2531,769,997,-210,567
L,1727,166,1653,-345,78,-76,39,-461,R,-2914,-3421,2215,-1727,43,810,-430,355
L,1569,207,1463,-70,260,152,55,-467,R,-2074,-3457,2194,-63,-586,628,-488,268
L,1369,476,1386,125,454,382,137,-430,R,-1596,-2061,1452,1573,-717,116,-436,323
L,1216,741,1382,278,585,507,219,-377,R,-1838,-844,773,2398,-685,-571,-229,580
L,1023,905,1371,465,418,463,278,-319,R,-1728,99,175,2332,-1038,-1454,32,833
L,893,1086,1277,554,59,307,348,-280,R,-1642,840,-236,1703,-951,-2017,268,620
L,874,1260,1158,424,-151,54,409,-270,R,-1578,1563,-570,731,-421,-1978,429,434
L,1023,1301,1132,208,-312,-262,404,-306,R,-1586,1869,-643,-328,368,-1325,475,387
L,1164,1203,1221,59,-490,-565,354,-341,R,-1731,1632,-503,-1337,762,-355,421,453
L,1284,1106,1340,47,-714,-676,307,-364,R,-2245,1125,-306,-2246,1243,517,263,625
L,1478,1005,1464,49,-687,-540,257,-397,R,-2894,102,33,-2972,1539,809,20,878
L,1687,774,1569,-16,-412,-240,185,-439,R,-3262,-1619,546,-3028,1820,750,-260,623
L,1810,438,1582,-46,-66,149,103,-477,R,-3542,-3325,1516,-1963,280,1229,-407,441
L,1663,270,1492,103,358,603,69,-476,R,-2626,-3499,1709,-255,-1115,1685,-481,339
L,1329,356,1339,412,598,1131,106,-437,R,-2199,-1968,1170,1109,52,1727,-383,438
L,1043,549,1112,666,729,1678,198,-400,R,-2917,-219,866,1665,-886,1677,-41,729
L,590,743,702,775,1022,2188,389,-300,R,-2623,950,332,1481,-2835,1518,197,690
L,4,834,170,848,298,2581,784,-2,R,-1866,1375,-86,919,-3245,1409,363,535
L,390,1085,-318,609,-1058,2672,651,-190,R,-845,1436,-318,480,-2729,1289,578,298
L,1477,1348,-601,-284,-2023,2394,402,-450,R,-195,1398,-271,130,-1671,1166,765,78
L,3031,1251,-749,-1434,-2613,1594,218,-643,R,-252,1348,-50,-310,-1209,1147,791,106
L,4434,802,-541,-2351,-2702,43,101,-776,R,-477,1362,189,-806,-542,1107,693,191
L,4682,-133,119,-2791,-2557,-1339,-16,-878,R,-1114,1061,846,-1336,315,923,371,393
L,4180,-1402,999,-2595,-1214,-1855,-180,-676,R,-1514,387,1644,-1568,-238,744,98,418
L,3113,-2403,1783,-1595,361,-1641,-338,-461,R,-1377,-276,2163,-1348,-642,591,-61,322
L,2157,-2376,1692,-26,426,-837,-409,-364,R,-1233,-492,2339,-922,-524,353,-105,272
L,2097,-1369,843,1304,134,0,-312,-525,R,-987,-243,2130,-479,-710,33,-59,247
L,2244,-346,94,1898,663,729,-87,-809,R,-779,168,1876,-112,-781,-305,47,224
L,2011,352,-284,2113,1228,1311,98,-773,R,-627,500,1742,134,-890,-523,151,190
L,1621,963,-558,2267,1432,1642,293,-555,R,-478,687,1669,317,-835,-565,216,148
L,1541,1492,-962,1819,1511,1624,394,-409,R,-338,840,1559,485,-560,-482,277,108
L,1447,1788,-1301,593,171,1028,425,-332,R,-201,1042,1409,570,-188,-280,361,65
L,1824,1754,-1338,-926,-1423,145,377,-395,R,-122,1288,1310,514,124,54,443,38
L,2585,1197,-1019,-2289,-1604,-574,233,-587,R,-176,1393,1362,299,259,433,454,51
L,2815,239,-608,-2946,-1617,-763,47,-769,R,-347,1232,1569,47,289,675,374,98
L,3333,-1122,16,-3032,-630,-564,-186,-713,R,-506,813,1795,-82,399,632,235,143
L,3227,-2596,1126,-2458,1177,-585,-372,-487,R,-705,364,2018,-91,639,356,96,189
L,2262,-2884,1653,-832,875,-478,-458,-342,R,-973,16,2269,-40,308,25,3,232
L,2526,-1773,1064,972,-223,-188,-329,-506,R,-995,-201,2304,106,-193,-315,-45,232
L,3369,-318,344,1819,519,-276,-53,-820,R,-852,-135,2022,315,-186,-696,-35,228
L,3333,737,13,1733,1856,-625,124,-775,R,-746,154,1661,383,-159,-1141,48,241
L,2782,1198,-131,1340,2702,-1002,232,-665,R,-561,520,1396,322,-63,-1713,190,206
L,1708,1220,-200,927,2462,-1263,353,-540,R,-324,812,1138,274,348,-2375,344,130
L,1019,1358,-234,287,1433,-1263,523,-364,R,-87,1077,695,154,1571,-2945,569,38
L,713,1467,-95,-673,1302,-1159,638,-258,R,-521,1291,381,-227,2285,-3178,634,211
L,363,1189,379,-1232,897,-1056,661,-162,R,-1168,1316,296,-855,1698,-2834,475,408
L,704,950,829,-1307,124,-890,411,-291,R,-1854,1285,384,-1333,1214,-1849,341,541
L,1102,811,1119,-1316,71,-797,273,-385,R,-2701,1231,456,-1525,1467,-512,242,640
L,1301,571,1408,-1120,112,-662,166,-405,R,-3478,805,452,-1740,1750,759,129,751
L,1491,362,1617,-764,130,-395,93,-419,R,-4131,-420,799,-2073,913,1534,-57,776
L,1625,224,1724,-468,130,-70,54,-430,R,-3684,-2248,1507,-1943,-403,1870,-294,536
L,1693,242,1686,-277,342,152,57,-448,R,-2579,-3635,2137,-877,-945,2072,-473,314
L,1452,406,1557,-174,651,194,108,-420,R,-1937,-3363,2067,420,-624,1935,-498,261
L,1206,509,1499,-121,867,254,148,-372,R,-1761,-1812,1413,1305,-756,1228,-387,374
L,986,526,1515,-28,903,330,162,-315,R,-1490,-424,780,1854,-1384,3,-141,592
L,790,536,1537,156,646,356,172,-258,R,-1269,400,348,1971,-1905,-1375,169,673
L,669,644,1529,365,252,305,210,-219,R,-801,1011,-231,1509,-1705,-2490,504,376
L,668,845,1508,444,-56,119,271,-211,R,-446,1518,-693,553,-339,-3011,614,149
L,748,1026,1475,311,-188,-160,318,-225,R,-863,1968,-783,-671,869,-2575,593,221
L,923,1056,1499,125,-275,-399,309,-267,R,-1795,1967,-450,-1602,1319,-1400,467,416
L,1056,892,1663,24,-374,-540,243,-292,R,-2773,1263,80,-2069,1679,-117,244,654
L,1064,547,1798,96,-499,-482,146,-295,R,-3818,-92,786,-2313,2050,961,-13,782
L,1269,242,1924,340,-457,-124,60,-331,R,-4126,-1765,1592,-2032,567,1469,-217,600
L,1491,194,1951,565,-90,436,45,-372,R,-3146,-2959,1896,-1150,-911,1548,-388,418
L,1436,261,1736,667,284,1098,66,-392,R,-2661,-2934,1847,-240,-980,1665,-421,375
L,1227,215,1564,873,588,1711,61,-378,R,-2697,-1696,1483,317,-1504,1676,-288,501
L,859,212,1296,1385,549,2139,77,-332,R,-2466,-259,1044,606,-2252,1330,-55,664
L,575,399,797,1865,-134,2414,220,-328,R,-2059,660,692,699,-2870,877,169,650
L,712,646,348,1831,-829,2684,391,-441,R,-1479,959,425,589,-3096,625,319,546
L,1066,810,-83,1127,-951,3005,371,-526,R,-776,920,349,398,-2773,500,472,382
L,1606,807,-373,121,-686,3025,260,-610,R,-312,832,459,250,-2083,414,562,181
L,2064,793,-261,-850,-704,2430,208,-679,R,-123,824,628,114,-1444,458,521,67
