20
100
L,2215,-2975,1630,-1201,-1088,2207,-472,-331,R,-768,-2083,1098,127,317,-142,-572,180
L,2164,-2225,834,-37,1275,547,-438,-423,R,-954,-2085,1696,753,563,447,-469,195
L,1033,-1958,423,-59,2872,-468,-602,-272,R,-1208,-2283,2297,1674,153,1395,-413,204
L,645,-2092,334,-57,2796,-746,-708,-169,R,-1729,-2419,2716,2934,-690,2426,-369,254
L,440,-2086,391,31,1777,-592,-742,-117,R,-2095,-2467,2875,4331,-1020,3250,-347,289
L,620,-2020,362,40,351,-305,-704,-168,R,-1936,-2025,2663,5288,-1158,3668,-315,300
L,815,-1898,266,-73,5,-55,-656,-230,R,-1576,-1343,2187,5705,-1525,3792,-264,315
L,818,-1819,219,-281,530,109,-650,-240,R,-1092,-838,1510,5708,-1925,3623,-242,323
L,723,-1811,273,-513,1142,181,-668,-215,R,-609,-332,786,5331,-1648,3285,-184,355
L,586,-1808,361,-675,1511,129,-691,-176,R,-239,58,341,4527,-1012,2856,79,347
L,390,-1778,428,-688,1246,88,-719,-120,R,19,167,91,3473,-780,2138,608,-58
L,337,-1748,459,-549,346,185,-719,-105,R,318,296,-231,2328,-756,1157,370,-402
L,495,-1778,446,-439,-196,364,-694,-151,R,680,1025,-339,1072,-218,554,534,-321
L,652,-1935,448,-459,13,470,-677,-181,R,857,1262,-363,15,-1,110,535,-331
L,690,-2119,498,-520,577,367,-681,-175,R,795,1216,-346,-741,112,-520,545,-321
L,632,-2217,551,-501,1089,130,-692,-154,R,560,1507,13,-1471,694,-1220,696,-203
L,507,-2282,561,-295,1130,-1,-716,-121,R,165,1237,434,-2460,794,-2140,694,-71
L,400,-2236,579,56,658,-61,-725,-98,R,-248,651,848,-3424,870,-3219,363,130
L,342,-1995,543,410,-102,-236,-721,-94,R,-797,178,1142,-3926,996,-4132,73,345
L,387,-1790,422,671,-713,-383,-722,-119,R,-1092,25,1191,-4342,881,-4407,8,425
L,440,-1757,337,879,-1169,-329,-724,-138,R,-997,-152,1265,-4780,781,-4363,-54,380
L,249,-1760,395,1052,-2387,-274,-751,-78,R,-1375,-645,1677,-4934,707,-4344,-165,374
L,64,-1716,266,1220,-5004,-380,-809,-21,R,-1701,-1410,1907,-4808,923,-4167,-288,356
L,519,-1689,38,1303,-6379,-610,-728,-170,R,-1942,-2343,1659,-4499,985,-3927,-425,340
L,1340,-1904,-130,1230,-5547,-852,-547,-350,R,-2161,-3193,1859,-3681,-382,-3388,-482,303
L,2259,-2227,-86,924,-3449,-1191,-445,-453,R,-1005,-2834,1710,-1596,1248,-2082,-550,168
L,2608,-2189,483,486,-191,-2074,-395,-493,R,-1033,-1801,1159,-131,1874,-632,-492,257
L,2443,-2059,888,519,2100,-3222,-383,-474,R,-1700,-1895,852,-81,-1713,166,-449,392
L,2525,-1960,1086,1142,3034,-3827,-354,-484,R,-907,-2292,486,104,-3213,319,-658,211
L,2438,-1541,1376,2054,2978,-4021,-288,-497,R,-272,-2255,375,338,-1811,122,-783,67
L,2220,-950,1498,2907,2588,-4256,-195,-513,R,-366,-2333,511,372,244,-85,-749,87
L,1961,-448,1472,3596,2341,-4410,-103,-518,R,-759,-2285,653,251,310,-83,-663,177
L,1632,-91,1249,4143,1950,-4426,-25,-524,R,-732,-1955,565,73,-906,272,-646,197
L,1139,198,868,4314,1698,-4181,78,-519,R,-513,-1778,324,-264,-2242,678,-711,158
L,615,429,569,4164,1390,-3529,271,-408,R,-308,-1816,199,-508,-2661,587,-785,95
L,130,571,213,3733,818,-2698,663,-120,R,-228,-1735,233,-407,-1833,139,-793,74
L,-215,606,-144,2988,201,-1914,668,190,R,-230,-1572,232,-207,-534,-124,-782,82
L,-599,1392,-291,1907,1,-1584,644,228,R,-188,-1568,278,-239,100,-97,-779,67
L,-781,1392,-443,851,583,-922,571,281,R,20,-1822,560,-328,94,-45,-729,-6
L,-672,780,-638,124,65,304,400,336,R,52,-2032,755,-178,468,-72,-695,-13
L,-492,1275,-689,-669,-805,1411,564,187,R,-395,-2015,699,-44,275,-146,-682,105
L,-289,1620,-632,-1752,-541,2416,667,94,R,-652,-1992,594,-84,-898,-195,-661,174
L,-4,1529,-424,-2989,-807,3365,744,1,R,-430,-1977,454,-112,-1507,-90,-724,119
L,444,1053,25,-4046,-1220,4212,671,-228,R,-205,-1925,417,-48,-1047,90,-764,59
L,1053,417,572,-4685,-1047,4682,191,-560,R,-156,-1934,476,164,-73,191,-754,45
L,1551,58,1062,-5038,-561,4591,17,-555,R,-154,-1899,438,474,904,204,-762,45
100
L,614,-1890,616,-10,61,-14,-652,-171,R,-486,-1949,491,-13,-3,-40,-704,136
L,598,-1884,610,-15,125,-22,-655,-168,R,-490,-1942,497,0,73,-39,-702,137
L,585,-1910,609,-4,150,-19,-661,-162,R,-510,-1943,520,9,230,-16,-694,142
L,577,-1962,610,23,127,-19,-668,-156,R,-598,-1942,635,72,252,41,-657,163
L,550,-1974,618,60,38,-52,-672,-149,R,-607,-1938,783,342,341,185,-629,162
L,521,-1902,624,84,-35,-149,-668,-146,R,-714,-1920,1000,901,1088,649,-573,182
L,494,-1765,612,86,-12,-272,-659,-148,R,-1327,-1949,1390,1588,1398,1552,-453,289
L,496,-1716,564,33,40,-333,-663,-153,R,-2036,-2160,1811,2203,354,2458,-384,358
L,588,-1906,540,-120,195,-206,-672,-165,R,-2181,-2039,1998,2830,-342,3141,-345,373
L,634,-1947,542,-281,359,25,-667,-174,R,-2219,-1517,2006,3346,-211,3791,-268,414
L,669,-1945,518,-478,551,211,-664,-183,R,-2349,-1047,1975,3600,-458,4293,-188,464
L,755,-2113,517,-651,1058,398,-665,-191,R,-2206,-647,1831,3789,-1307,4618,-127,486
L,652,-2118,513,-657,1439,491,-686,-166,R,-1848,-500,1510,4079,-2282,4707,-118,492
L,434,-2035,521,-573,1134,395,-715,-116,R,-1157,-360,1000,4370,-2732,4410,-132,474
L,403,-1968,494,-466,525,232,-720,-112,R,-397,-190,468,4316,-2480,3629,-172,381
L,478,-1901,465,-361,194,164,-706,-137,R,166,-108,-4,3690,-1820,2422,-331,-568
L,495,-1828,456,-242,66,196,-697,-147,R,593,240,-395,2582,-943,1245,186,-520
L,485,-1813,419,-134,-54,202,-705,-146,R,1097,1668,-470,1338,-138,795,544,-323
L,484,-1889,424,-68,-96,95,-711,-140,R,1124,1791,-398,413,-293,555,563,-315
L,423,-1977,464,-32,-289,-93,-723,-117,R,897,1128,-459,-274,-227,27,482,-363
L,425,-2040,476,-2,-652,-227,-726,-114,R,714,1407,-272,-1017,733,-630,614,-265
L,604,-2136,443,78,-619,-212,-706,-154,R,334,1113,6,-2037,1007,-1589,732,-167
L,526,-2134,461,226,-448,-210,-718,-135,R,65,692,174,-3144,1322,-2709,748,-52
L,362,-1957,433,409,-842,-367,-738,-102,R,-200,223,293,-3993,2153,-3922,321,285
L,434,-1788,313,572,-1446,-514,-733,-134,R,-623,-223,605,-4628,2184,-4947,-143,440
L,587,-1710,235,649,-1676,-482,-697,-187,R,-1048,-493,1232,-5039,1302,-5495,-169,382
L,735,-1639,196,625,-1454,-294,-650,-240,R,-1394,-805,1714,-5240,797,-5452,-200,363
L,775,-1550,214,523,-964,-92,-625,-263,R,-1816,-1565,1936,-5159,1532,-5012,-305,361
L,761,-1686,376,454,-550,95,-632,-237,R,-2606,-2759,1757,-4440,2382,-4501,-412,385
L,807,-2110,680,561,-313,363,-634,-200,R,-2852,-3161,1899,-3237,528,-3304,-426,377
L,847,-2220,1136,895,-758,225,-574,-187,R,-1796,-2203,1549,-1053,2056,-1460,-428,336
L,1156,-2171,1590,1502,-1423,-1078,-478,-232,R,-1882,-1579,806,294,1666,-342,-376,467
L,1844,-2512,1942,2270,-826,-2720,-431,-301,R,-1810,-2028,354,-78,-2866,-406,-477,413
L,2244,-2395,2164,3067,23,-3633,-375,-348,R,-852,-2316,-76,-181,-3249,-559,-697,201
L,2411,-1730,2071,3752,452,-4122,-285,-417,R,-612,-2194,37,-162,-2179,-234,-743,155
L,2252,-1161,1813,4230,1036,-4371,-218,-462,R,-626,-2165,346,-291,-1380,-51,-716,159
L,1951,-676,1508,4526,1655,-4412,-153,-497,R,-651,-2147,598,-381,-1895,-69,-676,163
L,1424,-284,1054,4648,2268,-4129,-91,-525,R,-394,-2090,579,-220,-2342,-2,-714,103
L,602,78,597,4565,2144,-3562,52,-449,R,-252,-2003,436,20,-2024,174,-758,70
L,190,411,236,4094,1454,-2935,535,-218,R,-244,-1921,318,165,-1403,310,-781,71
L,17,634,15,3320,1125,-2188,879,-15,R,-273,-1814,242,243,-849,295,-786,85
L,-198,772,-83,2452,709,-1298,744,143,R,-291,-1647,215,240,-508,205,-775,99
L,-506,1935,27,1313,47,-969,753,146,R,-317,-1510,241,76,-399,111,-752,117
L,-715,1735,-144,361,155,-484,671,223,R,-263,-1499,355,-196,-353,-9,-735,97
L,-449,761,-474,-266,-295,538,493,265,R,-218,-1747,579,-291,69,-209,-704,67
L,-245,1308,-484,-1206,-928,1294,674,99,R,-410,-2142,764,-222,239,-458,-679,102
L,-175,1406,-398,-2423,-937,2191,727,68,R,-461,-2309,726,-207,-187,-417,-695,107
L,99,1211,-69,-3662,-1184,3186,842,-46,R,-266,-2223,563,-162,-105,28,-743,66
L,473,817,519,-4569,-1290,3918,493,-260,R,-256,-2030,502,-74,447,465,-744,69
L,1041,147,1073,-4908,-1426,4137,56,-438,R,-388,-1799,538,42,579,645,-697,116
L,1510,-454,1411,-4807,-1110,4010,-123,-455,R,-425,-1703,518,222,382,557,-685,134
L,1651,-846,1639,-4618,-573,3851,-199,-418,R,-373,-1730,424,420,487,254,-718,118
L,1741,-1182,1776,-4452,115,3581,-254,-392,R,-402,-1762,410,621,985,-78,-719,125
L,1737,-1587,1838,-4410,752,3155,-321,-355,R,-461,-1829,503,706,1562,-303,-695,136
L,1302,-2251,1883,-4185,342,3012,-445,-239,R,-774,-2260,954,615,1910,-346,-614,175
L,958,-3021,2550,-2732,-545,2460,-479,-136,R,-1106,-2342,1539,822,1377,36,-510,215
L,1404,-2653,2034,-285,-1222,1199,-470,-227,R,-1287,-1943,1885,1634,534,1415,-404,254
L,1467,-1610,738,734,826,61,-444,-396,R,-1852,-2313,2398,2738,-28,3093,-373,290
L,751,-1789,496,323,2600,-539,-632,-220,R,-2341,-2472,2751,3730,-570,3950,-343,323
L,552,-2388,459,340,1128,-453,-732,-127,R,-2147,-1720,2472,4416,-1026,4282,-277,354
L,587,-2015,350,421,-187,-273,-712,-160,R,-1587,-1080,1927,4783,-1666,4273,-233,356
L,640,-1620,229,11,-528,-189,-672,-213,R,-1071,-654,1416,4897,-2069,3955,-202,344
L,912,-1753,343,-508,176,51,-609,-270,R,-655,-192,902,4794,-1839,3568,-98,353
L,905,-1923,401,-798,1479,226,-627,-247,R,-392,143,548,4438,-1304,3247,119,346
L,543,-1978,405,-925,2226,63,-710,-150,R,-118,391,268,3851,-1010,2817,530,140
L,271,-1949,490,-946,1924,-202,-739,-76,R,260,647,-25,3035,-759,2066,679,-219
L,163,-1937,646,-781,928,-183,-710,-45,R,615,880,-237,2046,-357,1208,531,-340
L,61,-1898,803,-365,-618,139,-669,-17,R,940,1410,-205,699,-37,853,556,-334
L,404,-1865,702,-36,-1126,420,-665,-114,R,1097,1530,-320,-526,-143,285,532,-350
L,719,-1901,530,-90,-158,416,-648,-200,R,981,1325,-369,-1216,259,-823,516,-355
L,570,-1936,566,-225,591,226,-674,-157,R,509,1209,20,-1849,797,-1867,671,-228
L,547,-1941,602,-130,710,64,-672,-150,R,150,829,166,-2587,974,-3017,748,-101
L,522,-1928,563,133,474,-47,-682,-145,R,-178,350,355,-3256,1482,-4214,414,196
L,446,-1861,516,400,-23,-197,-698,-130,R,-802,44,887,-3750,1321,-5003,21,420
L,481,-1863,497,586,-690,-275,-696,-140,R,-1133,-26,1204,-4220,648,-5144,-9,432
L,571,-1865,484,682,-1201,-256,-681,-165,R,-1371,-458,1435,-4570,581,-5118,-129,423
L,610,-1766,473,654,-1393,-280,-663,-184,R,-2088,-1142,2096,-4616,95,-4868,-211,411
L,603,-1708,586,602,-1261,-317,-637,-184,R,-2145,-1528,2017,-4574,-3,-4116,-274,402
L,493,-1799,815,791,-1160,-187,-620,-140,R,-1820,-2263,1385,-4270,1952,-3436,-446,344
L,711,-2465,1049,1103,-1770,18,-627,-148,R,-1391,-3146,1745,-2531,3832,-2691,-546,211
L,883,-2690,1401,1553,-2703,-487,-583,-162,R,-2389,-2098,1600,-240,3122,-1030,-361,421
L,1418,-2038,1675,2153,-2391,-2028,-428,-282,R,-2551,-1228,568,179,-808,356,-251,620
L,2207,-1639,1813,2506,-219,-3247,-298,-420,R,-1011,-1916,156,-197,-3347,394,-618,277
L,2081,-1319,2012,2938,1005,-3496,-245,-408,R,-718,-2103,216,29,-2725,-84,-703,187
L,2065,-888,1966,3374,845,-3669,-173,-437,R,-493,-2035,283,109,-1505,-495,-743,134
L,2089,-622,1777,3523,1154,-3851,-127,-479,R,-647,-2271,508,-78,-656,-775,-700,155
L,1815,-387,1654,3693,1379,-3846,-89,-468,R,-884,-2383,765,-124,-1023,-785,-638,194
L,1397,-41,1374,3832,1472,-3701,-11,-454,R,-617,-2154,658,-43,-1760,-414,-672,153
L,745,193,994,3859,1202,-3459,88,-363,R,-272,-2005,521,-47,-1714,84,-736,74
L,299,326,628,3701,568,-3250,251,-229,R,-236,-1962,549,-74,-1217,385,-730,66
L,53,482,273,3389,99,-2962,599,-55,R,-293,-1862,540,-109,-893,402,-717,85
L,-198,684,-39,2914,-59,-2455,735,161,R,-333,-1716,508,-202,-758,228,-704,105
L,-416,873,-284,2158,63,-1600,599,244,R,-324,-1581,482,-314,-825,61,-698,111
L,-888,1840,-491,1411,189,-802,611,250,R,-208,-1507,417,-364,-843,26,-728,75
L,-976,1705,-642,313,75,199,555,281,R,-87,-1595,413,-352,-447,20,-751,30
L,-635,1073,-664,-939,-594,1464,494,267,R,-206,-1851,439,-313,33,-78,-752,62
L,-502,1448,-496,-2133,-1053,2604,640,181,R,-397,-2107,473,-273,22,-107,-736,104
L,-112,1386,-253,-3413,-877,3740,786,45,R,-372,-2136,471,-211,-201,116,-742,96
L,262,1176,192,-4198,-1609,4599,745,-124,R,-258,-1916,416,-108,-71,421,-756,75
L,1338,707,737,-4329,-1695,4832,248,-526,R,-239,-1740,437,68,323,491,-739,76
100
L,573,-1929,587,75,129,41,-669,-158,R,-495,-1976,566,-150,-643,259,-691,135
L,583,-2008,543,90,-205,84,-683,-156,R,-399,-1949,542,-91,-457,157,-709,111
L,628,-1915,485,63,-287,-3,-674,-176,R,-405,-1870,603,-42,-189,90,-687,116
L,631,-1888,511,-20,-59,-92,-667,-178,R,-495,-1883,768,-16,-481,141,-641,136
L,604,-1939,564,-74,12,-79,-669,-166,R,-443,-1994,875,64,-1065,208,-637,114
L,592,-1942,586,-103,-2,-42,-667,-162,R,-211,-2023,916,310,-851,228,-650,54
L,580,-1878,605,-138,92,-76,-659,-164,R,-320,-1978,1139,777,166,374,-591,79
L,544,-1815,633,-158,228,-132,-652,-158,R,-744,-2088,1497,1393,605,813,-513,161
L,535,-1889,635,-174,298,-100,-662,-150,R,-1204,-2225,1915,2117,597,1462,-445,222
L,602,-1994,613,-208,414,39,-666,-160,R,-1723,-2082,2258,2871,158,2262,-362,292
L,609,-1942,551,-294,591,156,-670,-167,R,-2075,-1882,2364,3517,-697,3030,-308,344
L,655,-1996,510,-458,940,256,-673,-176,R,-2141,-1447,2134,3842,-1369,3674,-255,397
L,680,-2110,524,-554,1440,412,-678,-173,R,-1884,-856,1765,3684,-2099,4221,-183,438
L,519,-2054,517,-524,1497,476,-703,-137,R,-1317,-537,1410,3467,-2645,4366,-155,411
L,449,-1982,490,-446,1126,401,-714,-124,R,-565,-363,967,3449,-2873,3923,-179,286
L,483,-1972,479,-309,897,310,-709,-133,R,136,-182,616,3427,-2302,3047,-161,-119
L,424,-1959,470,-97,677,213,-720,-118,R,511,60,467,3209,-1187,2124,49,-473
L,338,-1890,419,163,191,49,-740,-99,R,606,299,427,2725,-520,1342,219,-492
L,320,-1771,323,382,-369,-180,-755,-100,R,961,1195,372,1747,-382,986,492,-375
L,355,-1630,245,438,-732,-408,-751,-121,R,1046,1399,442,272,-625,788,509,-355
L,435,-1585,224,286,-744,-489,-728,-152,R,1079,733,387,-552,-162,-194,326,-524
L,579,-1745,320,-8,-380,-278,-692,-180,R,1171,784,275,-722,809,-1416,331,-546
L,680,-2139,486,-279,227,115,-686,-172,R,468,794,466,-1115,1282,-2457,502,-269
L,551,-2565,622,-371,741,318,-720,-118,R,-51,663,620,-1773,1645,-3611,468,32
L,280,-2613,704,-190,644,84,-738,-59,R,-621,216,882,-2406,1821,-4755,113,343
L,225,-2197,678,146,293,-303,-719,-55,R,-1219,-213,1176,-2884,1503,-5558,-71,455
L,273,-1781,632,462,63,-407,-688,-82,R,-1308,-423,1303,-3439,1107,-5663,-129,436
L,224,-1533,589,705,-772,-256,-676,-77,R,-1466,-916,1365,-3915,1271,-5468,-245,417
L,322,-1331,510,806,-1880,-50,-656,-127,R,-2082,-1583,1694,-4111,927,-5131,-305,419
L,544,-1259,430,739,-2258,167,-611,-222,R,-2440,-2320,1769,-4226,36,-4296,-375,399
L,779,-1562,559,583,-1793,445,-584,-251,R,-2297,-2954,1570,-4136,-665,-2980,-467,344
L,989,-2310,1104,667,-1111,533,-573,-211,R,-489,-3134,1508,-2601,2430,-1480,-631,80
L,1034,-2632,1706,1250,-1090,-182,-528,-182,R,-1548,-1937,1455,-373,4463,-365,-423,325
L,1253,-2423,2022,2164,-966,-1766,-455,-216,R,-2780,-1143,899,-7,-794,109,-213,623
L,1634,-2370,2322,3053,-59,-2984,-398,-262,R,-1089,-1965,213,-428,-4620,-16,-605,288
L,1902,-2032,2491,3772,631,-3346,-329,-306,R,-671,-2456,66,-7,-3772,-437,-746,152
L,2071,-1378,2298,4242,1419,-3714,-240,-377,R,-132,-2268,-73,288,-1318,-551,-861,33
L,1872,-928,1983,4396,2124,-3982,-188,-405,R,-293,-2206,172,110,872,-339,-812,75
L,1426,-633,1632,4338,2218,-3825,-162,-391,R,-884,-2219,563,-43,571,-136,-647,211
L,798,-306,1243,4220,1870,-3426,-117,-319,R,-950,-1998,540,-92,-1455,22,-613,246
L,146,28,853,4111,1370,-2917,18,-97,R,-510,-1833,302,-113,-2705,218,-720,153
L,-188,242,480,3904,1028,-2349,252,193,R,-148,-1829,190,14,-2092,300,-824,45
L,-300,406,154,3506,704,-1710,502,347,R,-72,-1770,172,217,-543,250,-839,23
L,-408,622,-74,2877,562,-1121,563,330,R,-230,-1695,210,281,488,187,-795,76
L,-619,995,-325,1972,377,-536,548,306,R,-406,-1708,291,191,475,197,-736,132
L,-923,2627,-794,1356,-284,-230,651,185,R,-424,-1688,306,36,-73,288,-727,138
L,-925,2196,-735,559,-76,148,617,217,R,-344,-1704,314,-139,-423,356,-746,112
L,-1012,888,-413,-735,-37,827,391,459,R,-329,-1978,387,-247,-350,183,-755,92
L,-695,1265,-361,-2026,-791,1423,582,278,R,-314,-2235,454,-245,8,-157,-761,78
L,-175,1093,-98,-3237,-724,2148,795,90,R,-328,-2235,556,-212,483,-289,-738,81
L,93,721,392,-4128,-754,2809,608,-65,R,-451,-2111,666,-216,501,-127,-691,115
L,576,345,938,-4531,-957,3263,174,-299,R,-494,-1964,648,-188,60,91,-674,134
L,854,170,1364,-4618,-1151,3510,60,-318,R,-410,-1875,537,-84,-157,191,-701,118
L,1036,152,1570,-4631,-1260,3459,46,-333,R,-376,-1886,486,76,40,110,-719,109
L,1435,-98,1863,-4429,-852,3219,-24,-375,R,-409,-1924,473,301,450,-94,-719,116
L,1525,-614,2035,-4252,-388,2982,-135,-356,R,-415,-1869,413,531,887,-251,-725,122
L,1230,-1096,1922,-4132,-348,2666,-256,-290,R,-459,-1989,380,629,1296,-308,-733,127
L,1367,-1809,1870,-3784,-390,2256,-379,-277,R,-619,-2336,636,699,1154,-369,-691,143
L,1339,-2289,1740,-3125,-343,1948,-461,-249,R,-439,-2147,1074,1107,836,-215,-615,103
L,358,-2355,2060,-1811,-2141,1551,-484,-65,R,-693,-2034,1868,1926,1207,667,-455,140
L,840,-2204,1299,-483,-3525,1080,-549,-181,R,-1601,-2518,2901,3041,258,1917,-372,226
L,1906,-2246,243,-176,-621,640,-494,-401,R,-1831,-2468,3124,4243,-927,2857,-342,246
L,1249,-2264,321,-458,2962,56,-603,-286,R,-1519,-1766,2721,5032,-1054,3289,-295,250
L,480,-2015,467,-665,3044,-350,-716,-130,R,-1191,-1160,2205,5286,-1478,3185,-248,255
L,431,-1934,668,-667,1313,-236,-676,-118,R,-887,-742,1630,5173,-1491,2874,-217,263
L,785,-1962,680,-449,577,102,-620,-207,R,-700,-414,1242,4887,-1212,2666,-161,281
L,764,-1914,564,-108,513,268,-635,-209,R,-519,-213,928,4628,-944,2487,-113,285
L,570,-1917,407,118,438,196,-699,-162,R,-352,-153,722,4339,-670,2226,-107,255
L,490,-1964,368,196,307,13,-726,-137,R,9,61,276,3899,-402,1845,125,-18
L,497,-1914,416,176,185,-151,-712,-142,R,598,755,-422,2995,64,1292,458,-346
L,524,-1871,466,97,152,-144,-694,-152,R,1239,1936,-718,1346,532,1046,535,-309
L,540,-1824,508,22,191,23,-678,-159,R,1271,2058,-707,-313,222,685,547,-302
L,522,-1705,537,-43,157,148,-662,-162,R,1048,1428,-537,-1297,345,-313,504,-344
L,552,-1666,560,-147,247,171,-647,-174,R,752,1214,-75,-1953,902,-1430,580,-317
L,611,-1750,574,-173,532,183,-643,-183,R,275,817,226,-2693,952,-2409,664,-179
L,565,-1854,570,-35,538,150,-665,-162,R,0,373,378,-3554,1285,-3175,446,0
L,473,-1873,568,182,69,21,-684,-135,R,-446,82,830,-4261,1301,-3626,50,281
L,491,-1880,543,362,-667,-88,-687,-140,R,-643,-33,1161,-4779,1025,-3789,-14,289
L,626,-1929,544,462,-1074,-87,-667,-173,R,-867,-382,1399,-5068,1151,-3907,-130,308
L,692,-1874,618,552,-1085,-95,-636,-193,R,-1413,-947,1823,-5061,748,-3865,-223,345
L,609,-1770,673,651,-975,-154,-628,-178,R,-1867,-1599,2163,-4823,253,-3363,-292,347
L,484,-1776,774,716,-804,-141,-627,-140,R,-2083,-2164,2073,-4660,-561,-2406,-363,348
