23
100
L,-1207,1460,739,-30,14,-14,458,364,R,-683,959,1314,180,-401,627,329,227
L,-1019,1385,777,-63,414,266,472,326,R,-611,781,1245,585,395,1468,293,225
L,-879,1091,715,-118,436,638,439,339,R,-689,325,1146,996,171,2539,136,300
L,-846,771,482,-504,-68,1153,383,429,R,-511,-253,891,1143,-387,3498,-138,289
L,-685,533,370,-1087,-920,1883,344,465,R,-256,-350,735,714,-42,4191,-242,174
L,-437,488,353,-1661,-1665,2916,409,359,R,95,41,782,-92,879,4320,30,-69
L,-50,433,276,-2218,-2283,4157,569,56,R,455,522,806,-1082,1981,3831,294,-253
L,641,65,456,-2581,-2435,5324,47,-543,R,587,761,1043,-2367,2833,3059,324,-244
L,1301,-395,960,-2762,-2129,6003,-137,-513,R,550,428,1548,-3659,3211,2046,145,-189
L,1876,-1035,1254,-2559,-2532,6186,-246,-490,R,392,-316,2087,-4619,3027,972,-84,-105
L,2490,-1891,1472,-2270,-2687,5979,-331,-460,R,-3,-1376,2405,-5110,2828,-26,-297,0
L,3044,-2877,1314,-1991,-2784,5269,-409,-438,R,-588,-2633,2428,-5072,3076,-782,-464,93
L,2885,-3215,1213,-1584,-2129,3967,-457,-400,R,-1320,-3494,2230,-4380,2232,-937,-534,176
L,1904,-2804,1744,-604,-2770,2154,-473,-299,R,-597,-3775,2742,-2494,1924,-204,-533,72
L,2107,-2295,1271,703,-3506,430,-429,-387,R,-903,-2911,2688,-482,1196,150,-457,128
L,2125,-1814,984,1383,-779,-468,-377,-458,R,-1825,-1913,1433,-36,-1583,331,-395,373
L,1468,-1860,1609,1977,386,-574,-404,-308,R,-1097,-1831,760,-327,-3202,1093,-539,289
L,1718,-2395,1977,2802,957,-744,-424,-289,R,-1211,-1797,1072,-302,-2963,1593,-480,300
L,1464,-2595,2396,3677,2159,-935,-427,-225,R,-1570,-1839,1618,92,-2627,2138,-392,326
L,956,-2180,2798,4332,1609,-863,-363,-150,R,-1657,-1836,1795,646,-2691,2758,-369,328
L,1069,-1549,2746,4558,480,-693,-277,-187,R,-1752,-1640,1897,1078,-2533,3129,-324,349
L,1513,-1074,2300,4368,306,-467,-213,-308,R,-1893,-1284,1960,1336,-2582,3158,-252,389
L,1627,-739,1886,3881,904,-166,-165,-387,R,-2066,-1061,1940,1499,-2929,3029,-205,430
L,1369,-392,1705,3241,1514,262,-101,-380,R,-1950,-1083,1727,1804,-3052,2968,-225,437
L,957,-154,1638,2649,1956,857,-46,-301,R,-1514,-1091,1393,2312,-2562,3021,-279,405
L,446,-36,1534,2228,2078,1595,-13,-162,R,-997,-999,1093,2745,-1925,3139,-340,339
L,180,-213,1512,2116,1970,2322,-79,-67,R,-466,-753,1003,2842,-1612,3160,-342,203
L,275,-213,1158,2070,1321,2607,-101,-131,R,222,-420,1021,2614,-1640,2801,-219,-114
L,589,225,543,1790,163,2192,157,-450,R,883,-110,952,2126,-1546,2067,-48,-426
L,902,665,190,1429,-320,1511,358,-525,R,1183,180,924,1388,-1209,1271,68,-514
L,1100,995,87,1089,-167,897,420,-477,R,1242,441,1097,621,-711,678,149,-464
L,1144,1247,126,792,-153,403,472,-423,R,1181,682,1253,113,-523,296,216,-396
L,1140,1409,111,490,-83,91,508,-388,R,1149,870,1234,-101,-423,-2,272,-372
L,1061,1458,80,140,240,-46,538,-360,R,1134,865,1229,-154,-165,-261,273,-370
L,947,1359,76,-149,412,-237,550,-348,R,1086,615,1135,-186,-19,-532,213,-400
L,788,1100,65,-271,-44,-901,542,-355,R,1005,402,879,-423,298,-856,167,-461
L,794,570,23,-362,-454,-1928,356,-542,R,829,308,762,-902,768,-1259,153,-452
L,833,18,85,-725,47,-2791,12,-840,R,628,203,720,-1411,1245,-1854,120,-400
L,636,-151,464,-1356,380,-3257,-108,-525,R,302,88,701,-1774,2049,-2650,66,-231
L,390,31,956,-2051,-266,-3151,17,-221,R,-232,51,852,-1949,2954,-3476,33,152
L,142,402,1375,-2957,-1628,-2544,162,-56,R,-886,-77,1110,-2035,3274,-4234,-31,385
L,57,501,1874,-4015,-3244,-1558,149,-17,R,-1442,-320,1478,-2268,2881,-4720,-88,436
L,327,249,2264,-4727,-4171,-267,62,-81,R,-1720,-823,1592,-2425,2971,-4756,-193,438
L,848,-500,2424,-4922,-4475,898,-110,-189,R,-2353,-1651,1655,-2235,2967,-4551,-298,451
L,1555,-1402,2298,-4796,-3477,1719,-268,-300,R,-2489,-2207,1614,-1889,1943,-4232,-366,423
L,2131,-2135,2103,-4556,-1497,2046,-354,-354,R,-2062,-2591,1294,-1469,1700,-3570,-467,354
L,2062,-2785,1709,-4317,508,1855,-461,-322,R,-1973,-2568,1141,-1047,1384,-2505,-483,350
L,1183,-3448,2832,-3291,-344,920,-483,-148,R,-1136,-2222,1160,-722,425,-1341,-538,243
L,1091,-2824,2829,-1105,-1551,365,-429,-152,R,-445,-2025,1295,29,2398,-591,-559,104
L,1836,-1676,811,77,1354,459,-398,-446,R,-823,-1898,1310,768,3082,-295,-508,196
L,1286,-1850,429,-99,3199,-108,-537,-341,R,-1107,-1951,1143,886,526,-180,-507,260
100
L,582,-1923,624,-113,207,-131,-660,-160,R,-379,-1957,617,121,382,-124,-696,104
L,598,-1942,767,-44,-79,-261,-633,-159,R,-492,-1942,715,149,45,-137,-659,133
L,814,-2063,943,132,-968,-669,-588,-197,R,-630,-2035,972,270,-831,-76,-603,156
L,1728,-2201,927,317,-1350,-1593,-482,-358,R,-432,-2412,1355,748,-2119,16,-594,88
L,2557,-2198,1004,413,-271,-2883,-386,-466,R,483,-2852,1754,1777,-2150,104,-574,-82
L,2789,-2078,1178,609,764,-4042,-344,-494,R,822,-3099,2375,3130,-281,133,-509,-118
L,2897,-1784,1069,925,997,-4865,-300,-543,R,278,-3009,2942,4395,36,-124,-455,-37
L,2866,-1354,843,1047,1244,-5397,-243,-609,R,60,-2305,2835,5076,-1191,-621,-391,-9
L,2733,-978,696,947,1590,-5641,-191,-662,R,34,-1502,2460,5000,-2095,-1200,-314,-6
L,2384,-636,664,795,1833,-5581,-144,-689,R,78,-906,2100,4363,-2754,-1751,-233,-19
L,1862,-237,735,674,2065,-5191,-67,-674,R,209,-249,1710,3397,-2793,-2143,-82,-69
L,1261,146,795,629,2082,-4579,56,-573,R,316,325,1344,2298,-2577,-2601,132,-128
L,764,474,802,557,1720,-3949,231,-393,R,406,580,1052,1211,-2051,-3168,272,-186
L,390,731,853,412,1388,-3410,379,-191,R,382,543,897,333,-963,-3574,291,-200
L,141,717,957,315,1025,-3068,365,-67,R,132,384,822,-355,-285,-3770,247,-83
L,-143,522,977,266,761,-2879,278,73,R,-163,160,691,-993,52,-3739,127,129
L,-647,348,892,168,849,-2517,175,340,R,-524,69,673,-1551,300,-3319,46,377
L,-1259,317,869,-1,722,-1836,117,536,R,-800,225,919,-1680,-131,-2617,104,402
L,-1607,468,960,-254,286,-1109,140,563,R,-900,645,1236,-982,347,-1369,228,328
L,-1490,570,1066,-440,98,-589,172,509,R,-1113,884,1471,-201,526,-254,255,329
L,-1444,661,1022,-360,88,-202,205,498,R,-970,891,1428,-21,-591,25,272,299
L,-1477,673,964,-178,-95,220,208,514,R,-697,885,1354,150,-276,371,301,233
L,-1337,422,860,-128,-18,836,148,543,R,-776,689,1270,643,257,1190,248,282
L,-1202,207,755,-351,-121,1515,83,569,R,-751,314,1006,1153,-695,2140,140,354
L,-981,203,713,-767,-688,2110,95,529,R,-489,-155,835,1353,-1227,3061,-91,299
L,-633,181,628,-1175,-1391,2696,115,440,R,-168,-273,782,1200,-733,3654,-188,115
L,-164,230,710,-1427,-2101,3367,175,123,R,145,99,789,628,407,3737,70,-103
L,391,158,894,-1461,-2281,4034,92,-233,R,385,567,834,-358,1768,3468,316,-209
L,892,156,1014,-1575,-2092,4713,65,-410,R,448,754,1035,-1777,2703,2984,337,-193
L,1132,-109,1187,-1911,-2221,5231,-38,-435,R,490,599,1500,-3209,3343,2352,207,-168
L,1739,-811,1428,-2030,-2889,5511,-198,-466,R,394,0,2061,-4210,3693,1546,0,-108
L,2399,-1410,1537,-1970,-3022,5602,-263,-489,R,-53,-819,2426,-4826,3338,595,-186,12
L,2751,-2211,1075,-1884,-3415,5212,-368,-482,R,-401,-1635,2573,-4996,2204,-295,-321,75
L,3260,-2784,712,-1729,-2449,4517,-398,-486,R,-532,-2427,2502,-4747,1024,-883,-434,86
L,2321,-2703,1225,-1406,-946,3605,-458,-380,R,-503,-3058,2075,-4505,407,-838,-550,77
L,1088,-2492,1873,-341,-3729,2066,-490,-192,R,650,-3721,2436,-2804,2919,-295,-558,-83
L,2410,-2282,1267,717,-3165,312,-399,-427,R,-688,-3022,2600,-496,2979,-146,-483,97
L,2151,-2221,1250,1336,1333,-569,-417,-401,R,-2236,-1965,1352,-91,-2113,364,-369,431
L,794,-2618,2044,2298,1231,-776,-500,-134,R,-1101,-1942,586,-394,-4487,1229,-572,285
L,1191,-2938,2163,3422,-3,-998,-499,-180,R,-1014,-1895,996,-381,-3878,1627,-531,253
L,1284,-2751,2380,4244,392,-1035,-454,-194,R,-1382,-2038,1585,-25,-3575,2032,-440,281
L,1294,-2223,2566,4556,909,-650,-377,-208,R,-1549,-2419,1882,509,-3896,2488,-447,268
L,1303,-1692,2549,4471,1295,-42,-305,-230,R,-1375,-2585,1967,1087,-3947,2732,-471,229
L,1282,-1358,2216,4257,1423,579,-279,-262,R,-1162,-2267,1839,1653,-3431,2624,-461,217
L,1139,-1095,1827,3863,1373,1117,-269,-281,R,-1208,-1725,1613,2102,-2826,2380,-405,270
L,993,-880,1439,3353,1284,1649,-267,-304,R,-1364,-1304,1429,2423,-2548,2285,-334,351
L,855,-669,1068,2864,1358,2151,-260,-341,R,-1387,-1130,1319,2837,-2524,2376,-305,386
L,644,-434,882,2403,1422,2472,-216,-331,R,-1194,-1043,1170,3374,-2436,2597,-319,372
L,449,-201,764,2147,1004,2565,-127,-296,R,-743,-823,942,3718,-2321,2838,-344,307
L,661,212,584,1969,30,2154,135,-467,R,-6,-531,929,3728,-2560,2789,-297,3
L,1139,714,164,1377,-577,1320,318,-572,R,525,-350,953,3392,-2860,2186,-178,-273
L,1371,1076,-109,707,-527,636,380,-517,R,1215,-197,440,2502,-2565,1300,-86,-683
L,1374,1330,24,348,-370,31,440,-459,R,1799,313,98,1340,-1489,662,98,-796
L,1218,1436,55,107,-204,-623,496,-402,R,1814,851,321,412,-536,334,248,-633
L,975,1338,43,-168,102,-1077,538,-360,R,1818,799,503,-273,-171,-44,229,-625
L,687,994,121,-475,-146,-1637,549,-344,R,1777,482,510,-805,289,-680,146,-684
L,594,444,261,-820,-1078,-2550,343,-490,R,1570,186,477,-1192,1025,-1554,64,-719
L,605,34,358,-1387,-1493,-3253,28,-592,R,1095,131,521,-1510,1874,-2487,61,-638
L,516,-46,506,-2176,-1071,-3278,-36,-454,R,492,110,711,-1712,2592,-3261,72,-343
L,428,15,878,-2954,-756,-2802,9,-260,R,-133,93,888,-1884,2809,-3869,59,85
L,276,91,1279,-3651,-1224,-2084,39,-121,R,-645,57,1066,-2071,2789,-4336,26,311
L,278,-52,1582,-4408,-2329,-1130,-18,-99,R,-1109,-75,1406,-2218,2568,-4639,-24,382
L,473,-661,1778,-4986,-3318,109,-197,-140,R,-1419,-180,1475,-2423,2208,-4700,-50,436
L,1072,-1614,1860,-5072,-3009,1216,-369,-235,R,-1799,-814,1510,-2668,2035,-4460,-191,463
L,1808,-2493,1938,-4911,-1406,1579,-432,-297,R,-2157,-1677,1592,-2629,2590,-4040,-320,430
L,1773,-3119,2135,-4464,219,1408,-483,-251,R,-2393,-2316,1498,-2382,2318,-3649,-393,409
L,1322,-3474,2128,-3603,261,807,-541,-179,R,-2164,-2666,1386,-2158,1247,-3002,-460,357
L,371,-3574,3297,-1434,-3280,13,-471,-43,R,-1168,-2663,1830,-1036,3053,-1804,-508,198
L,1334,-2562,2684,470,-2970,74,-405,-197,R,-1758,-2221,2273,389,3056,-761,-376,289
L,2232,-1721,748,275,923,-110,-361,-499,R,-2060,-1953,1665,878,-848,-164,-363,387
L,1662,-1971,787,-60,2007,-1109,-469,-380,R,-837,-2465,1233,1339,-3156,146,-588,168
L,2161,-2011,909,234,2369,-1863,-406,-443,R,-195,-2984,1639,2440,-2258,283,-610,32
L,2394,-2079,1195,736,2474,-2704,-378,-449,R,-268,-3005,2420,3645,-441,482,-509,39
L,2458,-2010,1488,1311,2038,-3649,-349,-445,R,-734,-2490,2903,4530,-720,445,-397,108
L,2604,-1679,1493,1698,1438,-4302,-292,-492,R,-790,-1598,2694,4937,-2287,-21,-296,141
L,2714,-1384,1343,1767,1699,-4665,-245,-545,R,-494,-767,2250,4682,-3215,-672,-184,117
L,2377,-1099,1267,1586,1956,-4843,-222,-547,R,-260,-182,1969,3938,-3502,-1303,-52,74
L,1822,-705,1196,1241,2100,-4753,-179,-526,R,42,383,1569,2865,-3737,-1985,137,-15
L,1284,-313,1132,990,2301,-4288,-103,-475,R,350,678,1207,1594,-3523,-2784,283,-141
L,782,-124,1085,951,2168,-3646,-53,-356,R,404,578,1011,464,-2221,-3423,279,-191
L,461,-191,1067,1085,1799,-3092,-93,-230,R,245,341,851,-346,-649,-3762,210,-150
L,90,-229,1013,1234,1465,-2724,-127,-49,R,-11,53,794,-975,22,-3986,38,7
L,-421,-56,948,1180,1111,-2412,-31,239,R,-250,-191,716,-1536,37,-3896,-141,186
L,-970,262,893,916,842,-1895,112,461,R,-553,-54,807,-1607,18,-3210,-31,343
L,-1479,603,814,545,779,-1189,196,555,R,-851,707,1057,-881,972,-1572,275,337
L,-1687,817,773,275,467,-493,237,562,R,-1163,1074,1194,-161,900,-186,327,359
L,-1460,953,737,139,-18,128,302,504,R,-1017,956,1179,88,-360,241,315,338
L,-1166,935,781,-35,-238,615,336,437,R,-827,944,1094,352,-356,778,345,297
L,-978,656,727,-253,-212,1041,283,449,R,-814,718,860,659,-533,1762,312,359
L,-801,416,605,-513,-377,1586,225,474,R,-624,118,681,950,-823,3028,72,420
L,-660,320,719,-935,-508,2151,181,399,R,-404,-302,744,1139,-574,3949,-196,267
L,-464,327,905,-1414,-778,2702,178,257,R,-20,-122,833,882,216,4313,-83,13
L,-58,247,981,-1782,-1676,3329,141,32,R,266,215,875,71,1427,4166,132,-164
L,660,179,1016,-1918,-2282,4037,84,-326,R,430,414,1079,-1130,2053,3709,196,-204
L,1352,-28,1151,-2036,-2175,4603,-9,-495,R,600,368,1451,-2412,2895,3091,132,-218
L,1650,-379,1374,-2282,-2645,4906,-100,-491,R,662,12,2003,-3405,3621,2108,3,-183
L,2161,-1011,1499,-2256,-3625,4864,-210,-500,R,461,-584,2469,-4094,3576,949,-131,-103
L,2799,-1735,1322,-1946,-3154,4646,-292,-520,R,51,-1207,2447,-4526,3151,-3,-262,-10
L,2906,-2222,1216,-1687,-1868,4362,-352,-489,R,-426,-2074,2383,-4584,1882,-905,-405,76
L,2472,-2609,1133,-1446,-1457,3599,-438,-409,R,-517,-2906,2103,-4506,481,-1539,-533,82
100
L,506,-1941,709,208,-584,71,-658,-137,R,-504,-1874,662,-48,98,-11,-660,142
L,525,-2049,876,414,-927,82,-634,-132,R,-554,-1871,708,-83,45,28,-643,154
L,728,-2188,1276,792,-821,-86,-561,-160,R,-649,-1887,833,-153,-302,144,-607,174
L,864,-2414,2094,1537,200,-428,-468,-151,R,-793,-2016,1133,-201,-1071,416,-555,189
L,570,-2652,3071,2739,823,-702,-403,-80,R,-1017,-2208,1667,-55,-1706,823,-485,201
L,590,-2728,3569,4044,637,-651,-370,-74,R,-1495,-2356,2174,456,-2000,1429,-417,250
L,863,-2560,3474,5027,784,-280,-355,-113,R,-1942,-2434,2401,1191,-2411,2194,-382,295
L,1020,-2285,3115,5394,850,112,-348,-147,R,-2024,-2456,2286,1838,-2864,2754,-388,311
L,1181,-1942,2603,5210,592,219,-341,-199,R,-2066,-2350,1917,2267,-3120,2974,-398,342
L,1226,-1387,1857,4736,737,193,-319,-278,R,-2090,-2050,1416,2553,-3135,3165,-390,399
L,1045,-816,1162,4077,1824,555,-275,-363,R,-1879,-1646,964,2881,-2850,3461,-379,445
L,492,-270,660,3287,2534,1419,-181,-345,R,-1571,-1380,743,3340,-2672,3735,-384,450
L,134,256,308,2300,2229,2494,373,-185,R,-1007,-1173,490,3738,-2792,3878,-463,383
L,330,185,171,1212,1511,3137,264,-525,R,-153,-892,326,3736,-2925,3650,-679,91
L,735,0,76,634,-103,2621,0,-840,R,706,-784,242,3190,-3347,2802,-463,-407
L,1143,607,-85,576,-1453,1236,278,-618,R,1594,-317,-117,2012,-2853,1683,-112,-780
L,1297,1249,-213,433,-1067,-50,435,-456,R,1914,383,129,661,-1128,888,112,-780
L,1118,1363,-124,175,72,-820,504,-392,R,1806,693,707,-108,-392,346,196,-612
L,826,1230,51,-19,611,-1216,560,-338,R,1857,762,754,-369,-249,-115,208,-599
L,635,961,145,-169,253,-1630,558,-331,R,1764,536,595,-547,450,-610,160,-655
L,578,657,244,-362,-262,-2199,462,-395,R,1493,201,556,-859,994,-1197,71,-683
L,525,482,479,-701,-487,-2758,341,-377,R,1134,83,508,-1312,1352,-1903,38,-655
L,273,462,731,-1285,-992,-3046,306,-175,R,682,30,561,-1850,2065,-2686,19,-505
L,-11,544,925,-2187,-1974,-2818,304,6,R,177,-11,888,-2232,2942,-3442,-7,-112
L,2,680,1032,-3320,-3094,-2048,333,-1,R,-369,-24,1147,-2361,3075,-4094,-11,178
L,245,486,1424,-4240,-3386,-876,186,-92,R,-850,-104,1433,-2448,2556,-4432,-36,305
L,770,-116,1798,-4680,-3448,283,-34,-231,R,-1173,-295,1592,-2558,2200,-4495,-85,359
L,1267,-960,1919,-4819,-3009,1218,-226,-305,R,-1561,-854,1623,-2716,2266,-4383,-207,403
L,1527,-1874,2134,-4765,-1988,1691,-355,-282,R,-1996,-1692,1683,-2675,2527,-4343,-329,398
L,1803,-2545,1975,-4607,-1238,1814,-435,-292,R,-2092,-2549,1599,-2376,2509,-4245,-440,348
L,1806,-3141,1691,-4461,-131,1539,-517,-268,R,-2045,-2931,1438,-1972,2150,-3468,-495,320
L,641,-3710,3447,-2811,-2031,477,-466,-72,R,-1741,-2669,1473,-1570,740,-2002,-494,297
L,1062,-2923,3182,-357,-2634,187,-410,-138,R,-140,-2422,1752,-548,2485,-825,-540,26
L,2009,-1847,824,228,1098,71,-403,-448,R,-421,-2198,1691,859,4408,-274,-515,86
L,1469,-1827,550,-102,2440,-926,-493,-375,R,-1676,-2212,1375,1758,1858,-24,-455,327
L,1915,-1896,714,-133,1675,-1722,-428,-433,R,-883,-2647,1664,2648,-39,105,-545,157
L,2605,-1984,886,38,1826,-2600,-357,-501,R,-696,-2879,2286,3658,432,474,-503,107
L,2758,-2013,1030,486,2195,-3641,-343,-506,R,-1293,-2731,2686,4496,-114,779,-424,186
L,2626,-1828,1171,1017,1917,-4475,-324,-504,R,-1334,-2129,2659,5143,-2372,424,-355,213
L,2551,-1436,1195,1375,1511,-4951,-270,-537,R,-784,-1207,2251,5285,-3409,-337,-268,170
L,2517,-992,1153,1432,1539,-5072,-197,-588,R,-491,-437,2038,4751,-3123,-913,-117,132
L,2189,-594,1146,1213,1778,-4932,-135,-594,R,-470,170,1758,3852,-3111,-1410,53,149
L,1706,-215,1178,892,1759,-4598,-59,-549,R,-65,777,1180,2574,-3312,-2054,333,26
L,1325,21,1110,646,1688,-4107,7,-500,R,365,1029,873,1165,-2415,-2795,473,-151
L,961,-65,993,641,1534,-3624,-27,-439,R,479,562,922,144,-961,-3583,284,-239
L,509,-227,866,831,1208,-3259,-127,-295,R,-31,-190,922,-500,354,-4201,-116,19
L,-92,-106,820,867,820,-2915,-73,63,R,-608,-684,623,-1113,656,-4313,-381,333
L,-759,229,859,674,626,-2326,113,404,R,-904,-508,475,-1297,-330,-3697,-264,524
L,-1222,615,941,418,483,-1428,217,473,R,-1325,614,704,-626,133,-1725,222,547
L,-1371,842,1092,160,133,-590,256,448,R,-1525,1149,914,53,58,135,328,460
L,-1252,871,1092,10,25,107,276,418,R,-1229,916,1001,333,-1246,739,300,421
L,-1085,776,1016,-67,48,763,275,403,R,-919,941,1003,530,-544,1497,346,337
L,-919,562,1040,-221,-149,1403,220,378,R,-950,653,947,669,-345,2594,259,395
L,-637,409,950,-499,-366,2179,196,316,R,-763,0,912,779,-959,3658,0,399
L,-325,352,837,-872,-819,3058,214,197,R,-367,-420,954,717,-661,4415,-223,194
L,162,263,839,-1185,-1237,3911,171,-104,R,42,-159,1046,331,322,4578,-86,-23
L,760,64,801,-1359,-1512,4585,33,-434,R,402,239,1096,-450,1414,4293,115,-197
L,1426,20,767,-1495,-1624,5101,7,-617,R,631,366,1147,-1606,2410,3734,156,-276
L,1905,-166,950,-1688,-1666,5343,-44,-631,R,649,164,1510,-2812,3128,2943,57,-231
L,2223,-664,1142,-1764,-1886,5348,-148,-592,R,625,-352,2056,-3668,3431,1958,-93,-166
L,2485,-1263,1162,-1806,-2011,5112,-247,-553,R,318,-1028,2202,-4207,3650,924,-248,-74
L,2729,-2048,922,-2041,-2086,4463,-354,-505,R,-409,-1853,2265,-4535,3024,-17,-388,79
L,2947,-2665,962,-2233,-1027,3656,-406,-461,R,-717,-2616,2299,-4418,1114,-656,-473,116
L,1576,-2680,2337,-1548,-1698,2528,-435,-239,R,-403,-2916,1884,-4255,349,-693,-565,66
L,2093,-2248,2505,16,-3243,1096,-345,-318,R,262,-3518,2801,-2686,2429,-36,-513,-33
L,3112,-2289,2190,1057,1844,-70,-310,-444,R,-724,-3097,2976,-531,1628,431,-453,95
L,695,-3213,2773,2192,5186,-188,-483,-93,R,-1838,-2114,1433,-159,-1783,986,-422,357
L,-96,-3722,2582,3863,2649,529,-552,12,R,-1464,-2097,884,-382,-3024,1804,-507,327
L,665,-3414,2580,4865,1735,983,-520,-88,R,-1800,-1994,1021,-361,-3345,2308,-439,387
L,770,-2885,2638,5114,1416,1065,-463,-111,R,-2056,-2086,1201,-119,-3698,2986,-412,405
L,971,-2025,2330,4906,916,1046,-387,-174,R,-1928,-2063,1353,244,-3558,3601,-412,379
L,1124,-1145,1892,4391,1209,1033,-274,-269,R,-1932,-1779,1533,582,-3123,3836,-357,394
L,934,-485,1508,3745,1791,1251,-152,-305,R,-1815,-1417,1569,936,-3056,3796,-305,406
L,495,-25,1119,3124,1826,1711,-12,-238,R,-1655,-1037,1541,1398,-2922,3586,-246,416
L,119,369,680,2547,1646,2278,281,-87,R,-1453,-705,1352,1861,-3086,3305,-195,436
L,-26,717,530,1974,2174,3102,534,16,R,-1347,-669,1147,2294,-3694,3078,-207,454
L,-138,462,685,1322,2468,3968,334,95,R,-1091,-814,836,2867,-4550,2810,-306,430
L,160,189,497,822,192,3651,199,-168,R,-113,-581,370,3239,-4461,2207,-562,93
