149
100
L,691,-1997,850,-354,0,-73,-612,-176,R,-2071,-3331,2102,-6314,1104,-4704,-484,277
L,604,-2123,1208,-192,-463,80,-575,-139,R,-1576,-4126,2561,-4633,2415,-3927,-539,179
L,778,-1896,984,63,-1046,94,-564,-200,R,-2530,-3507,2257,-1527,5704,-2326,-459,312
L,1018,-1750,606,123,-797,-148,-558,-288,R,-3502,-2162,1010,226,2371,-359,-306,557
L,1094,-1806,654,169,-567,-463,-547,-296,R,-1903,-1624,285,30,-3730,649,-401,490
L,1551,-1927,822,350,-919,-964,-476,-365,R,-779,-1636,24,-122,-3588,533,-645,254
L,2376,-1987,965,676,-804,-1921,-377,-470,R,-491,-1694,100,-29,-1960,156,-735,161
L,2793,-1855,1212,1113,-43,-3085,-313,-515,R,-468,-1770,316,86,-1076,-155,-723,145
L,2872,-1618,1333,1599,527,-4118,-270,-538,R,-386,-1884,506,82,-707,-330,-713,112
L,2804,-1315,1268,2008,949,-4952,-231,-569,R,-342,-2019,656,73,-312,-369,-698,91
L,2553,-958,1188,2397,1443,-5500,-187,-591,R,-379,-2105,736,151,-179,-311,-685,96
L,2106,-596,1018,2828,1924,-5664,-142,-607,R,-424,-2096,786,245,-296,-219,-669,107
L,1391,-261,789,3153,2057,-5433,-92,-591,R,-445,-1985,787,320,-518,-140,-655,117
L,747,-14,573,3260,1813,-4896,-8,-525,R,-435,-1826,732,405,-723,-105,-649,124
L,264,177,320,3099,1548,-4112,230,-357,R,-349,-1707,617,459,-673,-103,-674,108
L,-285,434,23,2634,1374,-3146,566,332,R,-254,-1681,523,434,-257,-112,-708,82
L,-847,803,-345,1844,955,-2100,412,441,R,-195,-1722,519,318,235,-129,-721,61
L,-1372,1215,-535,835,255,-840,395,459,R,-120,-1754,634,133,715,-174,-698,36
L,-1101,1712,-316,134,-91,60,562,323,R,-208,-1797,833,-47,1119,-253,-644,60
L,-484,1998,-128,15,-184,96,759,136,R,-482,-1808,999,-129,972,-291,-584,131
L,-627,1938,-147,94,-157,-58,716,178,R,-599,-1727,1040,-94,427,-190,-551,165
L,-756,1882,-236,66,-37,-5,671,217,R,-543,-1688,998,-23,94,-12,-560,154
L,-672,1875,-277,-59,-51,72,688,195,R,-459,-1714,929,11,-52,81,-588,132
L,-706,1864,-260,-196,-149,134,680,205,R,-382,-1730,862,0,-65,83,-613,112
L,-689,1716,-283,-409,-293,328,665,216,R,-363,-1736,833,-46,22,86,-623,106
L,-644,1476,-304,-842,-444,810,642,231,R,-365,-1757,827,-123,28,79,-627,106
L,-596,1289,-336,-1470,-799,1612,620,241,R,-365,-1777,853,-159,-59,43,-624,105
L,-443,1101,-323,-2194,-1541,2591,635,211,R,-352,-1775,834,-122,-140,28,-629,101
L,-191,754,-213,-2860,-2191,3696,691,137,R,-316,-1802,772,-117,-94,28,-651,91
L,339,254,59,-3274,-2061,4765,364,-524,R,-288,-1860,737,-143,71,21,-669,81
L,1008,-152,472,-3474,-1134,5357,-78,-637,R,-269,-1905,729,-132,274,5,-677,75
L,1595,-576,1003,-3586,-514,5292,-169,-540,R,-291,-1956,764,-103,534,8,-673,79
L,2171,-1149,1528,-3484,-1022,4940,-234,-486,R,-420,-1977,791,-70,717,43,-656,111
L,2627,-1583,1566,-3060,-802,4545,-273,-497,R,-546,-1921,752,-64,531,91,-641,148
L,2031,-1945,1644,-2820,211,4014,-366,-385,R,-565,-1853,699,-113,189,115,-641,159
L,1156,-2793,2609,-1945,-3395,3456,-443,-168,R,-579,-1807,663,-173,4,109,-640,167
L,2497,-2656,1367,-135,-4268,1583,-430,-398,R,-563,-1771,590,-195,27,143,-652,167
L,2726,-1760,-367,475,948,-249,-326,-565,R,-565,-1805,542,-202,1,209,-665,167
L,1148,-1575,198,96,2412,-377,-535,-358,R,-567,-1900,542,-191,38,171,-675,160
L,850,-1504,423,-46,856,-120,-577,-285,R,-653,-1932,586,-148,193,52,-655,179
L,929,-1544,395,-102,-30,174,-568,-302,R,-787,-1878,692,-87,-48,89,-608,214
L,931,-1683,712,-46,-176,327,-551,-270,R,-864,-1860,806,63,-441,384,-575,230
L,954,-1825,990,82,-413,354,-530,-246,R,-1006,-1958,1076,401,-439,863,-530,242
L,1056,-1845,878,112,-420,252,-533,-273,R,-1549,-2108,1686,1104,-104,1607,-426,298
L,1109,-1791,630,-24,38,102,-545,-302,R,-2228,-2237,2218,2160,-12,2636,-354,352
L,1089,-1772,532,-178,441,45,-556,-304,R,-2562,-2330,2363,3283,-403,3699,-337,376
L,1087,-1761,544,-224,561,77,-553,-305,R,-2464,-2065,2179,4210,-1022,4441,-321,393
L,1092,-1767,574,-185,667,113,-550,-304,R,-1992,-1565,1804,4781,-1745,4601,-302,398
L,1033,-1811,629,-110,904,90,-562,-283,R,-1569,-1180,1445,5107,-2434,4267,-289,400
L,917,-1879,708,-71,1146,8,-583,-245,R,-976,-711,982,5288,-2457,3642,-271,388
L,792,-1896,760,-71,1368,-117,-599,-212,R,-364,-109,432,5096,-1699,2973,-109,392
L,638,-1802,768,-62,1448,-234,-609,-180,R,-35,340,71,4332,-943,2387,768,58
L,473,-1646,752,-29,1156,-183,-616,-146,R,278,564,-276,3250,-676,1804,551,-239
L,436,-1617,774,30,561,95,-612,-136,R,562,873,-694,2110,-700,1244,443,-267
L,547,-1757,806,64,-6,367,-609,-158,R,808,1287,-795,1123,-444,713,486,-281
L,685,-1881,820,48,-226,366,-603,-184,R,749,1653,-746,548,-105,249,574,-224
L,715,-1851,861,2,-33,139,-588,-193,R,498,1890,-770,310,-123,51,641,-137
L,641,-1749,912,-40,194,-22,-574,-180,R,526,1973,-767,200,-41,58,647,-139
L,599,-1703,895,-37,175,-11,-576,-173,R,640,1958,-711,107,124,24,639,-170
L,623,-1721,816,-23,66,10,-591,-181,R,692,1877,-653,-24,81,-101,631,-191
L,606,-1752,817,-27,26,-29,-598,-174,R,672,1705,-728,-339,199,-303,598,-199
L,530,-1743,896,-17,-59,-48,-591,-151,R,582,1341,-942,-1123,348,-666,504,-195
L,524,-1715,926,39,-286,-22,-581,-150,R,519,952,-1044,-2431,770,-1204,392,-201
L,593,-1717,868,118,-479,-10,-585,-171,R,328,545,-815,-3866,1680,-1942,318,-184
L,644,-1735,808,179,-567,-27,-592,-185,R,-77,94,-291,-5066,2270,-2879,173,141
L,648,-1741,778,197,-638,-40,-598,-187,R,-774,-291,546,-5681,1934,-3727,-171,513
L,647,-1761,786,161,-763,-20,-599,-185,R,-1235,-571,1225,-5793,1185,-4092,-181,424
L,687,-1795,834,97,-904,8,-589,-191,R,-1467,-984,1777,-5680,749,-3969,-231,358
L,765,-1802,884,38,-1001,15,-570,-208,R,-1700,-1799,2339,-5324,836,-3608,-318,299
L,863,-1807,874,15,-1027,11,-557,-232,R,-1892,-2446,2579,-4565,269,-3147,-374,280
L,959,-1823,794,26,-869,-3,-556,-257,R,-1444,-2656,2514,-3477,-569,-2512,-424,215
L,986,-1790,708,18,-589,4,-558,-271,R,-779,-2597,2567,-1880,666,-1622,-440,120
L,952,-1718,653,-32,-384,27,-560,-273,R,-1418,-2152,2116,-545,-193,-643,-401,251
100
L,2532,-2299,1428,997,-434,-2742,-383,-431,R,-432,-1862,744,7,78,-75,-651,121
L,3153,-2200,1697,1640,-237,-4259,-315,-486,R,-417,-1868,755,1,88,-74,-652,116
L,3097,-1637,1643,2285,588,-5233,-250,-531,R,-410,-1855,771,-24,84,-80,-647,115
L,2820,-1086,1323,2884,1690,-5863,-192,-587,R,-451,-1809,781,-56,56,-93,-634,128
L,2320,-732,1075,3441,2631,-6158,-159,-607,R,-509,-1798,803,-80,-45,-101,-621,145
L,1719,-531,849,3853,3049,-6105,-154,-597,R,-543,-1844,827,-64,-217,-108,-617,150
L,967,-383,524,4076,2936,-5744,-192,-561,R,-528,-1878,823,10,-364,-95,-624,144
L,320,-190,-79,3872,2664,-5171,-299,-572,R,-470,-1838,782,125,-477,-26,-635,132
L,-347,26,-706,3047,2556,-4319,18,261,R,-366,-1790,695,226,-574,65,-662,108
L,-1158,367,-1156,1638,1533,-3157,126,436,R,-218,-1801,612,246,-529,89,-701,65
L,-1813,711,-960,231,-28,-1738,191,565,R,-79,-1837,589,166,-86,-16,-720,23
L,-1652,984,-395,-322,-273,-516,300,572,R,-125,-1838,660,31,548,-165,-699,36
L,-1297,1235,-182,-146,2,-3,433,460,R,-341,-1829,788,-85,684,-191,-648,97
L,-1346,1331,-311,53,-98,111,439,445,R,-457,-1822,887,-112,451,-97,-612,127
L,-1416,1317,-418,-13,-130,214,417,456,R,-468,-1811,929,-51,336,-17,-601,129
L,-1411,1221,-302,-232,-418,530,402,482,R,-489,-1811,918,11,163,3,-601,135
L,-1486,899,-312,-632,-1488,1440,306,573,R,-451,-1792,847,28,-112,25,-618,128
L,-1037,351,-205,-822,-2756,2865,183,685,R,-343,-1747,761,24,-201,68,-644,102
L,-479,248,-218,-753,-3080,4539,252,553,R,-265,-1717,710,21,-38,95,-661,81
L,-445,332,-477,-1000,-2621,6368,269,373,R,-285,-1808,727,-5,120,64,-666,83
L,-5,19,-360,-1576,-2010,7906,31,8,R,-315,-1950,746,-50,202,-27,-674,85
L,1422,-450,20,-2154,-1391,8429,-175,-724,R,-328,-1977,755,-76,381,-84,-673,88
L,2910,-1121,565,-2612,241,7495,-207,-666,R,-403,-1884,817,-125,409,-33,-641,111
L,3278,-1734,1106,-2888,1268,5929,-266,-578,R,-480,-1823,855,-226,98,69,-617,134
L,3091,-2109,1137,-2952,1335,4654,-326,-522,R,-524,-1835,862,-269,-252,148,-611,144
L,1751,-2367,1616,-2966,879,3947,-448,-314,R,-518,-1838,841,-203,-586,181,-617,143
L,1383,-3054,2453,-1577,-2992,3169,-473,-194,R,-438,-1827,732,-90,-703,156,-649,125
L,2150,-2780,995,282,-3389,1321,-495,-360,R,-370,-1839,607,8,-484,102,-688,108
L,1551,-1776,-388,467,208,-114,-480,-404,R,-350,-1881,581,58,-204,56,-701,100
L,948,-1650,230,216,708,-346,-594,-296,R,-266,-1881,610,24,-19,46,-705,76
L,994,-1605,453,252,-110,-289,-557,-307,R,-324,-1873,750,-49,-72,65,-664,91
L,1068,-1660,221,165,-307,-61,-566,-325,R,-538,-1903,1000,-77,-792,161,-591,140
L,991,-1863,182,-4,60,188,-615,-278,R,-581,-1938,1224,132,-1463,336,-550,142
L,932,-1989,368,-68,243,278,-632,-247,R,-460,-2070,1553,796,-1119,566,-519,100
L,859,-1950,578,-26,6,226,-620,-229,R,-602,-2364,2105,1999,-151,1032,-471,107
L,928,-1863,596,20,-100,147,-593,-253,R,-1168,-2676,2741,3588,605,1774,-419,169
L,1006,-1808,482,44,157,91,-583,-282,R,-1575,-2525,2964,4999,636,2612,-369,220
L,1013,-1761,397,10,367,102,-582,-293,R,-1600,-1784,2576,5739,-39,3271,-304,270
L,1002,-1766,381,-45,445,123,-587,-290,R,-1400,-1061,1900,5830,-1136,3589,-242,327
L,992,-1842,389,-62,575,59,-599,-277,R,-1100,-562,1319,5547,-1850,3625,-181,375
L,946,-1905,439,-21,802,-95,-613,-258,R,-799,-184,952,5139,-1969,3461,-84,394
L,766,-1890,531,49,893,-245,-637,-213,R,-368,60,507,4712,-1672,3174,54,357
L,598,-1844,575,107,564,-282,-657,-172,R,66,256,-100,4019,-959,2813,648,-135
L,570,-1828,571,142,-95,-157,-661,-165,R,504,444,-673,2848,-355,2272,278,-320
L,652,-1835,565,157,-662,71,-648,-187,R,1175,763,-935,1434,-3,1510,269,-442
L,744,-1830,605,152,-984,271,-623,-211,R,1593,1181,-585,463,531,586,348,-503
L,858,-1830,589,125,-1111,346,-603,-240,R,1371,1513,-172,205,662,-41,476,-419
L,1011,-1833,496,102,-851,290,-584,-280,R,1148,1689,-79,199,356,-83,557,-341
L,1056,-1823,450,83,-407,178,-577,-293,R,1236,1705,-76,146,350,-29,540,-359
L,1009,-1810,458,45,-190,94,-585,-283,R,1198,1671,-118,78,253,-89,542,-355
L,977,-1798,479,11,-117,32,-588,-277,R,1154,1578,-203,-36,113,-204,533,-359
L,947,-1788,495,0,-69,-28,-591,-270,R,1110,1313,-351,-409,905,-479,484,-392
L,922,-1813,461,4,-25,-76,-603,-262,R,800,962,-454,-1212,1852,-1006,462,-369
L,863,-1849,447,12,-8,-93,-622,-243,R,530,636,-484,-2376,2471,-1831,415,-335
L,800,-1870,486,9,-145,-60,-634,-224,R,374,296,-337,-3557,3058,-3000,304,-398
L,817,-1860,506,-5,-359,23,-626,-229,R,197,-122,-112,-4448,3319,-4398,-283,-499
L,924,-1829,477,-38,-475,127,-603,-260,R,-612,-778,429,-4968,2880,-5584,-461,345
L,1073,-1807,401,-97,-342,178,-576,-301,R,-1551,-1374,1277,-5314,1215,-5968,-343,395
L,1193,-1821,361,-152,126,115,-556,-327,R,-1924,-2165,1962,-5263,1062,-5385,-382,333
L,1184,-1861,380,-164,746,-39,-562,-319,R,-2321,-3102,2164,-4456,1881,-4417,-443,315
L,1044,-1855,401,-131,1193,-206,-588,-288,R,-1304,-3532,2177,-2991,2877,-3550,-542,174
L,895,-1846,408,-112,1323,-338,-619,-253,R,-1953,-3036,1593,-771,5734,-2460,-502,296
L,806,-1847,461,-143,1175,-399,-632,-229,R,-2990,-2039,604,461,3349,-1041,-337,545
L,791,-1846,538,-189,913,-367,-625,-223,R,-1680,-1679,375,202,-1633,-55,-442,443
L,828,-1843,560,-195,832,-293,-615,-232,R,-799,-1696,305,57,-1379,135,-632,248
L,824,-1835,572,-138,888,-227,-613,-232,R,-663,-1731,277,76,173,14,-674,207
L,788,-1867,640,-41,729,-213,-614,-217,R,-880,-1822,466,95,306,-21,-613,250
L,862,-1925,781,90,302,-370,-588,-225,R,-735,-1851,581,133,187,1,-631,207
L,1187,-2056,1025,336,-80,-876,-526,-273,R,-731,-1859,608,139,247,19,-628,205
L,1663,-2247,1270,859,-240,-1776,-470,-328,R,-782,-1886,576,114,41,34,-627,216
L,2217,-2373,1654,1646,-210,-3009,-406,-374,R,-788,-1911,550,106,-179,-4,-632,216
L,2671,-2205,1832,2557,-118,-4289,-342,-429,R,-780,-1960,547,83,-382,-109,-640,209
L,2478,-1410,1467,3298,461,-5080,-260,-506,R,-728,-1990,570,53,-440,-263,-650,193
L,1928,-759,1235,3732,1339,-5337,-183,-530,R,-674,-1918,628,37,-410,-396,-643,184
L,1463,-435,1081,3930,1405,-5376,-134,-514,R,-656,-1857,708,11,-501,-458,-625,182
L,902,96,796,3908,1399,-5347,45,-483,R,-704,-1869,768,2,-809,-440,-608,192
L,342,501,422,3644,1816,-5158,426,-275,R,-719,-1829,735,28,-1422,-289,-606,200
L,27,569,25,3062,2096,-4712,862,-27,R,-482,-1768,630,38,-1905,-112,-658,144
L,-494,573,-488,2153,2121,-3944,395,332,R,-239,-1787,636,59,-1861,-108,-691,71
L,-1158,796,-832,1025,1130,-2864,291,451,R,-190,-1831,686,112,-1703,-249,-687,55
L,-1309,1084,-734,167,-130,-1418,358,449,R,-101,-1878,647,114,-1599,-332,-707,29
L,-1028,1379,-337,-32,85,-212,518,359,R,42,-1927,620,81,-1273,-288,-721,-12
L,-767,1589,-99,215,367,178,640,257,R,101,-1883,637,72,-694,-217,-710,-29
L,-925,1659,-311,339,20,243,595,287,R,34,-1786,663,63,-250,-159,-695,-10
L,-1142,1722,-436,194,-68,315,546,327,R,27,-1739,684,22,-141,-87,-685,-8
L,-1115,1783,-405,51,-136,344,563,313,R,141,-1771,714,-12,-47,-14,-676,-42
L,-1039,1744,-363,-41,-152,338,577,302,R,173,-1808,750,-24,181,3,-669,-50
L,-960,1610,-421,-178,-218,571,569,299,R,79,-1794,773,-47,365,4,-665,-23
L,-835,1444,-524,-474,-593,1138,556,285,R,-2,-1777,792,-53,378,47,-659,0
L,-699,1322,-554,-952,-1391,1793,560,259,R,-40,-1799,799,-30,305,105,-660,11
L,-489,1317,-464,-1527,-1728,2396,628,192,R,-57,-1828,797,-12,227,180,-663,16
L,-268,1339,-229,-2257,-2075,2870,752,111,R,-50,-1834,790,15,158,273,-666,14
L,117,1258,157,-2890,-2552,3286,811,-52,R,-18,-1837,777,59,78,329,-670,5
L,722,1039,615,-3047,-1856,3669,476,-308,R,39,-1856,759,99,109,320,-677,-11
L,965,689,933,-2916,-1356,3869,271,-397,R,90,-1852,717,111,487,288,-686,-26
L,1205,248,1041,-2666,-1672,4075,88,-483,R,-50,-1863,722,85,872,282,-687,14
L,1532,-140,991,-2495,-1711,4312,-44,-568,R,-121,-1898,791,66,820,199,-671,33
L,1904,-629,1060,-2460,-996,4254,-160,-570,R,-84,-1876,791,59,802,53,-670,23
L,2248,-1196,1439,-2427,-102,3850,-241,-502,R,-216,-1866,748,30,1021,-22,-673,61
L,2130,-1561,1663,-2330,-246,3391,-300,-430,R,-315,-1889,742,-11,1119,-53,-668,88
100
L,796,-1863,682,-66,286,65,-606,-218,R,-1452,-2075,2244,2819,187,2033,-378,254
L,765,-1879,691,-123,391,78,-612,-209,R,-1421,-1859,2354,3616,-310,2410,-340,253
L,750,-1906,718,-197,468,110,-614,-202,R,-1421,-1435,2259,4128,-336,2670,-282,279
L,731,-1899,739,-235,484,143,-612,-197,R,-1454,-974,2102,4378,-596,2909,-208,321
L,702,-1886,738,-195,437,131,-616,-191,R,-1388,-658,1844,4537,-1263,3084,-159,353
L,682,-1882,710,-97,454,89,-623,-187,R,-1031,-234,1368,4607,-1504,3045,-78,365
L,655,-1833,692,-15,564,63,-625,-184,R,-498,312,924,4458,-905,2812,165,270
L,642,-1798,704,10,740,41,-620,-183,R,-237,677,694,4069,-373,2508,427,137
L,612,-1827,727,36,1019,2,-624,-173,R,-58,889,361,3554,-446,2110,676,34
L,499,-1869,735,78,1078,-43,-645,-139,R,149,1017,13,2973,-694,1662,815,-83
L,415,-1872,735,101,827,-69,-657,-116,R,312,1157,-320,2278,-841,1239,688,-145
L,395,-1833,740,105,521,-69,-654,-113,R,488,1390,-587,1517,-641,921,612,-179
L,388,-1800,750,74,285,-49,-648,-112,R,544,1596,-698,877,-421,689,609,-173
L,396,-1809,784,17,228,-32,-640,-113,R,736,1721,-763,459,-349,407,583,-213
L,378,-1825,836,-27,317,-35,-633,-106,R,856,1808,-745,261,-60,107,578,-236
L,334,-1832,896,-46,347,-31,-624,-93,R,707,1870,-692,189,72,-30,620,-195
L,315,-1831,916,-29,239,-8,-621,-87,R,655,1877,-670,119,53,-56,634,-182
L,322,-1826,884,7,84,18,-627,-90,R,659,1848,-653,41,4,-109,633,-185
L,346,-1820,836,24,-50,31,-635,-98,R,667,1827,-670,-76,-13,-194,626,-189
L,374,-1812,808,12,-115,29,-638,-106,R,638,1792,-669,-266,77,-309,627,-184
L,381,-1811,811,-2,-164,20,-636,-108,R,616,1731,-678,-520,151,-511,621,-183
L,388,-1814,824,-3,-240,7,-633,-110,R,556,1678,-696,-872,367,-820,620,-170
L,393,-1804,845,11,-327,-9,-626,-111,R,415,1628,-594,-1323,490,-1176,659,-134
L,407,-1799,849,36,-425,-22,-623,-115,R,253,1482,-437,-1830,559,-1529,711,-93
L,432,-1795,835,58,-508,-29,-623,-123,R,99,1312,-277,-2420,763,-1925,773,-42
L,459,-1782,824,72,-563,-31,-620,-131,R,-17,1096,-75,-3140,928,-2373,859,9
L,486,-1793,821,76,-605,-21,-619,-138,R,-204,784,253,-3887,1182,-2864,674,139
L,500,-1805,825,77,-651,-9,-618,-141,R,-647,380,693,-4456,1041,-3354,218,392
L,520,-1806,813,78,-689,-12,-618,-147,R,-1075,-117,1028,-4882,200,-3602,-44,460
L,554,-1814,792,71,-694,-20,-619,-156,R,-1444,-753,1599,-5187,-1106,-3277,-192,392
L,590,-1859,783,50,-657,-18,-621,-163,R,-1404,-1364,2078,-5325,-2181,-2461,-285,294
L,613,-1909,778,27,-634,-9,-625,-165,R,-951,-1938,2082,-5234,-1841,-1614,-402,184
L,611,-1929,774,10,-741,-2,-628,-163,R,-777,-2522,1988,-4737,-554,-1087,-497,136
L,620,-1916,757,1,-997,15,-629,-167,R,71,-2693,2414,-3444,1274,-938,-481,-11
L,668,-1868,735,13,-1263,60,-620,-184,R,-174,-2488,2090,-1289,4798,-1095,-498,30
L,775,-1834,725,31,-1470,119,-599,-214,R,-1634,-2136,1207,59,4233,-911,-464,336
L,980,-1853,732,57,-1591,44,-565,-262,R,-1599,-1824,797,173,-418,-163,-455,387
L,1396,-1980,694,186,-1125,-425,-517,-336,R,-984,-1756,343,114,-2301,320,-592,288
L,1924,-2138,777,453,121,-1390,-458,-402,R,-681,-1784,283,6,-2229,380,-675,206
L,2114,-2120,1136,944,1056,-2412,-414,-413,R,-467,-1806,427,-74,-1772,292,-706,141
L,2110,-1853,1540,1662,1184,-3106,-353,-412,R,-213,-1839,605,-64,-964,104,-707,62
L,2128,-1442,1715,2386,1253,-3503,-278,-435,R,-140,-1883,741,-41,-262,-79,-681,39
L,2002,-970,1717,2985,1484,-3690,-201,-454,R,-237,-1945,798,-34,-121,-187,-668,64
L,1740,-534,1706,3436,1602,-3755,-123,-442,R,-341,-1991,802,7,-142,-159,-663,90
L,1510,-183,1558,3708,1561,-3722,-48,-438,R,-418,-1988,769,67,-281,-34,-662,110
L,1193,155,1299,3792,1479,-3566,50,-423,R,-395,-1948,717,100,-430,23,-672,107
L,802,484,1029,3709,1330,-3318,203,-351,R,-351,-1916,708,100,-490,-19,-675,97
L,441,775,705,3469,1133,-3012,429,-228,R,-281,-1894,737,99,-659,-128,-673,78
L,102,985,364,3038,807,-2668,689,-55,R,-160,-1870,745,86,-704,-226,-678,45
L,-66,1097,104,2464,590,-2338,835,34,R,-88,-1867,755,82,-568,-249,-678,25
L,-217,1138,-88,1925,571,-2012,783,107,R,-66,-1875,759,112,-461,-238,-678,18
L,-406,1156,-268,1457,630,-1714,671,189,R,-66,-1839,737,125,-299,-227,-680,19
L,-726,1295,-441,1036,672,-1390,567,279,R,-72,-1779,721,91,-131,-211,-678,21
L,-953,1487,-642,657,589,-963,522,304,R,-71,-1747,734,16,28,-215,-670,21
L,-1117,1591,-730,338,463,-486,500,325,R,-75,-1743,805,-59,236,-236,-651,22
L,-1185,1646,-737,123,250,-100,496,333,R,-103,-1748,880,-87,392,-219,-631,30
L,-1033,1678,-750,-11,94,121,527,293,R,-166,-1764,929,-67,275,-128,-618,47
L,-914,1715,-689,-53,-82,222,562,263,R,-184,-1778,926,-30,-93,-3,-620,52
L,-897,1716,-680,-81,-222,289,567,259,R,-117,-1778,860,-6,-371,101,-639,33
L,-1013,1666,-745,-248,-277,474,529,290,R,-42,-1770,785,-4,-361,162,-660,12
L,-1067,1595,-788,-630,-259,834,502,309,R,-1,-1766,753,-10,-156,194,-668,0
L,-981,1453,-762,-1227,-432,1306,494,308,R,-27,-1776,766,0,76,212,-666,8
L,-706,1238,-675,-1966,-827,1892,517,265,R,-57,-1759,753,32,194,224,-667,17
L,-361,1010,-551,-2761,-1000,2542,568,174,R,-68,-1749,724,54,268,234,-674,20
L,-30,771,-262,-3521,-1046,3159,710,21,R,-111,-1799,726,35,426,231,-677,32
L,463,485,276,-4042,-972,3611,419,-396,R,-154,-1841,772,1,580,212,-668,44
L,967,155,860,-4201,-919,3732,68,-478,R,-166,-1866,822,0,636,172,-657,46
L,1492,-261,1398,-4084,-841,3575,-72,-463,R,-189,-1893,838,2,651,123,-655,52
L,1767,-567,1736,-3893,-386,3211,-128,-440,R,-247,-1929,826,3,641,74,-659,67
L,1698,-829,1926,-3824,700,2652,-178,-389,R,-281,-1924,782,13,628,39,-666,77
L,1349,-1217,2142,-3867,1022,2075,-256,-287,R,-320,-1893,741,2,652,35,-668,89
L,1094,-1672,2156,-3657,327,1726,-346,-218,R,-381,-1892,729,-25,639,31,-664,106
L,1087,-2032,1888,-3204,-50,1524,-430,-214,R,-421,-1885,727,-45,607,14,-659,117
L,756,-2055,2094,-2690,-1109,1408,-427,-144,R,-449,-1871,716,-30,607,-4,-656,126
L,556,-2103,2503,-1518,-3712,1410,-393,-96,R,-501,-1893,727,-2,588,-13,-649,138
L,1450,-2063,1514,-173,-3240,961,-445,-295,R,-582,-1890,762,2,436,-24,-630,159
L,1857,-1879,414,259,650,129,-446,-439,R,-611,-1851,822,-1,24,-13,-610,167
L,1062,-1791,306,199,2661,-281,-583,-303,R,-547,-1854,878,80,-111,37,-608,149
L,561,-1763,432,146,2113,-202,-681,-171,R,-684,-1901,1032,363,251,283,-569,175
L,460,-1829,574,46,529,16,-680,-134,R,-1068,-2024,1454,959,576,920,-482,232
L,597,-1883,628,-67,-307,122,-652,-167,R,-1494,-2149,2005,1871,642,1728,-406,269
L,669,-1866,780,-149,-127,39,-611,-183,R,-1917,-2187,2330,2877,284,2563,-359,309
L,564,-1814,992,-170,339,-93,-578,-152,R,-2061,-2040,2363,3802,-308,3347,-330,334
L,487,-1808,1054,-118,551,-110,-572,-131,R,-1818,-1537,2149,4457,-877,3733,-286,345
L,521,-1819,944,-35,420,-42,-593,-142,R,-1445,-926,1745,4706,-1565,3652,-222,361
L,594,-1833,787,17,276,20,-617,-165,R,-1006,-458,1340,4640,-2294,3243,-153,354
