20
100
L,-881,1381,-51,1316,717,-361,574,325,R,1014,1297,207,864,-1014,826,514,-376
L,-933,1419,-235,1216,684,-390,558,329,R,1136,1390,84,692,-1016,632,506,-392
L,-1012,1423,-424,1117,675,-380,523,342,R,1200,1449,-41,545,-969,458,503,-396
L,-1085,1374,-552,1045,707,-274,484,362,R,1188,1475,-140,394,-892,320,509,-387
L,-1112,1304,-646,1049,540,-118,453,373,R,1176,1477,-185,259,-806,232,511,-383
L,-992,1175,-722,1086,311,-13,437,357,R,1101,1445,-192,162,-765,186,522,-370
L,-847,902,-791,985,154,40,378,352,R,1013,1368,-221,49,-828,135,528,-361
L,-687,620,-932,462,-398,108,281,315,R,1007,1223,-359,-189,-774,-30,488,-383
L,-619,665,-1237,-739,-1638,326,256,237,R,967,1004,-556,-738,-383,-470,419,-401
L,-651,918,-1508,-2572,-3539,990,292,202,R,840,830,-715,-1655,410,-1260,369,-374
L,-365,916,-1158,-4398,-5495,2237,370,138,R,668,750,-776,-2860,1582,-2369,362,-317
L,138,790,-275,-5230,-6290,3757,687,-93,R,248,694,-381,-3963,2607,-3704,567,-173
L,-54,534,159,-5487,-5530,5077,724,55,R,-261,574,369,-4435,3051,-4982,517,209
L,1136,-429,1150,-5565,-3344,5281,-148,-427,R,-351,334,699,-4473,3169,-5976,231,243
L,2334,-1265,2168,-5366,-921,4258,-216,-429,R,-1036,-279,1473,-4133,2651,-6362,-88,346
L,2114,-1840,2323,-5102,251,2723,-303,-355,R,-2120,-855,2272,-3501,1401,-5912,-153,411
L,2155,-2337,2188,-4566,289,1568,-372,-339,R,-2637,-1466,2318,-2836,1112,-4830,-226,438
L,1918,-2479,1759,-3708,605,955,-436,-322,R,-2698,-2075,2281,-1912,837,-3759,-304,411
L,1645,-2359,1517,-2715,1582,296,-465,-303,R,-2021,-2067,1801,-996,675,-2911,-373,363
L,1082,-2064,1661,-1631,1532,-174,-461,-222,R,-1606,-1888,1542,-178,1584,-2119,-402,333
L,1247,-2022,1647,-541,1117,-490,-443,-255,R,-1694,-1755,1645,406,902,-1434,-366,351
L,1814,-2193,1522,380,1584,-1211,-428,-341,R,-1476,-1747,1613,793,-120,-554,-386,318
L,1868,-2399,1765,1329,2022,-2294,-430,-320,R,-1481,-1886,1838,1461,-260,465,-386,293
L,1913,-2345,1934,2304,2087,-3109,-407,-321,R,-1665,-2005,2264,2423,-528,1361,-355,288
L,1814,-2065,1970,3151,2296,-3411,-376,-324,R,-1750,-1902,2444,3362,-696,2128,-323,294
L,1530,-1625,2013,3872,2410,-3409,-327,-306,R,-1709,-1492,2374,4042,-823,2717,-270,313
L,1344,-1202,2131,4556,2507,-3297,-255,-287,R,-1380,-846,2134,4434,-1014,3053,-184,310
L,758,-651,1810,5196,2826,-2971,-183,-215,R,-985,-195,1803,4413,-1645,3069,-54,285
L,-68,186,1119,5262,2752,-2465,94,34,R,-575,245,1497,4144,-2194,2852,87,207
L,-326,775,702,4527,2332,-1921,450,173,R,-189,592,1109,3682,-2039,2532,277,85
L,-374,1002,448,3463,1667,-1481,597,188,R,6,820,822,3062,-1770,2164,449,-3
L,-404,1144,221,2407,912,-1266,680,191,R,156,906,598,2451,-1539,1771,556,-81
L,-506,1227,145,1578,688,-1114,667,222,R,425,984,359,1872,-1248,1411,604,-221
L,-712,1302,105,1053,388,-941,610,286,R,646,1123,239,1397,-974,1155,584,-293
L,-774,1360,69,796,156,-764,602,296,R,789,1271,167,1053,-779,963,575,-316
L,-865,1423,15,672,338,-615,586,313,R,914,1382,54,799,-781,798,564,-334
L,-996,1466,-95,559,306,-541,556,341,R,1103,1479,-101,584,-772,618,531,-366
L,-1080,1469,-168,457,385,-498,533,361,R,1188,1564,-169,433,-621,446,525,-370
L,-1232,1487,-191,363,392,-425,500,393,R,1184,1613,-200,344,-504,333,533,-360
L,-1236,1483,-211,264,235,-361,497,395,R,1193,1631,-231,300,-221,279,532,-359
L,-1161,1479,-222,82,353,-365,513,378,R,1109,1617,-199,292,-143,296,551,-342
L,-1157,1383,-155,-203,658,-441,498,397,R,1124,1534,-242,294,-316,314,531,-358
L,-1153,1172,-9,-454,928,-452,454,445,R,1173,1399,-277,279,-205,276,492,-394
L,-870,875,301,-542,1141,-332,435,432,R,1124,1173,-245,173,58,140,455,-431
L,-582,710,278,-652,1001,-215,477,373,R,935,912,-208,-57,649,-100,435,-449
L,-635,928,-366,-1419,-173,199,516,324,R,771,785,-441,-582,1210,-414,414,-405
L,-910,1236,-1129,-3155,-1395,1526,404,285,R,973,769,-1084,-1606,2287,-1126,278,-362
L,-827,1045,-1092,-5108,-2125,3769,373,286,R,1183,699,-1525,-2962,4370,-2608,199,-352
L,-389,581,-293,-6205,-2868,5798,500,308,R,216,505,-835,-3589,6378,-4315,303,-124
L,-173,-38,348,-6376,-3128,6706,-56,263,R,-925,539,551,-3398,6046,-5353,266,502
L,678,-766,1192,-6018,-2302,6361,-291,-255,R,-1129,428,1301,-3474,3543,-5596,139,394
L,1818,-1496,2309,-5212,-1127,5044,-269,-334,R,-1841,-218,1703,-3892,1230,-5019,-49,469
L,2029,-1956,2555,-4150,-1373,3866,-309,-322,R,-2545,-791,1617,-4243,627,-3772,-147,547
L,2042,-2482,2288,-2907,-1258,3383,-389,-311,R,-2569,-1502,1390,-4337,1412,-2971,-272,514
L,1592,-2757,1893,-1803,-1219,2826,-480,-254,R,-3037,-2240,1685,-3825,-771,-2938,-328,472
L,1232,-2472,1475,-971,-1860,2054,-521,-231,R,-2811,-2304,1277,-3015,-4283,-2225,-367,468
L,1413,-2708,1818,195,-1535,880,-496,-234,R,-1505,-2138,738,-2022,-3914,-739,-519,336
L,1886,-3323,2292,2159,-1696,-1652,-482,-250,R,-1341,-2202,893,-677,-2362,832,-537,294
L,2605,-3234,2704,3914,-736,-3729,-407,-317,R,-1886,-2565,1249,500,-1610,2652,-485,334
L,1994,-2041,2538,4753,1121,-3906,-323,-314,R,-2452,-2593,1717,1296,-946,4197,-408,382
L,1021,-926,1824,4955,2042,-3443,-238,-265,R,-2802,-2146,2030,1975,-1437,4941,-318,434
L,903,-539,1515,4707,2243,-3046,-169,-293,R,-2743,-2013,2017,2860,-1996,5345,-305,438
L,851,-218,1199,4232,1994,-2887,-84,-349,R,-2440,-1939,1662,3599,-2171,5614,-332,436
L,483,306,820,3589,2003,-2725,178,-289,R,-1362,-1298,1082,3715,-2423,5288,-367,388
L,-53,709,576,2926,1907,-2285,508,33,R,-352,-549,657,3306,-2376,4345,-363,223
L,-356,986,469,2331,1404,-1763,591,180,R,143,72,464,2658,-1941,3275,84,-169
L,-410,1150,373,1834,1171,-1307,642,187,R,348,682,491,1977,-1261,2492,485,-224
L,-601,1278,328,1407,1034,-958,617,245,R,441,1043,532,1430,-1038,1940,564,-206
L,-727,1424,308,1126,807,-717,610,265,R,643,1253,435,993,-1201,1487,582,-258
L,-785,1525,234,964,745,-552,617,269,R,837,1352,353,690,-1125,1127,560,-309
L,-830,1598,171,856,652,-480,620,273,R,934,1481,262,513,-941,882,567,-318
L,-872,1665,44,751,640,-487,623,276,R,1046,1559,221,377,-944,729,555,-335
L,-963,1658,-46,631,549,-526,598,301,R,1124,1579,142,295,-843,629,543,-353
L,-1031,1607,-115,543,466,-534,571,326,R,1161,1582,95,201,-735,612,536,-362
L,-1113,1541,-144,515,394,-497,539,357,R,1278,1501,59,113,-729,608,495,-403
L,-1066,1435,-195,522,262,-429,529,363,R,1359,1412,-19,33,-682,541,461,-438
L,-930,1286,-240,514,188,-404,532,354,R,1296,1305,-13,-47,-677,454,452,-447
L,-830,1105,-246,497,96,-444,519,362,R,1081,1172,7,-108,-650,384,473,-426
100
L,595,-1906,515,-118,103,28,-675,-167,R,-510,-1913,610,22,-283,67,-674,142
L,529,-1953,516,-171,-134,85,-692,-146,R,-547,-1869,583,46,-144,22,-668,156
L,467,-1955,567,-136,-450,118,-694,-129,R,-538,-1854,589,59,-80,3,-667,154
L,542,-1907,593,-48,-681,56,-671,-151,R,-516,-1860,635,94,61,6,-662,147
L,877,-1988,688,77,-496,-269,-607,-226,R,-539,-1871,816,153,162,55,-623,147
L,1644,-2438,1001,513,821,-1125,-517,-319,R,-787,-2037,1128,450,119,253,-559,186
L,1979,-2716,1791,1491,1895,-2222,-454,-313,R,-1236,-2245,1529,1049,145,871,-487,244
L,1973,-2482,2396,2772,1974,-3084,-386,-297,R,-1660,-2324,1930,1855,-217,1948,-423,287
L,1944,-2095,2356,3894,2301,-3567,-344,-316,R,-2016,-2333,2360,2877,-612,2996,-369,312
L,1776,-1678,2126,4641,2562,-3760,-312,-332,R,-2168,-2051,2501,3767,-930,3698,-317,338
L,1627,-1274,1827,5010,2538,-3874,-275,-361,R,-1972,-1571,2166,4311,-1552,4107,-282,363
L,1104,-713,1404,5017,2735,-3696,-217,-350,R,-1535,-1082,1726,4549,-2161,4183,-250,370
L,388,-89,889,4676,2762,-3087,-52,-234,R,-875,-583,1164,4434,-2568,3836,-218,339
L,-151,418,564,3961,2452,-2297,356,121,R,-149,-62,661,3990,-2176,3223,-52,126
L,-446,845,308,3054,2170,-1536,573,263,R,249,450,442,3269,-1466,2543,415,-216
L,-717,1167,199,2234,1363,-1023,574,312,R,463,862,326,2406,-1300,1884,566,-266
L,-725,1294,221,1619,699,-755,596,289,R,721,1194,227,1612,-1379,1345,576,-306
L,-716,1323,176,1230,705,-589,608,282,R,823,1379,203,1034,-1009,986,584,-305
L,-851,1366,129,983,672,-483,577,318,R,777,1445,236,671,-748,759,606,-279
L,-873,1397,48,811,571,-430,579,320,R,845,1496,217,495,-687,628,597,-292
L,-907,1437,-59,666,567,-433,576,322,R,918,1540,168,435,-493,584,587,-306
L,-970,1472,-155,549,560,-437,562,332,R,940,1540,137,429,-483,565,583,-312
L,-1019,1484,-252,484,604,-425,547,341,R,1051,1523,15,437,-565,524,553,-346
L,-1064,1410,-356,417,568,-407,514,361,R,1154,1506,-109,435,-413,453,524,-373
L,-1005,1210,-290,360,486,-293,491,389,R,1122,1405,-163,423,-207,363,510,-384
L,-891,900,-134,327,580,-49,449,443,R,984,1137,-154,352,-106,191,487,-406
L,-808,620,-218,-42,257,323,365,508,R,1044,803,-344,58,198,-278,361,-500
L,-604,629,-554,-1138,-571,961,375,357,R,1368,643,-999,-715,1546,-1304,208,-490
L,-534,909,-891,-3074,-1780,2070,412,227,R,1187,443,-1520,-2068,3764,-2767,129,-368
L,-514,854,-832,-5120,-3497,3903,411,233,R,329,-69,-1018,-3481,4990,-4401,-37,-178
L,-229,191,-562,-6141,-4220,6441,174,211,R,-150,-408,7,-4158,4861,-6001,-697,202
L,419,-977,387,-6418,-3121,7828,-597,-217,R,-1258,-682,1153,-4152,2984,-6906,-217,431
L,1421,-1766,1714,-6136,-2243,7211,-384,-300,R,-2364,-788,1881,-4477,281,-6373,-146,492
L,2938,-2536,2274,-4929,-1936,5846,-343,-407,R,-2271,-1475,1876,-4873,497,-4999,-266,435
L,3234,-3112,2080,-3417,-1138,4650,-389,-408,R,-2940,-2751,1916,-4271,1350,-4104,-380,412
L,2340,-3074,1534,-2086,-1076,3613,-476,-342,R,-3147,-3013,1852,-3304,-1097,-3385,-395,416
L,1882,-2886,1115,-939,-1204,2366,-528,-313,R,-1303,-2689,1460,-2285,-1539,-2073,-539,230
L,1235,-2344,992,-70,-1289,1201,-559,-258,R,-1341,-2100,1590,-960,-105,-350,-452,269
L,853,-1995,1060,490,-1613,429,-557,-206,R,-1844,-1764,1306,-545,-2102,744,-379,400
L,991,-2029,1219,1005,-1020,6,-522,-227,R,-1014,-1796,503,-718,-3699,986,-577,285
L,1214,-2424,1456,1868,-639,-660,-519,-232,R,-1303,-1836,506,-485,-3654,1228,-527,343
L,1679,-2751,1756,2929,-506,-1808,-485,-272,R,-1503,-2204,744,97,-3589,1838,-527,328
L,2027,-2574,2068,3845,196,-2749,-416,-315,R,-1741,-2673,1295,1203,-2411,2924,-509,303
L,1927,-1937,2113,4475,1028,-3108,-341,-339,R,-2214,-2896,1943,2527,-1197,4103,-445,324
L,1588,-1181,1907,4748,1347,-3266,-254,-353,R,-2305,-2510,2178,3604,-700,5008,-383,347
L,1204,-530,1588,4725,1574,-3337,-149,-357,R,-1962,-1735,1997,4124,-963,5345,-317,365
L,643,32,1179,4483,2103,-3123,13,-286,R,-1313,-1040,1508,4132,-1868,5027,-274,356
L,128,449,875,4051,2254,-2659,269,-74,R,-665,-450,1036,3771,-2090,4336,-200,304
L,-130,751,681,3418,2131,-2081,472,73,R,-320,99,768,3114,-1727,3522,68,224
L,-315,1006,517,2679,1671,-1596,589,155,R,-85,573,634,2300,-1438,2755,418,57
L,-360,1173,386,1959,1284,-1316,657,162,R,151,937,564,1558,-1049,2130,580,-78
L,-461,1315,249,1347,1157,-1130,682,190,R,225,1217,541,986,-859,1689,642,-95
L,-583,1452,154,921,1027,-962,674,217,R,353,1367,473,591,-1077,1407,666,-137
L,-715,1537,58,667,962,-799,649,249,R,684,1418,359,369,-1143,1193,614,-250
L,-794,1575,11,527,791,-673,632,267,R,916,1436,326,256,-867,973,558,-318
L,-877,1566,-33,462,645,-561,607,292,R,1021,1451,322,161,-741,796,535,-344
L,-979,1535,-94,415,507,-470,573,324,R,1158,1459,270,62,-740,655,508,-379
L,-996,1538,-129,387,422,-422,568,328,R,1221,1449,262,-4,-659,525,492,-396
L,-1015,1527,-149,408,398,-428,560,334,R,1236,1451,256,-44,-615,447,489,-399
L,-1015,1435,-187,485,300,-412,542,350,R,1227,1402,244,-59,-616,394,482,-407
L,-955,1224,-254,513,26,-321,510,373,R,1135,1258,258,-47,-625,329,472,-414
L,-830,937,-374,265,-425,-150,458,394,R,1079,1021,165,-83,-541,118,430,-461
L,-786,767,-689,-461,-1180,328,362,373,R,1125,695,-27,-265,-93,-520,316,-582
L,-830,759,-880,-1635,-2449,1348,320,355,R,1162,496,-287,-701,810,-1720,224,-637
L,-660,882,-818,-2930,-3554,2927,399,287,R,964,537,-497,-1444,1787,-3308,263,-527
L,-394,735,-452,-4035,-4165,4655,508,245,R,333,417,-271,-2293,2261,-4973,441,-338
L,-153,219,166,-4813,-4204,5986,441,291,R,-316,187,320,-2879,2309,-6445,225,404
L,922,-414,1060,-5089,-3342,6301,-164,-389,R,-623,-257,786,-3286,2203,-7701,-143,369
L,2346,-1102,1960,-5008,-1524,5488,-198,-462,R,-1850,-918,1516,-3465,1554,-7909,-209,462
L,2146,-1517,1797,-5100,-848,4148,-284,-423,R,-2925,-1415,1782,-3410,1197,-6667,-224,521
L,2425,-2490,1111,-4969,-820,3229,-430,-416,R,-3061,-2181,1516,-2813,2251,-5123,-325,490
L,2697,-3315,1028,-4198,1873,2613,-489,-378,R,-3415,-2570,1647,-1718,1371,-4082,-341,482
L,1585,-2913,1552,-2721,2712,1297,-527,-256,R,-2498,-2332,1282,-1003,-443,-3095,-397,431
L,1394,-2307,1429,-1140,1549,217,-491,-271,R,-1287,-2201,871,40,1878,-1852,-547,285
L,1365,-1968,631,-589,2638,-256,-525,-334,R,-1532,-1973,881,906,2239,-847,-481,353
L,1143,-2085,503,-397,3233,-875,-590,-280,R,-1440,-1720,774,725,-228,-289,-464,373
L,1599,-2397,855,336,2681,-1785,-528,-321,R,-1159,-1908,856,697,-1047,196,-529,289
L,1979,-2581,1351,1451,2387,-2733,-471,-341,R,-1261,-2312,1258,1370,-1355,947,-523,255
L,2010,-2548,1834,2628,2486,-3262,-431,-326,R,-1475,-2529,1933,2442,-825,1877,-461,248
L,1775,-2197,2031,3659,2851,-3407,-391,-306,R,-1850,-2341,2551,3556,-510,2708,-366,281
L,1318,-1607,2054,4374,2563,-3351,-333,-268,R,-1767,-1624,2537,4315,-912,3192,-277,303
L,1059,-940,2021,4692,1702,-3264,-224,-254,R,-1515,-923,2153,4608,-1622,3354,-193,328
L,959,-329,1754,4621,1106,-3192,-93,-282,R,-1196,-471,1686,4515,-2192,3230,-128,343
L,771,191,1329,4127,1227,-2988,71,-298,R,-766,-86,1251,4120,-2235,2927,-33,314
L,332,504,1144,3452,1213,-2635,229,-148,R,-345,261,930,3594,-1885,2554,147,196
L,30,678,956,2813,458,-2291,353,-14,R,13,524,655,2990,-1355,2168,386,-8
L,-142,867,669,2204,-80,-1981,517,73,R,206,755,516,2350,-1006,1827,536,-127
L,-211,1042,414,1668,117,-1715,659,106,R,422,1018,384,1728,-913,1532,607,-211
L,-470,1190,263,1254,667,-1444,656,210,R,649,1253,252,1200,-921,1272,609,-269
L,-821,1296,233,989,717,-1129,566,319,R,845,1420,187,826,-948,1007,586,-305
L,-939,1378,180,823,475,-862,552,340,R,1020,1508,129,607,-737,760,557,-339
L,-1005,1441,123,676,349,-694,549,347,R,1047,1553,119,464,-536,604,558,-339
L,-1027,1493,44,543,369,-584,554,345,R,1065,1575,114,366,-564,513,557,-339
L,-1127,1538,-19,430,426,-505,537,362,R,1118,1599,56,311,-594,471,550,-349
L,-1193,1553,-33,345,379,-462,524,375,R,1164,1587,8,301,-573,444,537,-362
L,-1163,1524,-34,328,385,-439,526,373,R,1193,1558,-44,317,-527,424,525,-374
L,-1164,1446,-63,360,360,-433,511,388,R,1211,1491,-89,320,-521,425,508,-390
L,-1102,1276,-109,357,323,-441,490,407,R,1214,1386,-133,336,-460,405,486,-410
L,-1012,1019,-91,349,313,-358,450,446,R,1145,1229,-184,354,-317,327,466,-426
L,-883,728,-102,261,103,-83,393,502,R,1013,975,-241,288,-198,115,431,-452
100
L,296,-1975,717,-4,-48,-38,-685,-80,R,-736,-1921,694,-50,-327,-45,-622,198
L,170,-2064,843,285,-682,88,-673,-43,R,-827,-1922,770,-31,-646,105,-595,217
L,577,-2118,1047,816,-1302,-9,-605,-137,R,-911,-1894,865,62,-1068,357,-564,236
L,920,-2333,1486,1529,-748,-487,-531,-184,R,-927,-1905,1079,344,-1214,751,-532,229
L,1137,-2620,1940,2505,-89,-1284,-493,-192,R,-1125,-2038,1489,920,-891,1353,-475,240
L,1493,-2582,2342,3571,430,-2112,-429,-231,R,-1643,-2217,1896,1757,-544,2253,-414,293
L,1525,-2073,2546,4447,992,-2606,-349,-249,R,-2046,-2165,2239,2648,-553,3191,-355,332
L,1390,-1296,2312,5025,1191,-2898,-256,-276,R,-2127,-1753,2323,3332,-821,3882,-291,361
L,1181,-624,1874,5236,1449,-3138,-157,-308,R,-1915,-1221,2135,3693,-1325,4253,-230,379
L,926,-86,1393,5125,1450,-3273,-29,-335,R,-1589,-822,1806,3798,-2027,4293,-188,386
L,555,397,925,4699,1571,-3179,202,-288,R,-1148,-411,1369,3681,-2417,4033,-129,387
L,98,746,666,4053,1797,-2727,479,-56,R,-561,103,1037,3336,-2266,3539,50,283
L,-270,951,537,3353,1449,-2107,576,138,R,-138,532,869,2813,-1898,2949,311,77
L,-474,1084,391,2669,1132,-1596,604,223,R,116,800,751,2219,-1782,2399,464,-60
L,-622,1165,265,2086,1065,-1277,598,275,R,424,990,564,1653,-1644,1958,544,-204
L,-768,1256,65,1594,926,-1100,584,314,R,683,1091,415,1160,-1406,1607,537,-303
L,-865,1334,-144,1183,808,-953,566,328,R,867,1140,292,783,-1269,1313,512,-363
L,-974,1372,-318,879,665,-809,532,346,R,980,1245,180,507,-1044,1095,513,-379
L,-1020,1407,-459,657,563,-707,515,345,R,1075,1333,126,301,-923,970,509,-387
L,-1022,1427,-563,495,563,-633,507,336,R,1237,1318,52,168,-876,887,467,-431
L,-1045,1362,-610,376,419,-588,483,350,R,1363,1239,4,94,-823,781,422,-477
L,-1075,1244,-603,326,373,-560,452,378,R,1443,1188,-17,73,-742,662,394,-505
L,-1114,1123,-617,360,217,-483,414,409,R,1445,1124,-60,70,-636,552,378,-520
L,-1008,932,-637,351,-64,-369,380,417,R,1357,997,-71,59,-577,442,362,-536
L,-837,628,-701,63,-279,-135,299,416,R,1279,776,-100,-37,-467,218,311,-585
L,-845,379,-858,-698,-1042,508,174,420,R,1430,531,-241,-307,-380,-361,201,-677
L,-930,440,-1065,-1929,-2614,1732,173,389,R,1668,358,-549,-873,190,-1543,115,-685
L,-718,665,-1193,-3287,-4382,3466,255,277,R,1354,249,-790,-1876,1346,-3108,90,-585
L,-95,541,-919,-4294,-5367,5285,303,51,R,513,264,-616,-3007,2430,-4467,182,-374
L,202,199,-161,-4853,-4702,6620,376,-382,R,-326,230,61,-3680,3350,-5563,347,538
L,1158,-401,844,-5393,-2919,6685,-156,-510,R,-634,112,635,-3843,3658,-6668,71,445
L,2563,-1310,1819,-5754,-1110,5578,-226,-488,R,-1422,-373,1307,-3680,2917,-7349,-109,462
L,2540,-2002,2206,-5463,-40,4094,-307,-404,R,-2442,-680,1882,-3570,1352,-6754,-124,506
L,2377,-2654,1926,-4706,-123,3031,-409,-359,R,-2897,-1264,1856,-3271,1610,-5229,-201,522
L,2302,-3112,1696,-3630,720,2371,-474,-330,R,-3256,-2026,1757,-2327,2081,-4099,-287,505
L,1228,-2878,1949,-2063,91,1300,-513,-194,R,-2679,-2197,1319,-1373,1323,-3216,-363,462
L,1268,-2259,1624,-581,-452,339,-476,-245,R,-2349,-2260,1210,-97,2292,-1925,-405,424
L,1665,-1923,971,-135,1326,-223,-449,-377,R,-2105,-1927,1182,761,1617,-882,-385,429
L,1512,-2050,934,37,2251,-997,-490,-338,R,-1470,-1666,899,616,-401,-288,-440,378
L,1760,-2287,1175,789,2656,-1978,-472,-343,R,-1438,-1794,936,705,-925,321,-462,353
L,1800,-2453,1561,1806,2566,-2769,-458,-317,R,-1750,-2093,1184,1249,-1100,1216,-447,360
L,1729,-2420,1904,2771,2278,-3252,-432,-293,R,-2038,-2245,1624,2015,-1011,2275,-407,363
L,1614,-2050,1989,3483,2054,-3495,-386,-294,R,-2189,-1990,2018,2805,-943,3139,-337,376
L,1409,-1497,1904,3899,1755,-3583,-322,-301,R,-2215,-1406,2101,3416,-1208,3682,-247,412
L,1217,-864,1771,4027,1421,-3638,-219,-317,R,-1870,-720,1779,3746,-1692,3922,-156,442
L,959,-221,1498,3891,1562,-3540,-70,-323,R,-1303,-185,1355,3745,-2111,3889,-56,436
L,469,283,1235,3578,1908,-3166,121,-202,R,-806,205,1112,3507,-2376,3595,84,355
L,101,606,1043,3154,1945,-2629,300,-48,R,-446,496,935,3176,-2377,3098,255,228
L,-200,831,882,2625,1423,-2105,425,93,R,-12,757,669,2740,-2077,2548,485,7
L,-332,1022,701,2052,950,-1726,527,150,R,266,1053,489,2239,-1555,2090,621,-129
L,-471,1176,530,1531,1018,-1441,589,200,R,424,1260,339,1690,-1132,1754,666,-180
L,-693,1275,423,1136,1020,-1192,574,272,R,601,1361,230,1205,-1046,1506,646,-235
L,-879,1331,338,885,820,-978,547,326,R,821,1385,129,869,-967,1258,590,-305
L,-995,1363,248,719,653,-816,530,356,R,973,1402,46,669,-592,1013,552,-347
L,-1068,1378,168,599,602,-699,518,375,R,1014,1450,24,552,-377,855,550,-349
L,-1156,1382,92,512,615,-603,499,398,R,1107,1463,-23,460,-423,756,528,-371
L,-1208,1378,21,444,562,-532,487,412,R,1203,1453,-57,403,-444,658,503,-396
L,-1255,1369,-48,375,552,-476,474,425,R,1279,1434,-82,356,-496,563,482,-416
L,-1286,1324,-100,297,552,-428,457,441,R,1414,1387,-137,303,-560,428,443,-454
L,-1279,1272,-107,262,509,-385,447,450,R,1458,1392,-209,260,-502,301,433,-460
L,-1268,1180,-141,244,514,-317,427,468,R,1318,1390,-243,231,-419,291,460,-430
L,-1165,1025,-140,240,405,-272,411,483,R,1226,1295,-305,170,-338,347,456,-426
L,-946,824,-81,236,347,-286,409,487,R,1206,1162,-357,51,-158,353,427,-447
L,-866,639,-174,1,271,-129,358,525,R,1242,971,-426,-177,157,114,364,-495
L,-937,686,-466,-612,-239,541,332,484,R,1319,804,-600,-519,849,-579,290,-527
L,-1130,880,-786,-1728,-1099,1843,325,437,R,1312,643,-860,-1102,1951,-1677,222,-506
L,-952,930,-738,-3159,-2039,3697,376,386,R,949,497,-973,-2039,3437,-2921,200,-409
L,-156,724,-5,-4412,-2731,5478,777,122,R,54,482,-425,-2815,4857,-4153,483,-48
L,44,533,335,-5259,-3037,6820,575,-40,R,-489,501,432,-3033,5304,-5187,375,364
L,344,-378,612,-6006,-2559,7218,-283,-255,R,-584,386,879,-3194,4374,-6105,201,312
L,1569,-1456,1934,-6066,-1366,6379,-303,-329,R,-1498,-44,1394,-3638,2277,-6363,-12,470
L,1898,-1894,2489,-5274,-1076,4989,-311,-312,R,-2331,-576,1656,-4055,888,-5474,-113,530
L,2325,-2557,1966,-4266,-1107,3772,-400,-357,R,-2602,-1414,1486,-3995,971,-4197,-252,517
L,2239,-3069,1634,-3309,156,2972,-479,-327,R,-3065,-2348,1459,-3467,546,-3348,-346,479
L,1018,-3195,1729,-1902,-536,2286,-578,-156,R,-2800,-2564,1398,-2760,-1168,-2796,-393,438
L,1231,-2695,1271,-71,-1471,1389,-567,-224,R,-1737,-2332,1295,-1711,-1630,-1545,-471,330
L,1064,-2042,841,812,-573,465,-563,-257,R,-1282,-1990,1206,-561,-1164,-198,-485,288
L,539,-2107,1217,1301,-460,-138,-577,-125,R,-1390,-1694,1026,-62,-1573,587,-444,350
L,879,-2456,1517,2205,-282,-469,-544,-169,R,-1494,-1739,801,-35,-2614,1184,-457,379
L,1022,-2503,1867,3128,113,-703,-496,-181,R,-1464,-1954,828,225,-3051,1706,-492,346
L,906,-2190,2226,3776,792,-872,-423,-161,R,-1445,-2136,1239,795,-2508,2321,-482,303
