67
100
L,501,-1940,333,-169,-102,-129,-727,-142,R,-1478,1225,-711,2076,-220,-3628,367,462
L,488,-2042,452,-94,-242,-8,-719,-131,R,-2304,1746,-1361,972,-124,-1953,331,461
L,632,-2082,450,21,-426,15,-695,-165,R,-2550,2151,-1698,-687,139,237,350,429
L,733,-1973,354,87,-185,23,-675,-200,R,-2258,2190,-1482,-2213,1053,2349,390,404
L,706,-1906,292,101,141,38,-681,-201,R,-1557,1599,-552,-3299,1609,3904,440,426
L,650,-1914,261,97,229,82,-698,-186,R,-530,707,559,-3687,940,4660,425,304
L,600,-1931,248,77,186,110,-714,-171,R,880,-75,1549,-3097,-483,4564,-24,-295
L,572,-1969,267,33,199,65,-722,-160,R,2718,-356,2181,-1651,-1111,3255,-58,-508
L,486,-2031,313,-3,292,-56,-741,-133,R,3886,-124,2309,-40,-376,530,-15,-592
L,356,-2039,365,-29,284,-187,-759,-97,R,3448,128,2093,1187,-37,-2559,18,-586
L,262,-1956,423,-56,147,-154,-757,-74,R,2034,221,1530,2096,-360,-4704,49,-527
L,287,-1908,456,-53,-117,57,-742,-83,R,433,369,819,2726,-356,-5308,217,-257
L,469,-1960,410,5,-352,194,-723,-131,R,-949,753,44,2950,-552,-4812,383,515
L,603,-2031,355,68,-324,168,-709,-163,R,-2224,1289,-939,2359,-426,-3436,280,543
L,646,-2059,350,79,-176,132,-703,-171,R,-3015,1794,-1752,737,330,-1049,272,502
L,672,-2024,362,84,-15,144,-693,-181,R,-2786,1984,-1769,-1279,753,1441,310,463
L,638,-1984,372,109,56,141,-695,-175,R,-2033,1744,-976,-2707,1249,3296,377,454
L,591,-1979,356,124,-8,96,-707,-163,R,-1267,1113,165,-3299,1445,4486,410,483
L,566,-1946,328,98,-28,22,-714,-160,R,-414,330,1075,-3193,836,5093,160,202
L,550,-1891,318,30,63,-43,-714,-160,R,1119,-384,1827,-2350,-235,4876,-101,-309
L,525,-1891,335,-30,190,-82,-717,-153,R,3094,-593,2136,-1021,-686,3253,-89,-543
L,461,-1963,378,-52,276,-127,-730,-130,R,4074,-213,2021,116,-155,428,-26,-634
L,373,-2009,409,-68,258,-187,-745,-103,R,3494,228,1860,768,-227,-2397,33,-617
L,342,-1939,433,-101,225,-172,-741,-97,R,2060,373,1585,1301,-819,-4255,81,-516
L,347,-1861,472,-103,209,-12,-724,-102,R,606,386,1228,1940,-915,-4915,157,-252
L,410,-1893,465,-44,74,148,-718,-118,R,-500,576,688,2472,-928,-4721,341,291
L,505,-1973,404,32,-53,176,-718,-140,R,-1278,951,-104,2559,-779,-4039,365,531
L,534,-2033,365,73,-98,122,-723,-144,R,-1983,1497,-1008,1903,-61,-2709,339,476
L,553,-2063,363,73,-100,45,-722,-147,R,-2433,2026,-1577,443,337,-790,349,434
L,563,-2030,372,58,-23,-15,-715,-152,R,-2285,2243,-1509,-1224,527,1226,393,402
L,538,-1965,374,57,24,-48,-715,-150,R,-1757,2024,-865,-2383,1045,2860,459,385
L,502,-1928,362,74,-44,-65,-721,-143,R,-1161,1436,-35,-2978,1226,3992,510,389
L,484,-1911,339,74,-173,-69,-728,-140,R,-508,666,703,-3114,955,4691,375,276
L,501,-1912,312,33,-242,-66,-728,-145,R,352,2,1267,-2791,520,4864,0,-155
L,530,-1930,307,-40,-171,-74,-723,-151,R,1585,-348,1725,-2017,-31,4195,-84,-420
L,513,-1983,336,-100,-39,-120,-728,-143,R,2878,-351,2053,-1025,-186,2564,-56,-540
L,465,-2039,372,-131,6,-188,-737,-126,R,3448,-94,2175,-124,5,242,-13,-577
L,436,-2020,408,-165,42,-194,-735,-119,R,3053,184,2130,647,-130,-2026,28,-549
L,413,-1949,496,-195,78,-71,-716,-116,R,2142,272,1916,1345,-651,-3607,54,-479
L,478,-1923,537,-145,17,102,-694,-134,R,1174,262,1562,2009,-917,-4478,76,-365
L,597,-1935,447,-14,99,180,-689,-167,R,258,362,1052,2552,-784,-4706,185,-130
L,559,-1958,352,81,218,169,-713,-157,R,-509,684,426,2804,-764,-4402,458,322
L,490,-2016,302,103,87,123,-740,-135,R,-1248,1257,-362,2617,-568,-3592,440,436
L,511,-2064,300,100,-53,52,-739,-137,R,-2000,1858,-1142,1792,-76,-2164,388,425
L,534,-2049,328,84,-63,-7,-729,-144,R,-2334,2251,-1613,349,332,-275,384,401
L,543,-1979,327,80,-19,-28,-722,-151,R,-2077,2293,-1510,-1112,918,1560,417,371
L,527,-1920,325,106,-30,-13,-721,-151,R,-1582,1982,-925,-2155,1654,3006,472,358
L,507,-1937,324,125,-156,2,-727,-144,R,-1094,1404,-169,-2859,1834,4042,517,377
L,506,-1958,313,101,-310,-5,-730,-143,R,-428,665,675,-3111,1313,4629,397,243
L,546,-1940,307,26,-331,-31,-720,-155,R,674,-5,1526,-2634,149,4574,-1,-238
L,581,-1936,329,-62,-134,-62,-709,-164,R,2277,-327,1876,-1536,-889,3505,-63,-500
L,537,-1975,375,-112,52,-125,-716,-149,R,3352,-239,1885,-399,-299,1407,-35,-604
L,473,-2000,418,-126,97,-209,-724,-130,R,3145,59,1840,348,118,-1032,9,-596
L,429,-1968,493,-134,116,-179,-716,-119,R,2388,318,1572,814,-560,-3006,63,-561
L,437,-1927,562,-117,72,-3,-697,-122,R,1541,444,1299,1263,-769,-4228,124,-482
L,550,-1910,513,-30,94,141,-684,-155,R,568,555,984,1815,-700,-4805,260,-267
L,586,-1936,422,73,230,166,-695,-164,R,-438,872,464,2302,-558,-4657,537,239
L,523,-2012,381,129,182,132,-721,-143,R,-1335,1377,-266,2369,-346,-3820,453,435
L,517,-2062,371,150,3,68,-728,-138,R,-2090,1906,-1003,1667,-28,-2308,394,441
L,549,-2037,373,137,-67,7,-719,-148,R,-2408,2287,-1461,228,266,-242,390,415
L,573,-1981,366,107,4,1,-710,-158,R,-2049,2240,-1327,-1254,779,1700,425,381
L,555,-1927,365,98,74,33,-709,-158,R,-1475,1934,-709,-2176,1376,3072,497,355
L,537,-1929,366,89,44,53,-713,-153,R,-960,1409,4,-2698,1561,4007,557,342
L,528,-1941,367,55,-17,39,-716,-149,R,-258,662,835,-2797,897,4426,371,136
L,529,-1908,350,-3,-48,-2,-715,-152,R,982,75,1425,-2189,-347,4118,24,-345
L,533,-1911,349,-67,-29,-55,-715,-153,R,2596,-190,1796,-1079,-599,2781,-34,-551
L,502,-1973,381,-113,-45,-134,-722,-140,R,3440,4,1970,-66,-97,489,0,-602
L,473,-2009,401,-157,-92,-248,-728,-130,R,3002,434,1781,544,-165,-1818,70,-585
L,497,-1956,406,-212,-34,-299,-718,-139,R,2012,720,1488,896,-771,-3368,160,-505
L,532,-1868,425,-221,176,-194,-699,-155,R,981,826,1177,1218,-1189,-4167,283,-342
L,504,-1856,491,-127,251,1,-692,-147,R,7,924,772,1635,-1038,-4406,500,-3
L,508,-1942,489,17,53,158,-700,-142,R,-887,1198,186,1989,-514,-4010,528,361
L,551,-2027,408,106,-45,223,-713,-149,R,-1650,1587,-480,1921,3,-3003,427,448
L,529,-2065,383,128,-11,181,-724,-141,R,-2170,2002,-1076,1089,303,-1445,395,436
100
L,510,-2015,367,18,22,-13,-726,-139,R,-1427,-2331,920,595,526,1217,-539,296
L,498,-2005,369,26,7,-20,-728,-137,R,-2272,-2670,1314,1459,1149,3169,-454,373
L,497,-1998,354,23,37,-31,-730,-137,R,-2771,-2586,1600,2803,2071,4973,-389,423
L,502,-1968,330,35,143,-10,-730,-141,R,-2705,-1779,1484,4045,2077,5819,-299,494
L,493,-1943,318,51,182,20,-731,-140,R,-2220,-1040,1030,4578,906,5899,-230,565
L,480,-1976,334,53,137,-8,-734,-134,R,-1965,-622,482,4224,-718,5303,-170,681
L,465,-1991,351,50,65,-95,-736,-129,R,-1980,-271,-204,3159,-1638,4450,-77,802
L,472,-1958,348,53,-37,-138,-733,-133,R,-2008,88,-922,1345,-1436,4084,22,652
L,500,-1924,333,53,-156,-57,-726,-143,R,-1872,272,-1022,-980,-1000,4523,72,605
L,552,-1911,313,13,-213,79,-716,-159,R,-1281,83,-270,-2600,-885,5136,36,775
L,601,-1943,302,-60,-81,151,-708,-170,R,-248,-307,779,-2884,-1506,5184,-206,165
L,574,-1976,341,-116,85,119,-713,-159,R,1639,-606,1548,-2066,-2266,4250,-150,-445
L,510,-1995,403,-78,94,23,-719,-140,R,3495,-565,2119,-621,-1857,1928,-78,-578
L,398,-2004,420,3,-19,-60,-738,-110,R,3681,-143,2290,877,-824,-1307,-18,-580
L,345,-2009,362,0,-232,-85,-759,-96,R,2399,169,1812,1969,-694,-3988,32,-528
L,430,-1990,323,-59,-301,-22,-748,-120,R,660,278,1029,2676,-534,-5107,128,-317
L,531,-1951,370,-103,-207,54,-716,-149,R,-773,536,228,3059,-358,-4873,336,530
L,642,-1986,398,-76,-91,44,-691,-175,R,-1933,989,-666,2736,-174,-3711,258,583
L,695,-2048,357,9,88,5,-691,-184,R,-2782,1661,-1645,1269,631,-1514,272,499
L,623,-2010,287,49,241,2,-711,-170,R,-2704,2063,-1858,-888,980,1045,321,442
L,517,-1963,229,-1,280,-15,-739,-146,R,-1982,1947,-1181,-2485,1082,2947,401,410
L,463,-1988,208,-94,261,-28,-756,-130,R,-1203,1515,-188,-3185,1406,4083,512,382
L,449,-1983,254,-144,251,61,-753,-126,R,-319,758,827,-3293,714,4560,405,158
L,446,-1936,330,-112,193,173,-739,-128,R,1196,-64,1651,-2588,-1047,4188,-18,-359
L,433,-1913,354,-38,93,165,-736,-125,R,3096,-365,2032,-1144,-1384,2619,-56,-562
L,379,-1956,322,17,-25,37,-757,-108,R,3937,-88,2123,375,-269,-74,-11,-616
L,314,-2012,288,22,-122,-66,-780,-87,R,3144,261,1873,1555,-125,-2845,40,-589
L,293,-2035,312,0,-174,-9,-781,-81,R,1513,468,1159,2456,-87,-4422,138,-504
L,379,-2023,356,-5,-233,96,-755,-104,R,-96,750,432,3056,-121,-4473,594,63
L,515,-2012,355,15,-222,73,-727,-141,R,-1141,1225,-351,3035,-748,-3618,457,418
L,588,-2026,327,58,-153,-39,-716,-159,R,-1903,1678,-1220,2201,-364,-2170,365,425
L,559,-1973,281,107,-128,-90,-723,-156,R,-2221,2012,-1839,561,354,-194,349,391
L,491,-1895,239,91,-171,-46,-739,-144,R,-1862,2064,-1824,-1308,727,1741,383,340
L,481,-1930,262,31,-176,5,-741,-138,R,-1316,1726,-1236,-2770,1390,3270,436,317
L,481,-2001,317,-2,-86,15,-739,-133,R,-766,1061,-150,-3583,1622,4211,536,355
L,444,-2003,358,-14,-17,14,-740,-123,R,15,349,849,-3588,1019,4436,223,-9
L,433,-1957,359,3,-34,28,-739,-122,R,1408,-236,1661,-2695,-232,3727,-61,-400
L,464,-1970,309,29,-57,33,-741,-131,R,3171,-489,2290,-1149,-732,1768,-71,-535
L,440,-2067,282,24,9,0,-757,-119,R,3861,-296,2356,412,-63,-973,-37,-584
L,337,-2091,340,1,51,-32,-770,-90,R,3017,48,2060,1541,-146,-3413,7,-556
L,305,-2011,415,-14,-81,-12,-756,-84,R,1532,350,1405,2299,-379,-4734,95,-466
L,418,-1938,389,10,-239,21,-735,-119,R,-41,695,732,2814,-426,-4712,434,23
L,542,-1940,295,49,-251,-8,-723,-154,R,-1131,1139,57,2954,-951,-3990,451,447
L,603,-1991,237,37,-139,-70,-719,-167,R,-1935,1554,-906,2524,-715,-2835,360,470
L,599,-2010,262,11,-2,-77,-719,-164,R,-2545,2013,-1996,1000,458,-750,319,419
L,559,-1985,318,0,58,-48,-720,-155,R,-2427,2220,-2399,-1422,1636,1776,330,365
L,553,-1968,333,-30,131,-37,-718,-154,R,-1695,1701,-1581,-3540,2257,3547,362,361
L,552,-1964,322,-36,270,-26,-719,-155,R,-956,671,-20,-4546,1854,4426,350,549
L,500,-1947,304,0,344,2,-732,-142,R,-15,-302,1435,-4198,575,4558,-119,5
L,427,-1928,271,29,250,24,-752,-123,R,1745,-824,2247,-2703,-1174,3693,-161,-360
L,374,-1982,246,34,77,13,-772,-106,R,3544,-697,2464,-776,-719,1552,-91,-541
L,335,-2097,259,16,-73,-31,-785,-90,R,3697,-145,2389,740,481,-1326,-18,-570
L,271,-2085,357,-18,-200,-17,-778,-73,R,2614,296,1956,1574,-168,-3685,51,-528
L,311,-1956,449,-47,-511,58,-743,-88,R,1253,395,1417,2247,-282,-5020,118,-404
L,563,-1902,372,-33,-716,76,-704,-162,R,-258,515,918,3015,-232,-5102,283,137
L,749,-1964,255,-3,-418,14,-680,-207,R,-1271,973,134,3298,-675,-4185,372,523
L,721,-2031,229,-9,-28,-98,-695,-194,R,-2076,1650,-881,2573,-487,-2602,361,479
L,610,-2029,270,-39,222,-163,-717,-166,R,-2464,2143,-1669,844,272,-422,357,422
L,523,-1986,312,-58,327,-111,-729,-146,R,-2178,2138,-1671,-1184,889,1705,379,387
L,523,-1940,300,-50,318,-33,-727,-149,R,-1641,1799,-1067,-2721,1424,3314,425,381
L,545,-1945,263,-20,306,1,-727,-155,R,-1056,1178,0,-3565,1574,4406,481,418
L,528,-1977,234,-9,276,23,-736,-148,R,-195,320,1157,-3540,622,4854,152,92
L,488,-1980,255,-21,252,51,-744,-137,R,1312,-309,1959,-2472,-926,4357,-74,-334
L,422,-1981,318,-9,247,62,-750,-118,R,3175,-407,2018,-991,-1013,2602,-61,-570
L,351,-1997,345,17,135,16,-761,-98,R,3774,-184,1926,193,-196,-169,-24,-628
L,330,-2017,326,11,-33,-47,-770,-91,R,2988,143,1767,876,-825,-2911,23,-593
L,377,-1990,326,-11,-158,-33,-759,-106,R,1928,262,1425,1303,-1487,-4787,62,-530
L,474,-1928,333,3,-233,18,-732,-136,R,479,268,1148,1980,-1159,-5584,121,-221
L,565,-1944,312,42,-185,16,-716,-160,R,-900,628,462,2616,-833,-5179,318,490
L,567,-2038,298,60,-121,-17,-725,-154,R,-2027,1303,-550,2547,-276,-3645,318,550
L,557,-2083,308,48,-89,-46,-729,-148,R,-2566,1748,-1356,1515,661,-1411,310,492
L,577,-2059,324,25,13,-77,-721,-154,R,-2363,2003,-1654,-154,1037,670,347,422
L,577,-1976,336,30,98,-98,-713,-160,R,-1832,2112,-1378,-1785,1513,2354,426,359
L,583,-1896,315,56,108,-77,-707,-168,R,-1200,1711,-457,-2927,2269,3719,531,341
L,559,-1915,282,74,97,0,-718,-161,R,-483,974,614,-3452,2032,4463,512,227
L,509,-1948,274,60,56,59,-734,-145,R,380,208,1460,-3265,792,4491,78,-144
L,495,-1939,289,9,34,53,-735,-141,R,1908,-224,2126,-2104,-658,3504,-44,-417
L,470,-1974,338,-24,72,16,-736,-132,R,3447,-76,2249,-538,-646,1318,-10,-568
L,436,-2009,385,-32,52,-30,-738,-120,R,3353,386,2005,613,-225,-1271,56,-586
L,438,-1998,401,-50,36,-30,-734,-121,R,2288,753,1661,1302,-925,-3133,149,-514
L,480,-1957,414,-49,78,23,-720,-135,R,1247,872,1144,1717,-1322,-3994,272,-409
L,534,-1930,411,0,77,32,-707,-151,R,257,873,764,2131,-1115,-4205,472,-124
L,553,-1969,386,71,-9,-16,-710,-154,R,-535,1005,204,2504,-751,-3955,603,275
L,552,-2010,350,129,-163,-62,-719,-151,R,-1364,1423,-634,2378,-41,-2964,434,411
L,562,-2020,311,136,-200,-77,-723,-153,R,-2003,1870,-1274,1402,782,-1183,382,415
L,558,-2000,302,83,-81,-55,-723,-154,R,-1938,2056,-1570,-288,1011,822,395,368
L,546,-1951,317,27,19,-3,-720,-154,R,-1438,1981,-1408,-1974,1360,2519,445,306
L,563,-1927,336,0,45,43,-712,-160,R,-898,1611,-574,-3025,1880,3681,565,276
L,587,-1943,344,-25,79,64,-706,-165,R,-344,975,305,-3451,1652,4344,647,186
L,563,-1952,367,-49,141,72,-709,-158,R,791,189,1269,-3119,345,4144,72,-316
L,523,-1941,400,-52,148,77,-712,-147,R,2586,-219,1922,-1906,-792,2805,-38,-532
L,494,-1959,410,-9,146,49,-718,-138,R,3543,-139,2115,-390,-68,520,-19,-591
L,423,-1985,389,34,96,-35,-738,-118,R,3087,126,2131,696,106,-1915,19,-553
L,369,-1973,362,17,15,-85,-753,-104,R,2227,364,1735,1286,-827,-3761,73,-514
L,376,-1948,371,-6,6,-27,-748,-107,R,1178,506,1254,1761,-918,-4818,164,-410
L,420,-1953,410,10,-41,48,-732,-118,R,-28,743,696,2202,-761,-4911,468,16
L,477,-1999,424,44,-187,55,-722,-131,R,-1204,1144,-61,2365,-650,-4253,434,464
L,544,-2014,381,56,-315,12,-717,-148,R,-2141,1549,-872,1957,292,-2814,338,502
L,608,-1997,334,31,-265,-12,-708,-167,R,-2489,1869,-1463,715,848,-794,329,463
L,629,-1963,324,-21,-82,5,-701,-175,R,-2242,2002,-1534,-983,679,1112,363,416
100
L,451,-2028,372,0,-44,21,-739,-123,R,-1497,-2319,843,520,-657,1744,-534,312
L,435,-2036,396,3,-49,24,-738,-118,R,-2238,-2579,1244,1125,-1450,3222,-452,380
L,423,-1979,385,-2,-37,25,-738,-118,R,-2594,-2462,1688,1845,-2054,4424,-385,409
L,436,-1912,355,-14,81,47,-736,-126,R,-2018,-1964,1957,2875,-2951,4610,-349,360
L,442,-1938,350,3,190,87,-737,-126,R,-790,-1378,2023,4424,-3300,3712,-323,179
L,446,-2031,341,25,173,77,-745,-122,R,37,-778,1732,5817,-2325,2231,-241,-11
L,412,-2024,355,33,108,-30,-749,-113,R,308,-268,1118,6338,-913,804,-130,-150
L,356,-1951,376,67,37,-163,-751,-101,R,-61,281,448,5965,786,31,318,66
L,301,-1936,370,112,-63,-203,-761,-87,R,-749,843,-194,4809,1551,9,474,408
L,293,-1956,341,120,-243,-124,-770,-83,R,-1392,1306,-982,3036,889,345,374,404
L,382,-2018,333,95,-334,6,-758,-105,R,-1932,1655,-1563,537,461,1212,336,403
L,463,-2000,364,58,-390,75,-735,-128,R,-1990,1564,-1141,-2090,735,2706,342,457
L,509,-1910,373,2,-488,42,-717,-146,R,-1491,1028,3,-3521,633,4084,345,554
L,565,-1947,384,-45,-371,38,-706,-159,R,-532,471,927,-3507,112,4737,238,271
L,587,-2014,417,-41,-183,95,-703,-159,R,742,76,1577,-2597,-929,4483,24,-251
L,555,-2027,422,2,-58,97,-710,-150,R,2344,-174,1750,-1396,-1477,3122,-34,-531
L,469,-2028,400,35,-21,2,-730,-127,R,3461,-142,1939,-168,-632,387,-20,-606
L,364,-1998,355,45,-72,-103,-756,-101,R,3012,90,2103,949,-781,-2837,14,-550
L,287,-1938,326,19,-134,-68,-773,-83,R,1625,186,1520,1802,-1300,-5066,47,-466
L,326,-1922,340,-40,-289,110,-762,-95,R,76,484,730,2414,-795,-5485,334,-49
L,480,-1980,369,-76,-323,229,-729,-134,R,-1083,1132,86,2507,-441,-4439,461,436
L,600,-2027,407,-87,-162,149,-703,-161,R,-1867,1642,-477,2009,-184,-2986,404,475
L,640,-2034,430,-70,49,18,-692,-171,R,-2398,2011,-1097,835,12,-1135,373,463
L,629,-1992,427,-17,200,8,-690,-171,R,-2298,2247,-1254,-695,711,1044,406,417
L,596,-1931,373,33,198,26,-699,-168,R,-1857,2141,-817,-1939,1613,2896,465,390
L,555,-1933,294,34,224,-14,-719,-158,R,-1272,1564,-112,-2832,1888,4217,507,390
L,490,-1965,266,-14,341,-57,-741,-138,R,-517,728,763,-3141,1344,4846,382,261
L,403,-1971,284,-49,432,-55,-759,-114,R,882,-58,1674,-2448,-287,4493,-17,-277
L,305,-1987,335,-44,361,-37,-771,-86,R,2884,-347,2187,-779,-1069,2741,-54,-524
L,219,-2020,382,-7,60,-105,-776,-60,R,3780,-47,2005,731,-491,-71,-6,-620
L,154,-2002,377,8,-447,-224,-784,-43,R,2956,276,1614,1424,-1070,-2850,46,-610
L,198,-1936,327,2,-884,-215,-788,-57,R,1641,412,1158,1725,-2127,-4824,116,-531
L,390,-1946,253,12,-961,-66,-765,-112,R,128,595,573,1959,-2230,-5494,453,-88
L,584,-2033,224,10,-691,70,-728,-159,R,-1374,1087,-155,1995,-1743,-4789,381,513
L,648,-2097,255,-11,-288,111,-716,-170,R,-2408,1699,-919,1293,-396,-2796,333,512
L,634,-2093,294,-12,-27,80,-715,-166,R,-2603,1953,-1169,96,691,-359,343,488
L,626,-2001,317,25,42,48,-706,-171,R,-2033,2061,-1084,-1049,904,1556,418,411
L,616,-1937,312,79,49,39,-703,-174,R,-1445,2101,-727,-1911,1546,2988,524,330
L,591,-1973,271,104,84,27,-717,-165,R,-984,1651,-56,-2505,2255,4020,591,307
L,549,-1983,235,69,139,1,-732,-153,R,-317,818,746,-2794,1818,4519,452,159
L,502,-1931,253,15,229,-14,-737,-144,R,860,132,1530,-2276,288,4223,43,-292
L,426,-1925,314,-10,276,-5,-746,-123,R,2643,-50,1911,-1006,-394,2807,-8,-541
L,357,-1984,362,-14,178,-5,-756,-100,R,3599,133,1829,188,90,361,18,-629
L,324,-2027,380,-17,27,-37,-761,-89,R,3095,374,1607,846,-435,-2341,61,-619
L,300,-1980,398,-26,-66,-32,-758,-84,R,2020,425,1343,1325,-1119,-4441,99,-551
L,353,-1918,395,-28,-205,50,-745,-102,R,358,532,868,1943,-993,-5301,295,-193
L,499,-1946,360,-5,-251,138,-724,-141,R,-1000,1030,245,2336,-918,-4860,450,433
L,574,-2008,347,25,-202,155,-715,-157,R,-1689,1541,-402,2151,-690,-3690,415,466
L,602,-2049,351,49,-197,113,-712,-161,R,-2285,1845,-1047,1153,-315,-1820,362,471
L,604,-2032,345,77,-80,72,-710,-163,R,-2442,2065,-1345,-413,335,490,365,447
L,565,-1974,321,76,24,24,-717,-157,R,-1946,2046,-957,-1648,1265,2247,433,407
L,548,-1950,277,37,109,-33,-725,-155,R,-1247,1814,-311,-2277,1852,3235,546,341
L,519,-1957,263,-7,244,-75,-734,-147,R,-677,1387,377,-2538,1842,3825,608,252
L,461,-1956,284,-41,287,-84,-745,-131,R,31,901,1023,-2418,1303,4008,413,-13
L,428,-1953,299,-63,251,-56,-750,-122,R,1078,519,1536,-1799,63,3497,154,-336
L,424,-1992,321,-69,260,-33,-750,-118,R,2369,360,1908,-802,-829,2107,67,-506
L,387,-2053,356,-41,273,-71,-756,-105,R,3171,434,1957,197,-361,-28,66,-577
L,298,-2042,384,-10,157,-135,-765,-81,R,2684,579,1810,1019,-345,-2308,101,-546
L,262,-1966,391,-1,-96,-122,-765,-74,R,1440,739,1369,1794,-674,-3878,204,-427
L,300,-1949,379,35,-431,9,-760,-85,R,87,982,681,2487,-434,-4289,550,-41
L,421,-1978,320,91,-721,156,-750,-118,R,-922,1307,8,2771,-721,-3807,547,352
L,551,-2005,258,97,-681,180,-731,-152,R,-1551,1700,-818,2234,-785,-2629,441,394
L,588,-2021,248,37,-388,91,-724,-161,R,-2071,2085,-1475,828,69,-700,393,390
L,605,-1999,288,-44,-165,14,-714,-166,R,-1961,2171,-1482,-882,876,1287,414,367
L,624,-1965,337,-67,35,-3,-701,-173,R,-1264,1978,-968,-2195,1319,2612,511,298
L,616,-1975,344,-35,273,-14,-703,-170,R,-661,1566,-161,-2937,1579,3392,664,228
L,549,-2020,331,-11,449,-41,-723,-150,R,-12,1002,788,-3044,1130,3744,518,5
L,461,-2006,310,-5,476,-69,-745,-128,R,722,543,1462,-2460,-95,3553,184,-248
L,403,-1954,297,-6,396,-89,-756,-115,R,1855,287,1709,-1459,-622,2721,64,-469
L,356,-1953,284,-5,294,-111,-768,-102,R,2770,346,1979,-231,-5,978,58,-540
L,298,-1988,283,0,112,-112,-783,-84,R,2547,632,1893,896,218,-1220,112,-519
L,283,-1983,307,-13,-199,-50,-780,-80,R,1807,795,1387,1666,-352,-2977,192,-484
L,361,-1967,346,-27,-481,23,-757,-102,R,930,916,977,2236,-924,-3966,341,-347
L,499,-1981,370,-10,-517,38,-725,-139,R,4,1133,471,2574,-1382,-4185,674,-2
L,589,-2000,359,15,-371,1,-709,-161,R,-860,1411,-173,2552,-1466,-3754,581,311
L,616,-2027,338,24,-231,-35,-708,-166,R,-1623,1841,-947,1896,-805,-2507,444,380
L,644,-2040,324,26,-37,-41,-705,-173,R,-1997,2206,-1461,390,140,-490,417,370
L,628,-1987,323,22,175,-28,-704,-173,R,-1696,2219,-1299,-1287,948,1447,460,334
L,581,-1924,324,10,272,-19,-709,-165,R,-1087,1981,-773,-2424,1533,2688,560,270
L,559,-1938,306,3,312,-11,-717,-159,R,-624,1561,-2,-3018,1703,3404,682,217
L,537,-1980,284,-11,316,0,-729,-150,R,10,1062,804,-3055,1261,3664,528,-4
L,502,-1976,287,-36,284,6,-736,-141,R,843,686,1458,-2489,162,3327,221,-276
L,464,-1948,314,-46,253,7,-739,-132,R,2055,470,1914,-1410,-984,2216,95,-461
L,435,-1965,317,-35,201,-19,-746,-123,R,2959,458,2045,-101,-745,219,72,-546
L,384,-2002,305,-24,110,-59,-762,-107,R,2500,628,1815,890,-399,-1941,114,-524
L,322,-1995,319,-32,-39,-37,-771,-90,R,1551,793,1366,1475,-889,-3413,209,-444
L,359,-1974,348,-41,-258,41,-757,-101,R,571,959,910,1949,-818,-3980,417,-233
L,495,-1982,360,-29,-373,76,-728,-138,R,-397,1248,413,2264,-757,-3753,653,168
