121
100
L,645,247,371,-3185,51,4473,184,-552,R,-160,-1505,711,1171,1202,768,-641,55
L,1178,-2,482,-2961,863,4609,-1,-677,R,-170,-1658,600,1134,1050,753,-693,55
L,1353,-388,565,-2733,315,4672,-148,-630,R,-143,-1844,515,902,1297,599,-738,42
L,1871,-883,713,-2343,-241,4756,-237,-587,R,-206,-1867,578,515,1645,399,-717,60
L,2084,-1298,829,-2019,245,4914,-300,-535,R,-321,-1703,690,61,1437,302,-659,99
L,2168,-1774,1063,-1846,158,4719,-363,-463,R,-404,-1647,711,-382,579,246,-635,127
L,2221,-2245,1172,-1737,176,4124,-418,-412,R,-398,-1913,682,-833,-186,33,-675,111
L,1980,-2699,1197,-1691,655,3514,-493,-338,R,-380,-2125,707,-1161,-551,-321,-693,96
L,1353,-2715,1585,-1396,117,2709,-524,-232,R,-410,-1905,653,-1204,-665,-424,-679,115
L,1186,-2175,1649,-547,-2232,1380,-469,-234,R,-483,-1666,800,-1075,-316,10,-606,146
L,1077,-1753,1362,176,-2198,143,-452,-258,R,-889,-1567,1443,-696,86,765,-427,226
L,578,-1757,1082,450,-778,-184,-550,-156,R,-1517,-1608,2065,133,-481,1502,-321,301
L,366,-2020,734,702,-419,44,-678,-96,R,-2137,-1871,2154,1207,-571,2169,-316,368
L,-4,-2130,571,750,131,238,-749,1,R,-2686,-2202,2179,2222,-283,2972,-324,409
L,-90,-2251,589,667,-12,346,-751,22,R,-2820,-2325,2280,3114,-218,3765,-326,408
L,102,-2346,532,574,-349,511,-769,-24,R,-2657,-1961,2097,3652,108,4291,-300,427
L,328,-2232,504,408,-276,713,-749,-81,R,-2282,-1520,1747,3772,-116,4455,-278,445
L,416,-2030,544,205,60,821,-713,-112,R,-1693,-1225,1251,3760,-106,4229,-302,440
L,383,-1871,632,44,296,864,-684,-109,R,-1191,-990,748,3657,487,3942,-351,438
L,261,-1758,679,-50,217,903,-674,-78,R,-858,-729,435,3459,1429,3912,-371,452
L,233,-1711,707,-104,24,935,-664,-71,R,-724,-251,265,3106,1649,3981,-180,632
L,234,-1806,728,-115,21,924,-670,-68,R,-314,200,110,2532,703,3392,310,539
L,168,-1867,764,-139,-29,851,-672,-47,R,405,699,-317,1812,148,2101,536,-278
L,216,-1724,839,-218,13,697,-633,-64,R,793,1269,-748,1035,337,889,493,-283
L,251,-1673,924,-250,505,437,-602,-74,R,824,1799,-731,392,446,48,585,-230
L,97,-1846,985,-130,830,138,-617,-26,R,644,2468,-500,-78,153,-306,717,-143
L,-95,-1946,1026,110,443,-102,-620,24,R,418,2692,-363,-368,-77,-320,783,-87
L,-94,-1881,1064,329,-182,-295,-604,24,R,198,2521,-223,-535,-107,-264,832,-44
L,40,-1929,1077,452,-498,-486,-608,-10,R,-83,2311,-50,-810,-424,-334,875,20
L,146,-2010,1098,546,-640,-706,-611,-36,R,-165,1878,-88,-1299,-804,-743,843,50
L,167,-1968,1089,683,-922,-926,-607,-42,R,-87,1417,-119,-1944,-512,-1410,840,35
L,212,-1867,1043,811,-1303,-1128,-603,-56,R,-153,1005,40,-2536,-41,-2181,810,86
L,316,-1779,1032,849,-1496,-1336,-587,-87,R,-415,844,290,-2792,-11,-2802,590,249
L,484,-1635,1081,774,-1476,-1519,-540,-138,R,-697,780,561,-2869,-162,-3010,410,359
L,759,-1536,1166,599,-1000,-1643,-478,-214,R,-967,550,739,-2864,22,-3262,243,463
L,851,-1545,1119,379,-207,-1572,-476,-240,R,-1469,342,987,-2575,209,-3634,109,545
L,791,-1503,966,183,109,-1217,-502,-238,R,-1925,37,1173,-2104,232,-3552,9,586
L,774,-1562,847,45,30,-754,-537,-235,R,-2049,-429,1099,-1682,318,-3255,-104,600
L,738,-1617,693,-94,-159,-449,-579,-227,R,-2022,-807,1022,-1448,531,-3035,-196,572
L,638,-1480,520,-307,-610,-346,-609,-221,R,-1951,-1049,1071,-1363,273,-2817,-252,524
L,612,-1330,421,-665,-955,-121,-608,-236,R,-1718,-1177,997,-1392,25,-2592,-306,480
L,765,-1301,383,-1089,-716,387,-566,-294,R,-1523,-1310,1101,-1421,-43,-2409,-348,416
L,936,-1568,396,-1390,-186,1028,-570,-300,R,-1305,-1652,1201,-1449,-793,-2453,-429,325
L,1092,-1939,484,-1476,330,1567,-583,-286,R,-946,-2045,1110,-1562,-658,-2495,-544,221
L,1172,-2241,657,-1308,753,1644,-590,-266,R,-830,-2348,1385,-1480,-225,-2221,-554,169
L,1081,-2431,971,-928,256,1216,-591,-224,R,-750,-2366,1514,-1093,-806,-1661,-544,149
L,1345,-2192,1448,-486,-1502,312,-479,-271,R,-302,-2135,1085,-530,-445,-849,-621,71
L,2406,-1946,1666,-113,-800,-1193,-336,-432,R,-205,-2078,967,184,675,-113,-645,51
L,2741,-1975,1346,394,911,-2518,-329,-489,R,-278,-2020,979,671,1128,393,-632,70
L,2668,-1950,964,920,298,-3571,-345,-508,R,-287,-1881,755,826,1013,751,-667,80
L,3076,-2029,724,1320,21,-4696,-326,-549,R,-282,-1933,602,779,315,688,-709,79
100
L,1130,-2080,700,-212,-120,858,-574,-272,R,-135,-1961,693,-45,195,207,-701,37
L,1056,-2054,621,8,-849,79,-591,-262,R,-165,-1995,767,-166,40,119,-685,44
L,985,-1913,465,33,-512,-219,-603,-265,R,-203,-1978,798,-248,-213,57,-673,54
L,722,-1793,404,12,93,-253,-652,-214,R,-180,-1854,755,-261,-428,52,-672,51
L,545,-1747,383,-23,340,-197,-691,-169,R,-173,-1808,742,-249,-518,55,-671,50
L,557,-1899,401,-56,274,-115,-700,-160,R,-183,-1913,777,-213,-539,-38,-673,50
L,607,-2048,453,-44,174,-20,-696,-161,R,-147,-2005,782,-150,-375,-175,-683,39
L,604,-1965,522,-35,-9,1,-678,-165,R,-142,-1949,749,-67,-58,-213,-686,38
L,685,-1851,571,-3,-303,-76,-642,-194,R,-180,-1852,720,3,131,-148,-681,51
L,1031,-1887,692,97,-443,-418,-566,-271,R,-200,-1875,711,31,162,-103,-684,57
L,1731,-2056,877,318,-609,-1336,-466,-377,R,-177,-1952,684,20,207,-140,-701,49
L,2556,-2066,1048,636,-600,-2649,-367,-478,R,-110,-1976,628,-9,333,-185,-721,30
L,3090,-1878,1065,1034,-286,-3894,-298,-550,R,-51,-1936,563,-54,443,-174,-737,14
L,3176,-1589,933,1428,-214,-4943,-256,-598,R,-56,-1858,540,-110,303,-172,-737,16
L,2950,-1200,760,1684,-384,-5748,-215,-642,R,-93,-1824,538,-131,-191,-259,-733,28
L,2604,-866,526,1766,-522,-6124,-180,-687,R,-28,-1926,435,-155,-502,-358,-772,8
L,2171,-551,349,1755,-485,-6016,-140,-732,R,24,-2142,399,-266,-366,-397,-794,-6
L,1655,-286,312,1794,-198,-5542,-96,-756,R,-36,-2199,523,-415,-392,-417,-765,9
L,1069,-84,314,1851,-47,-4769,-43,-730,R,3,-2047,572,-513,-743,-430,-743,0
L,579,103,288,1753,-554,-3852,90,-621,R,118,-1889,568,-542,-892,-432,-729,-34
L,288,299,134,1537,-989,-2908,432,-412,R,195,-1782,530,-470,-742,-425,-724,-60
L,37,510,-115,1356,-585,-1892,766,-41,R,213,-1763,479,-375,-393,-365,-734,-66
L,-436,2087,-537,1382,-238,-1072,716,114,R,160,-1821,543,-300,-35,-289,-727,-48
L,-406,2322,-766,947,-411,-560,695,94,R,109,-1955,638,-173,-64,-238,-716,-30
L,-245,1402,-596,10,12,-242,653,91,R,131,-2070,740,41,-359,-135,-700,-34
L,-612,1866,-566,-759,-47,462,659,174,R,324,-2017,775,363,-465,69,-673,-85
L,-413,1791,-539,-1434,-535,1837,692,124,R,417,-2156,750,636,-117,268,-682,-103
L,19,1309,-416,-1912,418,3505,723,-8,R,264,-2450,890,840,244,297,-692,-58
L,155,714,-318,-2384,1076,5184,635,-112,R,183,-2347,919,1059,472,343,-682,-41
L,613,-155,-155,-2622,594,6542,-138,-702,R,149,-1982,747,1220,849,591,-689,-40
L,1415,-686,116,-2458,905,7003,-257,-638,R,55,-1595,585,1256,1307,852,-697,-18
L,1909,-867,614,-2422,1481,6524,-233,-608,R,-85,-1389,468,1099,1583,961,-710,33
L,2195,-1170,863,-2364,941,5916,-263,-564,R,-237,-1433,421,779,1413,891,-713,90
L,2571,-1679,1024,-2079,972,5264,-312,-525,R,-305,-1586,413,380,1002,667,-720,105
L,2371,-2300,1103,-1814,1246,4504,-413,-429,R,-300,-1748,395,-79,764,421,-741,95
L,1445,-2726,1333,-1394,-59,3591,-542,-254,R,-340,-1899,387,-564,641,270,-748,99
L,1885,-2448,1198,-354,-3936,1770,-476,-346,R,-427,-1978,515,-959,252,177,-713,118
L,2660,-1893,739,141,-4162,-386,-344,-526,R,-473,-1711,851,-1076,-34,327,-603,138
L,1759,-1976,872,33,-211,-1114,-451,-391,R,-994,-1647,1576,-861,210,948,-414,235
L,739,-2068,810,370,1162,-613,-620,-184,R,-1967,-1985,2428,-50,-444,1738,-324,320
L,287,-2059,737,573,641,-177,-689,-74,R,-2728,-2022,2632,1284,-605,2701,-280,394
L,331,-2191,726,584,165,1,-699,-81,R,-3234,-2007,2380,2501,1,3880,-265,460
L,503,-2152,568,578,350,285,-705,-127,R,-3032,-1986,1947,3373,28,4708,-288,474
L,579,-1988,473,425,490,695,-693,-158,R,-2409,-1603,1480,3865,251,5051,-295,478
L,666,-1887,471,160,755,1032,-666,-189,R,-1867,-1096,1209,4001,59,4943,-262,488
L,619,-1761,484,-77,1146,1193,-659,-187,R,-1292,-738,939,3959,-260,4471,-247,472
L,472,-1689,537,-262,1197,1207,-670,-149,R,-863,-558,656,3853,-191,3971,-272,450
L,347,-1785,611,-371,892,1208,-685,-104,R,-492,-375,313,3631,363,3493,-327,452
L,297,-1915,703,-361,464,1245,-682,-82,R,-215,9,-29,3123,1071,2888,25,817
L,361,-1888,816,-325,211,1201,-647,-99,R,-34,481,-298,2417,906,2006,579,35
L,442,-1785,940,-313,516,950,-597,-123,R,337,935,-735,1694,191,894,491,-158
L,340,-1776,1074,-159,968,544,-576,-93,R,671,1673,-1130,896,193,-102,518,-183
L,179,-1857,1124,169,767,197,-584,-47,R,632,2623,-1024,154,255,-500,653,-126
L,144,-1944,1084,487,133,-94,-606,-37,R,490,2876,-866,-574,-128,-524,709,-92
L,254,-2011,1031,662,-320,-436,-621,-64,R,250,2502,-778,-1317,-66,-624,719,-54
L,291,-2055,960,769,-595,-773,-639,-73,R,-171,1994,-513,-1948,-235,-1016,748,47
L,229,-2012,846,835,-1044,-1092,-664,-59,R,-356,1403,-375,-2589,-835,-1777,697,137
L,245,-1841,743,781,-1459,-1368,-669,-70,R,-333,801,-306,-3178,-712,-2665,605,212
L,307,-1679,663,617,-1497,-1454,-664,-96,R,-544,170,-44,-3450,-110,-3599,173,720
L,369,-1642,571,368,-1334,-1337,-674,-119,R,-966,-223,289,-3379,-171,-4350,-124,692
L,461,-1662,479,35,-1195,-1113,-681,-149,R,-1219,-441,478,-3247,-488,-4695,-186,618
L,595,-1671,394,-368,-1024,-828,-668,-191,R,-1469,-715,644,-3218,-450,-4869,-240,567
L,723,-1704,401,-777,-655,-492,-641,-224,R,-1899,-1155,1010,-3159,-222,-4865,-282,510
L,801,-1851,548,-1062,-497,-220,-623,-225,R,-2221,-1611,1350,-3089,-491,-4532,-317,465
L,1287,-2085,1110,-991,-1196,-372,-508,-285,R,-2298,-2124,1465,-3126,-1080,-3962,-379,416
L,2384,-2016,1809,-719,-769,-1238,-339,-413,R,-1681,-2637,1301,-3159,-1082,-3041,-511,297
L,2513,-1510,1846,-110,927,-2456,-258,-465,R,-1465,-2571,1755,-1483,4061,-1328,-483,251
L,2569,-1230,1264,750,157,-3220,-232,-555,R,-2114,-1971,2012,361,5473,564,-340,368
L,3295,-1313,844,1182,-1018,-3918,-211,-646,R,-1714,-1733,1289,384,196,1129,-389,384
L,3429,-1332,652,1305,-575,-4844,-208,-666,R,-999,-2063,596,348,-2329,732,-605,249
L,3099,-1036,405,1300,-471,-5266,-183,-702,R,-688,-2373,152,488,-3058,284,-734,161
L,2452,-529,290,1171,-384,-5222,-121,-761,R,-275,-2283,201,426,-2150,-110,-814,68
L,1739,-193,181,1148,0,-4911,-63,-813,R,-248,-1960,463,226,-1050,-306,-749,70
L,1076,29,111,1243,-154,-4364,15,-838,R,-361,-1825,571,30,-784,-441,-696,107
L,657,181,73,1262,-701,-3807,153,-734,R,-344,-1766,562,-161,-830,-652,-695,105
L,447,255,33,1238,-799,-3259,296,-600,R,-266,-1646,542,-357,-630,-838,-698,87
L,243,348,-28,1230,-593,-2645,549,-347,R,-254,-1641,593,-562,-363,-917,-685,82
L,-16,603,-189,1143,-332,-1924,724,15,R,-267,-1705,679,-707,-386,-918,-668,82
L,-201,1073,-339,939,-142,-1060,698,101,R,-206,-1695,647,-770,-510,-836,-681,64
L,-297,2750,-764,884,-295,-493,734,59,R,-150,-1659,627,-827,-499,-667,-687,48
L,-346,2663,-719,507,-159,-469,733,71,R,-137,-1679,707,-871,-573,-530,-667,43
L,-487,1597,-530,-78,54,-305,657,161,R,-118,-1740,992,-713,-1163,-510,-601,33
L,-673,2109,-761,-456,-522,282,642,167,R,147,-1898,1081,-326,-1800,-458,-601,-38
L,-492,2012,-715,-837,-785,1103,666,129,R,590,-2310,967,172,-1524,-434,-638,-132
L,-221,1811,-586,-1213,30,2089,708,66,R,757,-2633,1124,762,-319,-601,-627,-148
L,-52,1540,-434,-1703,722,3189,741,18,R,699,-2567,1231,1400,571,-649,-611,-138
L,244,1160,-210,-2031,734,4250,744,-117,R,660,-2300,1036,1844,934,-446,-618,-146
L,682,615,72,-2143,771,4944,418,-477,R,487,-2011,804,2048,1620,-124,-649,-126
L,1188,122,279,-2166,912,5215,57,-756,R,94,-1744,611,2102,2304,372,-704,-29
L,1735,-290,452,-2083,1037,4980,-92,-727,R,-258,-1539,451,1884,2498,891,-713,91
L,2021,-648,592,-1955,838,4468,-171,-665,R,-422,-1402,401,1496,2290,1163,-674,161
L,2155,-856,818,-1781,540,4054,-203,-612,R,-450,-1274,303,1022,2053,1156,-669,189
L,2227,-1095,1011,-1594,317,3825,-241,-562,R,-452,-1211,273,401,1911,912,-663,200
L,2253,-1365,1108,-1392,201,3692,-285,-520,R,-543,-1237,467,-273,1710,384,-599,223
L,2155,-1585,1140,-1219,580,3303,-330,-478,R,-673,-1284,854,-817,1321,-313,-497,235
L,1870,-1814,1122,-1145,1001,2640,-397,-412,R,-774,-1362,1157,-1164,933,-893,-443,234
L,1601,-2325,1291,-893,1065,1993,-485,-310,R,-847,-1714,1312,-1443,696,-1271,-476,214
L,1131,-2377,1309,-415,-210,1224,-539,-226,R,-953,-2168,1473,-1569,224,-1547,-510,199
L,995,-1922,935,-110,-1315,162,-545,-249,R,-960,-2104,1449,-1398,-824,-1431,-504,205
L,953,-1634,657,-99,-537,-472,-546,-284,R,-728,-1847,1229,-1064,-1907,-750,-522,181
100
L,379,-1996,727,212,-124,413,-676,-101,R,-1995,-2083,1647,1474,937,2597,-388,369
L,318,-1901,667,268,-294,422,-687,-89,R,-2556,-2070,1598,2169,824,3868,-344,443
L,291,-1830,589,283,-311,405,-702,-86,R,-2823,-1842,1385,2668,993,5076,-303,507
L,281,-1979,599,272,-98,424,-715,-77,R,-2648,-1249,1156,2797,969,5872,-233,572
L,212,-2133,615,204,-9,501,-730,-54,R,-2228,-671,985,2790,227,6027,-154,618
L,220,-2219,636,36,7,557,-731,-54,R,-1672,-436,767,2921,-474,5622,-133,621
L,220,-2051,670,-153,279,500,-710,-58,R,-1138,-416,594,3198,-344,5147,-179,574
L,132,-1763,688,-259,608,423,-683,-40,R,-681,-370,405,3469,127,4731,-250,511
L,22,-1925,757,-170,642,610,-685,-6,R,-184,-73,123,3320,837,4015,-182,521
L,-57,-2071,803,-1,35,1036,-687,14,R,206,292,-228,2645,1242,2738,435,-290
L,55,-1904,834,23,-334,1262,-662,-15,R,597,837,-656,1744,654,1025,433,-293
L,221,-1801,885,-14,328,1150,-631,-62,R,985,3234,-1597,1480,693,259,598,-152
L,187,-1820,975,139,885,920,-613,-51,R,1097,2882,-1239,684,271,572,601,-192
L,-59,-1734,968,448,245,580,-607,17,R,994,1212,-579,-1017,-414,300,465,-364
L,-40,-1786,884,586,-951,98,-636,11,R,884,1724,-831,-2008,25,-926,548,-248
L,306,-1966,925,558,-1292,-370,-636,-80,R,566,1384,-708,-2382,-71,-2695,567,-200
L,389,-2055,959,544,-1010,-810,-632,-97,R,217,875,-581,-2884,-302,-4360,546,-116
L,264,-2053,928,529,-1300,-1213,-648,-66,R,-89,-40,-228,-3446,161,-5742,-93,210
L,254,-1676,793,445,-1884,-1471,-635,-78,R,-1021,-673,356,-3455,-138,-6505,-319,532
L,382,-1216,593,231,-1916,-1494,-598,-157,R,-1609,-518,812,-3340,-1332,-6004,-160,590
L,573,-1193,500,-100,-1424,-1262,-574,-239,R,-1577,-440,865,-3337,-1341,-5141,-137,583
L,722,-1539,553,-507,-770,-852,-594,-238,R,-1982,-1042,944,-3005,-113,-4727,-253,546
L,843,-1889,734,-872,-45,-432,-593,-225,R,-2564,-1840,1296,-2407,-20,-4393,-326,487
L,901,-2291,1025,-1079,467,-244,-592,-197,R,-2424,-2411,1332,-2050,-585,-4033,-410,413
L,1074,-2537,1450,-1004,-93,-607,-545,-201,R,-1808,-2715,1318,-1970,-992,-3441,-505,309
L,1772,-2293,1602,-687,-304,-2114,-438,-323,R,-916,-2478,1213,-1470,812,-1999,-584,183
L,2274,-1888,1505,-122,48,-3847,-347,-432,R,-1450,-1912,1179,-327,3845,42,-456,328
L,2734,-1417,1126,538,-603,-4735,-256,-564,R,-2118,-1833,1416,375,2852,1082,-357,424
L,3167,-1117,680,949,-744,-5286,-190,-675,R,-1242,-2071,1036,479,-179,576,-520,282
L,2915,-890,487,1124,-505,-5587,-167,-708,R,-664,-2091,418,477,-1770,-177,-694,172
L,2488,-439,329,1070,-566,-5542,-99,-775,R,-367,-1871,259,325,-1820,-474,-764,110
L,1813,-125,289,953,-254,-5288,-39,-801,R,-330,-1694,373,188,-1544,-598,-735,107
L,1078,-147,222,992,-69,-4769,-76,-760,R,-290,-1732,324,101,-1217,-845,-758,93
L,517,-262,75,1099,-330,-3897,-266,-621,R,-207,-1773,255,-9,-423,-1140,-794,66
L,182,-69,-93,1120,-1033,-2718,-186,-574,R,-290,-1747,338,-221,249,-1284,-756,92
L,156,495,-138,988,-1340,-1423,671,-168,R,-432,-1800,576,-460,-111,-1263,-681,128
L,189,1043,-51,776,-735,-221,793,-102,R,-389,-1830,681,-623,-970,-1121,-667,112
L,586,3494,-12,590,122,579,804,-95,R,-150,-1746,565,-703,-1235,-930,-714,46
L,999,3362,173,410,790,-54,732,-165,R,-158,-1926,753,-752,-1167,-856,-682,43
L,574,1424,38,475,226,-774,679,-219,R,-166,-2210,1058,-533,-1745,-716,-641,38
L,270,1966,-616,406,-269,-417,711,-74,R,281,-2376,874,-26,-1964,-287,-688,-63
L,220,1768,-847,-455,-46,433,636,-64,R,624,-2434,641,499,-721,116,-698,-139
L,140,1238,-627,-1737,29,1943,625,-57,R,568,-2130,616,1017,839,347,-685,-143
L,366,684,-321,-2794,582,3508,545,-258,R,368,-1662,528,1336,1966,589,-688,-119
L,587,67,39,-3379,644,4715,65,-824,R,151,-1406,436,1348,2674,780,-718,-58
L,1034,-213,406,-3384,504,5377,-108,-660,R,-84,-1406,410,1136,2825,812,-734,32
L,1600,-481,846,-3018,589,5489,-149,-586,R,-257,-1525,426,723,2406,724,-719,92
L,2096,-770,1014,-2525,782,5373,-183,-587,R,-377,-1735,545,213,1522,561,-690,117
L,2233,-1176,1008,-2041,674,5310,-256,-552,R,-439,-1905,589,-235,441,430,-688,124
L,2023,-1869,867,-1754,-364,5358,-403,-444,R,-425,-2006,527,-557,-370,387,-713,115
L,1854,-2539,779,-1527,-997,5068,-516,-349,R,-379,-2011,513,-778,-527,367,-723,103
L,1884,-3005,1067,-749,-2782,3755,-542,-305,R,-518,-1983,668,-1007,-288,416,-669,139
L,2254,-2707,971,130,-3350,1574,-478,-380,R,-422,-2136,1461,-979,-917,603,-545,92
L,1516,-2205,705,333,-1001,74,-528,-332,R,-277,-1991,2053,-348,-1053,577,-438,55
L,619,-2047,716,545,-83,-150,-651,-159,R,-1132,-1571,1881,330,223,781,-355,248
L,362,-1916,840,736,-161,-225,-644,-98,R,-2609,-1354,1804,1116,359,2079,-231,491
L,-21,-1944,722,553,364,-534,-696,5,R,-3352,-1538,1948,2407,537,3855,-216,534
L,-85,-2273,436,353,764,-508,-789,21,R,-3514,-1828,1921,3590,1597,5444,-245,529
L,-98,-2348,384,236,671,34,-804,23,R,-3188,-1880,1630,4323,1425,6528,-277,520
L,44,-2209,399,107,596,736,-796,-11,R,-2405,-1936,1350,4777,-91,6619,-350,455
L,307,-2237,421,-4,881,1363,-768,-76,R,-1382,-1689,848,4988,-912,5793,-461,361
L,343,-2096,564,-78,1076,1737,-725,-89,R,-391,-903,305,4474,760,4760,-611,223
L,271,-2007,710,-108,608,1905,-692,-72,R,-295,-117,191,3225,2313,3802,-184,526
L,299,-1992,802,-73,-30,1964,-667,-79,R,-278,352,37,1945,1639,2426,514,381
L,435,-1789,904,-105,-119,1752,-607,-122,R,108,1154,23,837,821,674,845,-53
L,539,-1598,1055,-200,505,1208,-534,-157,R,291,3031,-728,482,625,479,754,-53
L,361,-1460,1168,-108,937,576,-500,-109,R,522,2864,-1197,149,530,756,654,-95
L,46,-1512,1061,204,495,17,-549,-14,R,419,1731,-794,-785,321,81,625,-124
L,-67,-1679,909,454,-332,-549,-615,20,R,217,1898,-804,-1434,272,-751,662,-60
L,78,-1930,840,557,-579,-1113,-663,-21,R,276,1477,-707,-1986,704,-2170,628,-95
L,67,-2094,785,631,-509,-1618,-693,-17,R,-120,811,-503,-2507,1072,-3969,574,71
L,24,-2049,774,646,-970,-1941,-692,-6,R,-566,152,-209,-2755,707,-5711,141,654
L,109,-1871,731,570,-1569,-1952,-684,-31,R,-1107,-437,176,-2793,33,-6673,-212,669
L,263,-1630,653,307,-1733,-1712,-666,-85,R,-1819,-609,758,-2634,-877,-6338,-171,618
L,490,-1634,647,-76,-1264,-1376,-635,-155,R,-1894,-539,848,-2512,-1305,-5596,-145,620
L,580,-1680,625,-461,-565,-1096,-630,-179,R,-2119,-782,900,-2368,-661,-5073,-187,606
L,626,-1765,621,-804,-30,-872,-634,-185,R,-2613,-1231,1222,-1934,-447,-4315,-231,564
L,779,-2141,664,-1073,427,-669,-644,-191,R,-2783,-1738,1132,-1568,-571,-3393,-300,532
L,899,-2531,738,-1182,1197,-604,-653,-188,R,-2516,-1981,1309,-1324,-12,-2588,-349,466
L,720,-2316,741,-1115,2033,-913,-659,-164,R,-1683,-1833,1680,-813,1041,-1411,-376,340
